arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.006,1,0,1030000,0.0
0.298,1,0,1000000,0.0
0.447,1,0,1030000,0.0
0.48700000000000004,1,1000000,1030000,0.0
0.6940000000000001,1,1010000,1030000,0.0
0.9890000000000001,1,1010000,1050000,0.0
1.047,1,1000000,1050000,0.0
1.237,1,1000000,1010000,0.0
2.7680000000000002,1,990000,1010000,0.0
3.01,1,1000000,1010000,0.0
3.031,1,990000,1010000,0.0
3.082,1,990000,1000000,0.0
3.5639999999999996,1,990000,1010000,0.0
3.5789999999999997,1,1000000,1010000,0.0
3.823,1,990000,1010000,0.0
4.395,1,990000,1000000,0.0
5.563,1,990000,1010000,0.0
6.757000000000001,1,1000000,1010000,0.0
7.14,1,990000,1010000,0.0
7.582000000000001,1,1000000,1010000,0.0
7.912000000000001,1,990000,1010000,0.0
8.16,1,1000000,1010000,0.0
8.604,1,1000000,1020000,0.0
9.052,1,990000,1020000,0.0
9.087,1,990000,1000000,0.0
9.941,1,990000,1020000,0.0
11.13,1,990000,1010000,0.0
11.433,1,1000000,1010000,0.0
12.026,1,990000,1010000,0.0
12.213,1,990000,1000000,0.0
12.594000000000001,1,990000,1010000,0.0
14.317,1,990000,1000000,0.0
14.902000000000001,1,980000,1000000,0.0
15.417,1,980000,1010000,0.0
15.735,1,980000,990000,0.0
15.751,1,980000,1010000,0.0
15.948,1,970000,1010000,0.0
16.288,1,970000,1000000,0.0
16.514,1,970000,1010000,0.0
16.578,1,970000,990000,0.0
16.994,1,980000,990000,0.0
17.753,1,980000,1000000,0.0
17.811,1,980000,1010000,0.0
17.917,1,980000,1000000,0.0
18.125,1,980000,1010000,0.0
18.42,1,1000000,1010000,0.0
18.930999999999997,1,980000,1010000,0.0
19.447,1,1000000,1010000,0.0
20.17,1,980000,1010000,0.0
20.189,1,980000,990000,0.0
20.795,1,980000,1010000,0.0
21.485,1,980000,990000,0.0
21.99,1,980000,1010000,0.0
22.535999999999998,1,990000,1010000,0.0
22.541999999999998,1,980000,1010000,0.0
22.878,1,1000000,1010000,0.0
22.936,1,1000000,1020000,0.0
23.086,1,980000,1020000,0.0
23.265,1,980000,1000000,0.0
23.304000000000002,1,980000,1020000,0.0
23.77,1,1000000,1020000,0.0
26.099,1,1000000,1030000,0.0
26.671999999999997,1,1000000,1020000,0.0
26.816,1,1000000,1010000,0.0
26.844,1,990000,1010000,0.0
27.813000000000002,1,990000,1020000,0.0
27.874000000000002,1,1000000,1020000,0.0
28.174,1,990000,1020000,0.0
28.486,1,1010000,1020000,0.0
28.570999999999998,1,990000,1020000,0.0
29.336,1,990000,1030000,0.0
29.54,1,990000,1010000,0.0
30.015,1,990000,1020000,0.0
30.401,1,990000,1000000,0.0
31.346999999999998,1,990000,1020000,0.0
31.514,1,990000,1000000,0.0
32.161,1,990000,1020000,0.0
33.086999999999996,1,1000000,1020000,0.0
33.095,1,1010000,1020000,0.0
35.203,1,1000000,1020000,0.0
36.014,1,990000,1020000,0.0
36.061,1,990000,1010000,0.0
36.166,1,990000,1020000,0.0
36.205999999999996,1,980000,1020000,0.0
36.361999999999995,1,1000000,1020000,0.0
36.954,1,980000,1020000,0.0
37.205,1,1010000,1020000,0.0
37.631,1,990000,1020000,0.0
37.657,1,990000,1010000,0.0
38.236999999999995,1,1000000,1010000,0.0
38.244,1,990000,1010000,0.0
38.281,1,990000,1000000,0.0
38.422,1,980000,1000000,0.0
38.659,1,980000,990000,0.0
39.009,1,980000,1000000,0.0
39.065,1,980000,1010000,0.0
39.93,1,980000,1000000,0.0
40.721,1,970000,1000000,0.0
41.32,1,980000,1000000,0.0
41.507,1,980000,1010000,0.0
41.677,1,970000,1010000,0.0
42.17,1,1000000,1010000,0.0
42.305,1,990000,1010000,0.0
42.855,1,980000,1010000,0.0
42.876000000000005,1,970000,1010000,0.0
43.05,1,980000,1010000,0.0
43.07899999999999,1,1000000,1010000,0.0
43.461000000000006,1,980000,1010000,0.0
43.724,1,990000,1010000,0.0
44.25,1,980000,1010000,0.0
45.318000000000005,1,1000000,1010000,0.0
45.483999999999995,1,980000,1010000,0.0
45.948,1,970000,1010000,0.0
46.00899999999999,1,980000,1010000,0.0
46.677,1,980000,990000,0.0
48.681000000000004,1,980000,1000000,0.0
48.976000000000006,1,980000,1010000,0.0
