arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
96.539,1,950000,990000,0
97.03,1,950000,990000,0
97.63799999999999,1,980000,990000,0
98.655,1,980000,990000,0
99.617,1,990000,990000,0
101.69200000000001,1,990000,990000,0
101.72399999999999,1,980000,990000,0
102.155,1,980000,990000,0
102.689,1,980000,990000,0
103.414,1,990000,990000,0
103.71700000000001,1,980000,990000,0
104.329,1,990000,990000,0
106.889,1,990000,990000,0
107.397,1,960000,990000,0
107.44,1,960000,990000,0
108.042,1,970000,990000,0
108.064,1,970000,1010000,0
108.42399999999999,1,970000,990000,0
108.544,1,970000,990000,0
108.96799999999999,1,970000,990000,0
109.316,1,970000,990000,0
110.8,1,970000,1000000,0
112.473,1,960000,1000000,0
112.949,1,960000,1000000,0
113.242,1,960000,1000000,0
113.376,1,960000,1000000,0
113.79,1,960000,1000000,0
113.865,1,960000,1000000,0
114.23899999999999,1,960000,1000000,0
114.78200000000001,1,980000,1000000,0
115.124,1,980000,1000000,0
115.155,1,980000,1000000,0
116.09899999999999,1,980000,1000000,0
116.324,1,980000,1000000,0
117.46799999999999,1,980000,1000000,0
117.70299999999999,1,980000,1000000,0
118.719,1,950000,1000000,0
118.9,1,950000,980000,0
119.891,1,950000,980000,0
120.148,1,970000,980000,0
120.844,1,970000,970000,0
125.302,1,960000,970000,0
125.904,1,960000,2147483647,0
126.49600000000001,1,1000000,2147483647,0
126.87899999999999,1,1000000,1060000,0
127.758,1,920000,1060000,0
127.76799999999999,1,950000,1060000,0
127.94,1,950000,980000,0
129.134,1,950000,970000,0
129.49200000000002,1,950000,970000,0
131.19,1,950000,990000,0
131.46,1,950000,980000,0
134.34,1,950000,980000,0
135.17,1,930000,980000,0
135.754,1,930000,1000000,0
135.829,1,960000,1000000,0
136.414,1,960000,1000000,0
137.49200000000002,1,960000,960000,0
138.276,1,960000,1000000,0
138.886,1,960000,980000,0
139.721,1,960000,1000000,0
140.852,1,0,1000000,0
141.43200000000002,1,980000,1010000,0
143.347,1,980000,980000,0
145.237,1,970000,980000,0
147.626,1,940000,950000,0
149.445,1,940000,980000,0
149.894,1,940000,970000,0
149.924,1,950000,970000,0
151.87,1,950000,980000,0
152.486,1,970000,980000,0
153.916,1,970000,990000,0
154.789,1,950000,990000,0
154.991,1,940000,990000,0
155.22,1,940000,1000000,0
158.218,1,1000000,1000000,0
158.411,1,1000000,1000000,0
159.582,1,1000000,1000000,0
160.04399999999998,1,1000000,1030000,0
160.692,1,1000000,1040000,0
161.531,1,1000000,1040000,0
162.666,1,1000000,1000000,0
163.442,1,1000000,1040000,0
164.422,1,1010000,1040000,0
165.44299999999998,1,1010000,1020000,0
165.489,1,1020000,1020000,0
165.84099999999998,1,1020000,1040000,0
166.17700000000002,1,1020000,1030000,0
166.606,1,1020000,1030000,0
166.608,1,1030000,1030000,0
167.62,1,1030000,1040000,0
170.519,1,1030000,1040000,0
170.72099999999998,1,1030000,1060000,0
171.074,1,1060000,1060000,0
173.856,1,1060000,1080000,0
175.02599999999998,1,1060000,1080000,0
175.737,1,1040000,1080000,0
176.291,1,1040000,1050000,0
177.30599999999998,1,1040000,1050000,0
178.293,1,1040000,1050000,0
178.58900000000003,1,1040000,1050000,0
179.892,1,1050000,1050000,0
180.618,1,1040000,1050000,0
181.385,1,1030000,1060000,0
182.83900000000003,1,1050000,1060000,0
183.94799999999998,1,1060000,1060000,0
184.78099999999998,1,1060000,1080000,0
185.986,1,1060000,1080000,0
186.03,1,1050000,1080000,0
186.125,1,1040000,1080000,0
188.30200000000002,1,1040000,1040000,0
189.195,1,1040000,1040000,0
190.74200000000002,1,1030000,1040000,0
190.96599999999998,1,1010000,1040000,0
191.27200000000002,1,1010000,1100000,0
192.27200000000002,1,1050000,1100000,0
192.55200000000002,1,1080000,1100000,0
192.797,1,1080000,1100000,0
193.704,1,1080000,1100000,0
193.995,1,1080000,1100000,0
194.39700000000002,1,1050000,1100000,0
196.34599999999998,1,1080000,1120000,0
198.082,1,1080000,1090000,0
200.6,1,1080000,1090000,0
201.893,1,1060000,1090000,0
202.457,1,1060000,1090000,0
204.699,1,1060000,1090000,0
204.838,1,1090000,1090000,0
205.66299999999998,1,1090000,1090000,0
206.032,1,1060000,1090000,0
206.602,1,1080000,1090000,0
207.06,1,1080000,1110000,0
207.22799999999998,1,1110000,1110000,0
208.24,1,1080000,1110000,0
208.875,1,1060000,1120000,0
208.89700000000002,1,1060000,1090000,0
209.83,1,1060000,1090000,0
209.903,1,1070000,1090000,0
212.93200000000002,1,1090000,1090000,0
213.44,1,1090000,1090000,0
214.77,1,1090000,1100000,0
215.64700000000002,1,1100000,1100000,0
216.287,1,1090000,1100000,0
216.765,1,1090000,1120000,0
216.768,1,1110000,1120000,0
218.079,1,1110000,1120000,0
220.27700000000002,1,1110000,1120000,0
220.614,1,1090000,1120000,0
221.479,1,960000,990000,0
221.74,1,960000,980000,0
222.245,1,960000,980000,0
222.50799999999998,1,960000,980000,0
222.549,1,960000,980000,0
222.801,1,960000,990000,0
223.351,1,960000,990000,0
223.638,1,980000,990000,0
225.06599999999997,1,990000,990000,0
225.101,1,990000,1020000,0
225.13099999999997,1,990000,1020000,0
226.06400000000002,1,1010000,1020000,0
226.31099999999998,1,1020000,1020000,0
227.648,1,1020000,1030000,0
228.15099999999998,1,1010000,1030000,0
229.058,1,1010000,1010000,0
230.266,1,1010000,1020000,0
230.273,1,990000,1020000,0
234.06900000000002,1,990000,1020000,0
234.171,1,990000,1020000,0
234.468,1,990000,1020000,0
235.305,1,990000,1070000,0
235.687,1,990000,1070000,0
235.99099999999999,1,1030000,1070000,0
236.166,1,1060000,1070000,0
238.003,1,1060000,1070000,0
238.14700000000002,1,1060000,1070000,0
239.75400000000002,1,1060000,1100000,0
