arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.9309999999999999,1,500000,2147483647,0
1.129,1,500000,530000,0
1.252,1,520000,530000,0
3.595,1,520000,530000,0
3.638,1,520000,520000,0
5.58,1,520000,530000,0
6.593999999999999,1,500000,540000,0
7.047000000000001,1,500000,560000,0
8.29,1,1110000,1130000,0
9.378,1,1110000,1110000,0
10.181000000000001,1,1110000,1110000,0
11.728,1,1090000,1110000,0
13.573,1,1060000,1110000,0
13.713,1,1060000,1110000,0
15.151,1,1080000,1110000,0
16.855,1,1100000,1110000,0
18.861,1,1100000,1150000,0
19.688,1,1100000,1150000,0
19.92,1,1100000,1150000,0
20.868000000000002,1,1100000,1110000,0
21.394000000000002,1,1100000,1110000,0
21.451,1,1100000,1110000,0
22.016,1,1100000,1110000,0
22.226999999999997,1,1100000,1100000,0
23.003,1,1090000,1100000,0
23.904,1,1080000,1100000,0
24.283,1,1100000,1100000,0
24.304000000000002,1,1100000,1110000,0
24.709,1,1110000,1110000,0
27.253,1,1110000,1110000,0
27.294,1,1110000,1130000,0
28.195,1,1110000,1150000,0
29.026,1,1110000,1150000,0
29.073,1,1110000,1160000,0
29.664,1,1120000,1160000,0
29.975,1,1120000,1130000,0
30.223000000000003,1,1060000,1130000,0
31.326,1,1120000,1130000,0
32.558,1,1120000,1140000,0
33.152,1,1120000,1140000,0
33.175,1,1120000,1140000,0
33.664,1,1130000,1140000,0
35.963,1,1130000,1160000,0
36.506,1,1140000,1160000,0
36.775999999999996,1,1140000,1150000,0
39.351,1,1120000,1150000,0
39.559,1,1120000,1150000,0
41.983999999999995,1,1080000,1150000,0
42.896,1,1070000,1150000,0
43.038999999999994,1,1070000,1150000,0
43.137,1,1050000,1150000,0
43.69,1,1050000,1060000,0
43.762,1,0,1060000,0
43.806999999999995,1,930000,1060000,0
44.068000000000005,1,930000,1030000,0
44.146,1,930000,1020000,0
44.395,1,1010000,1020000,0
45.141000000000005,1,1010000,1030000,0
45.238,1,940000,1030000,0
46.256,1,960000,1030000,0
46.775,1,980000,1030000,0
46.943999999999996,1,980000,1030000,0
47.123999999999995,1,980000,1030000,0
47.368,1,980000,1020000,0
47.956,1,1020000,1020000,0
48.238,1,980000,1020000,0
48.441,1,1000000,1020000,0
48.63399999999999,1,1000000,1020000,0
48.652,1,1010000,1020000,0
50.255,1,1010000,1020000,0
51.735,1,1010000,1020000,0
51.821999999999996,1,1020000,1020000,0
52.141999999999996,1,1020000,1020000,0
52.294,1,1020000,1020000,0
52.433,1,1010000,1020000,0
53.32899999999999,1,1010000,1020000,0
54.047,1,1010000,1020000,0
55.085,1,1020000,1020000,0
56.178000000000004,1,990000,1020000,0
57.14,1,1020000,1020000,0
57.336999999999996,1,1020000,1020000,0
58.605,1,1020000,1060000,0
59.265,1,990000,1090000,0
59.588,1,990000,1010000,0
59.913000000000004,1,990000,1090000,0
60.169,1,990000,1040000,0
60.516999999999996,1,1030000,1040000,0
60.593,1,990000,1040000,0
61.088,1,990000,1030000,0
61.187,1,1000000,1030000,0
64.007,1,1000000,1030000,0
64.096,1,1010000,1030000,0
64.436,1,1010000,1040000,0
64.524,1,1030000,1040000,0
65.789,1,1030000,1060000,0
66.305,1,1040000,1060000,0
67.735,1,1060000,1070000,0
68.798,1,1060000,1080000,0
68.839,1,1040000,1080000,0
69.005,1,1060000,1080000,0
73.815,1,1060000,1080000,0
74.168,1,1080000,1080000,0
74.85600000000001,1,1040000,1080000,0
74.97399999999999,1,1040000,1080000,0
75.669,1,1060000,1080000,0
78.36,1,1060000,1080000,0
79.152,1,1030000,1080000,0
79.547,1,1030000,1060000,0
80.008,1,1030000,1080000,0
80.02,1,1020000,1080000,0
80.348,1,1020000,1080000,0
82.21700000000001,1,1040000,2147483647,0
82.602,1,1020000,2147483647,0
82.971,1,1020000,2147483647,0
83.115,1,1020000,1060000,0
83.588,1,1020000,1020000,0
83.633,1,1010000,1020000,0
84.804,1,1000000,1020000,0
85.105,1,1000000,1020000,0
86.148,1,990000,1020000,0
86.75,1,990000,1020000,0
87.57,1,980000,1020000,0
89.005,1,970000,1020000,0
89.50299999999999,1,960000,1020000,0
91.553,1,960000,1030000,0
91.834,1,960000,1030000,0
91.838,1,960000,1030000,0
92.353,1,980000,1030000,0
92.882,1,980000,1040000,0
93.036,1,980000,1050000,0
93.186,1,980000,1050000,0
93.32,1,1050000,1050000,0
94.68700000000001,1,980000,1050000,0
95.23100000000001,1,1040000,1050000,0
95.59299999999999,1,1040000,1050000,0
97.978,1,1040000,1050000,0
98.22,1,1040000,1050000,0
98.786,1,1040000,1050000,0
99.51799999999999,1,1040000,1050000,0
100.12899999999999,1,1040000,1050000,0
100.508,1,1040000,1050000,0
100.70200000000001,1,1040000,1050000,0
101.137,1,1040000,1050000,0
101.32,1,1050000,1050000,0
102.40799999999999,1,1040000,1050000,0
102.916,1,1030000,1050000,0
103.15,1,1030000,1050000,0
103.615,1,1020000,1050000,0
103.758,1,1020000,1050000,0
104.23200000000001,1,1000000,1050000,0
105.035,1,1000000,1010000,0
105.221,1,990000,1010000,0
106.08,1,990000,1000000,0
106.709,1,970000,1000000,0
107.741,1,940000,950000,0
108.882,1,930000,950000,0
112.29799999999999,1,920000,950000,0
113.39,1,920000,960000,0
114.34700000000001,1,920000,960000,0
114.505,1,920000,940000,0
114.63,1,920000,920000,0
115.044,1,910000,920000,0
115.055,1,910000,920000,0
118.789,1,900000,920000,0
118.863,1,900000,920000,0
119.26,1,900000,910000,0
119.31299999999999,1,900000,920000,0
119.807,1,900000,940000,0
120.046,1,890000,940000,0
121.147,1,890000,940000,0
121.65299999999999,1,920000,940000,0
122.905,1,890000,940000,0
124.98299999999999,1,820000,940000,0
125.29799999999999,1,820000,920000,0
125.45299999999999,1,820000,880000,0
125.70700000000001,1,830000,880000,0
125.89200000000001,1,830000,860000,0
125.98200000000001,1,830000,880000,0
126.11200000000001,1,830000,850000,0
127.08,1,850000,850000,0
127.118,1,850000,860000,0
127.845,1,850000,860000,0
129.18,1,850000,850000,0
129.746,1,850000,860000,0
130.282,1,850000,850000,0
131.031,1,840000,850000,0
132.52,1,840000,850000,0
134.352,1,840000,860000,0
134.648,1,840000,860000,0
135.135,1,840000,860000,0
138.999,1,820000,900000,0
139.351,1,730000,900000,0
140.159,1,730000,760000,0
140.451,1,740000,760000,0
141.722,1,740000,860000,0
142.465,1,740000,820000,0
142.49200000000002,1,740000,770000,0
143.048,1,740000,800000,0
143.28799999999998,1,740000,760000,0
143.57,1,750000,760000,0
143.86700000000002,1,750000,800000,0
144.629,1,750000,800000,0
144.88299999999998,1,800000,800000,0
146.811,1,800000,820000,0
147.289,1,800000,820000,0
147.58100000000002,1,800000,820000,0
149.639,1,820000,820000,0
151.207,1,850000,850000,0
152.072,1,820000,850000,0
152.246,1,820000,850000,0
152.269,1,820000,850000,0
152.283,1,820000,850000,0
152.365,1,830000,850000,0
154.048,1,830000,850000,0
154.167,1,830000,840000,0
154.317,1,830000,850000,0
158.123,1,830000,870000,0
158.313,1,860000,870000,0
158.844,1,860000,880000,0
160.105,1,860000,880000,0
161.466,1,860000,880000,0
162.44,1,860000,860000,0
163.055,1,860000,860000,0
163.06,1,860000,860000,0
163.233,1,860000,860000,0
163.754,1,860000,860000,0
165.199,1,860000,860000,0
166.676,1,840000,860000,0
167.407,1,840000,860000,0
168.956,1,840000,890000,0
169.71200000000002,1,850000,890000,0
170.25,1,850000,890000,0
171.762,1,850000,870000,0
173.87400000000002,1,850000,870000,0
174.794,1,850000,870000,0
