arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
1.215,1,980000,2147483647,0
2.917,1,970000,2147483647,0
3.491,1,940000,2147483647,0
3.9810000000000003,1,940000,980000,0
4.817,1,940000,2147483647,0
4.94,1,940000,1020000,0
6.084,1,940000,1020000,0
6.101,1,940000,1070000,0
6.327999999999999,1,940000,1050000,0
7.542999999999999,1,1050000,1050000,0
8.804,1,1050000,1060000,0
8.853,1,1060000,1060000,0
8.964,1,1050000,1060000,0
9.435,1,1050000,1060000,0
9.775,1,1050000,1070000,0
10.852,1,1070000,1080000,0
10.855,1,1070000,1090000,0
11.040999999999999,1,1090000,1090000,0
12.355,1,1090000,1120000,0
12.404000000000002,1,1070000,1120000,0
13.53,1,1070000,1080000,0
16.647000000000002,1,1080000,1080000,0
17.085,1,1070000,1080000,0
17.463,1,1070000,1080000,0
17.771,1,1070000,1080000,0
18.475,1,1070000,1090000,0
18.83,1,1070000,1090000,0
20.04,1,1080000,1090000,0
20.194000000000003,1,1080000,1100000,0
20.361,1,1080000,1100000,0
20.483,1,1080000,1100000,0
20.861,1,1080000,1100000,0
21.67,1,1090000,1100000,0
22.666,1,1100000,1100000,0
23.48,1,1090000,1100000,0
24.186999999999998,1,1090000,1100000,0
24.353,1,1100000,1100000,0
24.428,1,1090000,1100000,0
24.75,1,1090000,1100000,0
25.721,1,1090000,1100000,0
27.234,1,1080000,1100000,0
27.254,1,1080000,1110000,0
27.809,1,1080000,1130000,0
28.36,1,1050000,1130000,0
28.516,1,1050000,1170000,0
28.703000000000003,1,1050000,1200000,0
28.743000000000002,1,1200000,1200000,0
29.289,1,1180000,1200000,0
30.619,1,1050000,1200000,0
30.730999999999998,1,1170000,1200000,0
30.930999999999997,1,1170000,1180000,0
33.005,1,1170000,1180000,0
33.479,1,1180000,1180000,0
34.775,1,1170000,1180000,0
36.1,1,1170000,1210000,0
37.439,1,1170000,1220000,0
37.444,1,1220000,1220000,0
38.693000000000005,1,1220000,1230000,0
39.028,1,1220000,1220000,0
39.104,1,1220000,1240000,0
40.544000000000004,1,1220000,1240000,0
40.926,1,1200000,1240000,0
41.357,1,1210000,1240000,0
41.568000000000005,1,1210000,1230000,0
43.638000000000005,1,1220000,1230000,0
43.651,1,1210000,1230000,0
44.365,1,1210000,1220000,0
45.148999999999994,1,1210000,1230000,0
46.148999999999994,1,1210000,1250000,0
46.858000000000004,1,1190000,1250000,0
47.036,1,1250000,1250000,0
47.692,1,1250000,1280000,0
47.922,1,1250000,1270000,0
50.244,1,1250000,1250000,0
51.797,1,980000,1250000,0
53.663000000000004,1,990000,1250000,0
53.825,1,1020000,1250000,0
54.358999999999995,1,1020000,1140000,0
54.70399999999999,1,1020000,1070000,0
54.873999999999995,1,1040000,1070000,0
54.912,1,1040000,1140000,0
56.94,1,1040000,1170000,0
57.033,1,1040000,2147483647,0
57.495,1,1130000,2147483647,0
57.635,1,1160000,2147483647,0
58.193000000000005,1,1170000,2147483647,0
58.558,1,1160000,2147483647,0
59.364,1,1210000,2147483647,0
59.455,1,1210000,1240000,0
59.83,1,1160000,1240000,0
60.428000000000004,1,1160000,1180000,0
61.906000000000006,1,1140000,1180000,0
63.648999999999994,1,1120000,1180000,0
64.618,1,1120000,1140000,0
65.0,1,1120000,1120000,0
65.124,1,1120000,1120000,0
65.618,1,1120000,1120000,0
66.45100000000001,1,1120000,1120000,0
66.862,1,1120000,1120000,0
67.184,1,1100000,1120000,0
67.385,1,1100000,1120000,0
67.42399999999999,1,1100000,1120000,0
67.431,1,1100000,1120000,0
67.645,1,1110000,1120000,0
68.10600000000001,1,1110000,1120000,0
68.362,1,1110000,1110000,0
68.77,1,1110000,1120000,0
70.668,1,1110000,1140000,0
73.018,1,1100000,1140000,0
74.811,1,1100000,1140000,0
75.445,1,1030000,1040000,0
76.635,1,1030000,1040000,0
77.29899999999999,1,1000000,1040000,0
77.569,1,970000,1040000,0
78.59899999999999,1,970000,1000000,0
78.87899999999999,1,950000,1000000,0
78.9,1,950000,1000000,0
79.416,1,980000,1000000,0
81.028,1,950000,1000000,0
81.119,1,960000,1000000,0
81.367,1,990000,1000000,0
81.793,1,960000,1000000,0
81.85600000000001,1,1000000,1000000,0
82.96,1,1000000,1000000,0
83.581,1,1000000,1000000,0
84.141,1,1000000,2147483647,0
84.22,1,970000,2147483647,0
84.805,1,970000,2147483647,0
85.43299999999999,1,970000,2147483647,0
85.463,1,970000,1000000,0
86.27799999999999,1,970000,970000,0
86.446,1,970000,1000000,0
87.271,1,970000,1000000,0
87.425,1,970000,1000000,0
88.25200000000001,1,990000,1000000,0
88.26799999999999,1,990000,1000000,0
88.913,1,990000,1000000,0
89.825,1,990000,990000,0
90.302,1,980000,990000,0
90.351,1,970000,990000,0
90.54799999999999,1,970000,990000,0
92.42299999999999,1,970000,990000,0
93.28299999999999,1,980000,990000,0
94.139,1,980000,990000,0
94.34299999999999,1,980000,990000,0
95.17,1,980000,980000,0
99.02799999999999,1,980000,990000,0
99.557,1,980000,1000000,0
100.179,1,980000,1020000,0
100.37799999999999,1,980000,1020000,0
102.764,1,1000000,1020000,0
103.598,1,1000000,1040000,0
103.667,1,1020000,1040000,0
104.124,1,1020000,1040000,0
107.37899999999999,1,1020000,1040000,0
109.09,1,1020000,1040000,0
109.35799999999999,1,1020000,1040000,0
110.193,1,1020000,1020000,0
111.008,1,1020000,1020000,0
112.479,1,1020000,1050000,0
113.33200000000001,1,1050000,1050000,0
116.286,1,1000000,1050000,0
117.988,1,990000,1050000,0
118.10799999999999,1,1020000,1050000,0
118.23,1,1050000,1050000,0
118.661,1,1050000,1060000,0
119.626,1,1020000,1060000,0
120.36399999999999,1,1020000,1050000,0
120.64299999999999,1,1010000,1050000,0
120.75299999999999,1,1030000,1050000,0
120.82,1,1040000,1050000,0
121.26100000000001,1,1040000,1040000,0
122.579,1,1040000,1040000,0
124.399,1,1030000,1040000,0
125.456,1,1030000,1030000,0
125.94200000000001,1,1020000,1040000,0
126.648,1,1010000,1040000,0
127.116,1,1000000,1040000,0
127.525,1,1000000,1050000,0
127.70700000000001,1,1000000,1050000,0
127.82799999999999,1,1000000,1030000,0
128.586,1,1000000,1050000,0
128.66299999999998,1,1000000,1030000,0
128.906,1,1000000,1050000,0
129.752,1,1000000,1040000,0
130.94799999999998,1,990000,1040000,0
131.696,1,990000,1050000,0
131.887,1,1010000,1050000,0
132.458,1,1010000,1030000,0
132.925,1,1030000,1030000,0
133.248,1,1030000,1060000,0
133.304,1,1030000,1060000,0
133.632,1,1030000,1060000,0
134.625,1,1030000,1080000,0
134.707,1,1030000,1100000,0
136.815,1,1030000,1200000,0
136.987,1,1200000,1200000,0
138.787,1,1200000,1250000,0
140.077,1,1020000,1250000,0
140.235,1,1080000,1250000,0
140.586,1,1020000,1250000,0
140.842,1,1020000,1070000,0
142.179,1,1020000,1090000,0
142.46200000000002,1,1020000,1060000,0
142.591,1,1020000,1090000,0
143.496,1,1040000,1090000,0
143.678,1,1040000,1090000,0
145.386,1,1040000,1090000,0
145.543,1,1070000,1090000,0
146.295,1,1040000,1090000,0
146.845,1,1040000,1090000,0
147.22,1,1040000,1090000,0
147.804,1,1040000,1090000,0
148.372,1,1050000,1090000,0
148.381,1,1060000,1090000,0
148.832,1,1060000,1090000,0
149.494,1,1060000,1080000,0
151.47299999999998,1,1060000,1080000,0
152.016,1,1060000,1060000,0
153.81,1,1050000,1070000,0
154.088,1,1050000,1070000,0
154.181,1,1050000,1070000,0
154.389,1,1050000,1070000,0
154.841,1,1050000,1070000,0
154.91299999999998,1,1070000,1070000,0
155.81,1,1070000,1070000,0
155.912,1,1050000,1070000,0
155.991,1,1050000,1060000,0
157.827,1,1050000,1060000,0
159.005,1,1040000,1060000,0
159.24,1,1040000,1060000,0
160.214,1,1040000,1070000,0
161.178,1,1040000,1050000,0
164.21599999999998,1,1040000,1040000,0
164.335,1,1040000,1040000,0
167.03400000000002,1,1040000,1040000,0
167.047,1,1040000,1060000,0
167.55900000000003,1,1040000,1060000,0
168.233,1,1040000,1060000,0
168.59599999999998,1,1040000,1060000,0
168.725,1,1040000,1050000,0
168.979,1,1040000,1050000,0
169.498,1,1040000,1090000,0
169.646,1,1090000,1090000,0
170.923,1,1090000,1100000,0
171.204,1,1090000,1090000,0
171.503,1,1050000,1090000,0
174.173,1,1050000,1070000,0
174.262,1,1050000,1060000,0
176.417,1,1010000,1040000,0
178.905,1,0,1020000,0
179.051,1,950000,1020000,0
179.158,1,950000,990000,0
179.582,1,970000,990000,0
180.148,1,950000,990000,0
180.209,1,950000,1020000,0
180.57,1,990000,1020000,0
180.81099999999998,1,990000,1010000,0
181.233,1,950000,1010000,0
181.332,1,950000,980000,0
182.588,1,950000,1010000,0
182.763,1,1000000,1010000,0
182.78900000000002,1,950000,1010000,0
184.55700000000002,1,950000,960000,0
186.33900000000003,1,910000,960000,0
189.50799999999998,1,910000,960000,0
190.845,1,910000,980000,0
190.99,1,930000,980000,0
191.858,1,980000,980000,0
193.64,1,950000,980000,0
196.13299999999998,1,950000,990000,0
196.324,1,960000,990000,0
198.35,1,980000,990000,0
198.89700000000002,1,960000,1010000,0
199.78599999999997,1,950000,1010000,0
200.47299999999998,1,950000,1010000,0
201.199,1,910000,1010000,0
202.109,1,770000,1010000,0
202.77,1,790000,2147483647,0
203.81400000000002,1,770000,2147483647,0
204.524,1,770000,830000,0
205.31099999999998,1,770000,800000,0
206.019,1,770000,830000,0
206.967,1,830000,830000,0
207.533,1,830000,860000,0
208.46400000000003,1,830000,890000,0
209.15099999999998,1,810000,890000,0
209.65900000000002,1,810000,890000,0
210.39700000000002,1,810000,890000,0
210.56099999999998,1,810000,900000,0
210.57,1,810000,880000,0
210.593,1,810000,860000,0
212.90099999999998,1,810000,860000,0
213.601,1,810000,860000,0
213.66299999999998,1,830000,860000,0
214.21400000000003,1,830000,860000,0
214.75900000000001,1,830000,860000,0
214.926,1,830000,860000,0
215.229,1,840000,860000,0
215.332,1,840000,860000,0
215.653,1,850000,860000,0
