arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
51.685,1,910000,910000,0
51.878,1,910000,910000,0
51.935,1,910000,910000,0
51.941,1,910000,910000,0
52.104,1,910000,910000,0
52.122,1,900000,910000,0
52.187,1,900000,910000,0
52.278999999999996,1,900000,910000,0
52.341,1,900000,910000,0
52.343999999999994,1,900000,910000,0
52.559,1,900000,900000,0
52.623000000000005,1,900000,900000,0
53.06399999999999,1,900000,900000,0
53.155,1,900000,900000,0
53.168,1,900000,900000,0
53.305,1,900000,900000,0
53.428999999999995,1,900000,900000,0
53.51,1,900000,900000,0
53.723,1,900000,900000,0
54.263999999999996,1,900000,900000,0
54.37,1,900000,900000,0
54.571999999999996,1,900000,900000,0
54.78,1,900000,910000,0
54.967,1,900000,910000,0
55.05,1,900000,910000,0
55.172,1,910000,910000,0
55.577,1,910000,910000,0
55.867,1,910000,910000,0
55.919,1,910000,910000,0
55.93899999999999,1,910000,910000,0
55.998000000000005,1,910000,910000,0
56.243,1,900000,910000,0
56.31,1,900000,910000,0
56.474,1,900000,910000,0
56.593999999999994,1,900000,910000,0
56.68899999999999,1,900000,900000,0
57.016999999999996,1,900000,900000,0
57.287,1,900000,900000,0
57.596000000000004,1,900000,900000,0
57.632,1,900000,900000,0
58.097,1,900000,900000,0
58.458999999999996,1,900000,900000,0
58.658,1,900000,900000,0
58.784,1,900000,910000,0
58.99,1,900000,910000,0
59.043,1,900000,910000,0
59.199,1,900000,910000,0
59.256,1,900000,910000,0
59.357,1,900000,900000,0
60.104,1,900000,900000,0
60.14,1,900000,900000,0
60.22,1,900000,910000,0
61.003,1,900000,910000,0
61.016999999999996,1,910000,910000,0
61.107,1,910000,910000,0
61.382,1,910000,910000,0
61.506,1,910000,910000,0
61.59,1,910000,910000,0
61.676,1,910000,920000,0
61.91,1,910000,920000,0
62.519,1,910000,920000,0
62.735,1,910000,920000,0
62.763999999999996,1,920000,920000,0
62.868,1,920000,920000,0
62.934,1,920000,920000,0
62.96,1,920000,920000,0
63.015,1,910000,920000,0
63.456,1,910000,910000,0
63.56,1,910000,910000,0
63.57,1,910000,910000,0
63.588,1,910000,910000,0
63.663999999999994,1,910000,910000,0
64.001,1,910000,910000,0
64.02600000000001,1,910000,910000,0
64.064,1,910000,910000,0
64.09100000000001,1,910000,910000,0
64.14,1,910000,910000,0
64.148,1,910000,910000,0
64.311,1,910000,910000,0
64.372,1,910000,910000,0
64.541,1,910000,920000,0
64.914,1,910000,910000,0
64.92399999999999,1,900000,910000,0
65.003,1,900000,910000,0
65.024,1,900000,910000,0
65.071,1,900000,910000,0
65.15100000000001,1,900000,910000,0
65.17,1,900000,910000,0
65.181,1,900000,910000,0
65.28399999999999,1,900000,910000,0
65.39399999999999,1,900000,910000,0
65.462,1,900000,910000,0
65.639,1,900000,910000,0
65.648,1,910000,910000,0
65.714,1,910000,910000,0
65.722,1,910000,910000,0
65.804,1,900000,910000,0
65.82600000000001,1,900000,910000,0
65.859,1,900000,910000,0
65.875,1,900000,910000,0
65.883,1,900000,910000,0
65.9,1,900000,910000,0
65.907,1,900000,910000,0
65.975,1,900000,910000,0
65.98100000000001,1,900000,910000,0
66.153,1,900000,910000,0
66.257,1,900000,910000,0
66.298,1,900000,910000,0
66.362,1,910000,910000,0
66.48,1,910000,910000,0
66.491,1,910000,910000,0
66.682,1,910000,910000,0
66.735,1,900000,910000,0
66.85600000000001,1,900000,910000,0
66.874,1,900000,910000,0
66.94,1,900000,900000,0
67.195,1,900000,910000,0
67.217,1,900000,900000,0
67.711,1,900000,910000,0
67.753,1,900000,910000,0
67.755,1,900000,910000,0
67.78399999999999,1,900000,910000,0
67.791,1,900000,910000,0
67.80199999999999,1,900000,910000,0
67.803,1,900000,910000,0
67.82300000000001,1,900000,910000,0
67.839,1,900000,910000,0
67.883,1,900000,910000,0
68.02,1,900000,900000,0
68.122,1,900000,910000,0
68.19,1,910000,910000,0
68.333,1,900000,910000,0
68.85600000000001,1,900000,910000,0
68.943,1,900000,900000,0
68.997,1,900000,910000,0
69.075,1,900000,900000,0
69.26100000000001,1,900000,900000,0
69.477,1,900000,910000,0
69.59100000000001,1,900000,910000,0
69.595,1,910000,910000,0
69.596,1,910000,910000,0
69.697,1,910000,910000,0
69.803,1,910000,910000,0
70.57,1,900000,910000,0
70.678,1,900000,910000,0
70.923,1,900000,910000,0
71.142,1,900000,910000,0
71.202,1,890000,910000,0
71.215,1,890000,890000,0
71.41199999999999,1,890000,910000,0
71.541,1,890000,910000,0
71.62899999999999,1,900000,910000,0
71.806,1,890000,910000,0
71.976,1,890000,910000,0
71.993,1,900000,910000,0
72.218,1,900000,900000,0
72.311,1,900000,910000,0
72.392,1,900000,900000,0
72.638,1,900000,900000,0
72.733,1,900000,910000,0
72.796,1,900000,900000,0
72.90899999999999,1,900000,900000,0
73.251,1,890000,900000,0
73.288,1,900000,900000,0
73.708,1,900000,910000,0
73.729,1,900000,900000,0
73.79899999999999,1,900000,910000,0
74.05,1,900000,910000,0
74.167,1,900000,910000,0
74.206,1,900000,910000,0
74.3,1,900000,910000,0
74.369,1,900000,910000,0
74.38,1,900000,910000,0
74.432,1,900000,910000,0
74.453,1,900000,910000,0
74.83800000000001,1,900000,910000,0
74.928,1,900000,910000,0
75.094,1,900000,900000,0
75.11,1,900000,900000,0
75.141,1,900000,900000,0
75.188,1,900000,900000,0
75.275,1,900000,900000,0
75.355,1,900000,910000,0
75.452,1,900000,910000,0
75.453,1,900000,910000,0
75.465,1,900000,910000,0
75.52199999999999,1,900000,910000,0
75.643,1,900000,910000,0
75.64399999999999,1,900000,910000,0
75.673,1,900000,910000,0
75.703,1,900000,910000,0
75.803,1,900000,910000,0
75.867,1,900000,900000,0
75.906,1,900000,900000,0
75.995,1,900000,900000,0
76.012,1,900000,900000,0
76.015,1,900000,900000,0
76.107,1,900000,900000,0
76.142,1,900000,900000,0
76.295,1,900000,900000,0
76.315,1,900000,900000,0
76.347,1,900000,900000,0
76.378,1,900000,900000,0
76.513,1,900000,900000,0
76.633,1,900000,900000,0
76.669,1,900000,900000,0
76.779,1,900000,900000,0
77.048,1,900000,910000,0
77.163,1,900000,910000,0
77.93,1,900000,920000,0
78.028,1,900000,920000,0
78.066,1,900000,900000,0
78.792,1,900000,900000,0
78.956,1,900000,910000,0
79.083,1,900000,910000,0
79.101,1,900000,910000,0
79.139,1,900000,910000,0
79.165,1,900000,910000,0
79.40899999999999,1,900000,900000,0
80.10600000000001,1,900000,900000,0
80.229,1,900000,900000,0
80.399,1,900000,900000,0
80.545,1,900000,910000,0
80.851,1,910000,910000,0
81.531,1,900000,910000,0
81.59899999999999,1,900000,910000,0
81.67699999999999,1,900000,900000,0
81.735,1,900000,910000,0
81.80199999999999,1,900000,910000,0
81.947,1,900000,910000,0
81.95200000000001,1,900000,910000,0
82.16,1,900000,910000,0
82.16799999999999,1,910000,910000,0
82.20200000000001,1,900000,910000,0
82.306,1,900000,910000,0
82.844,1,900000,910000,0
82.87899999999999,1,900000,910000,0
82.895,1,900000,910000,0
82.92,1,900000,910000,0
82.939,1,900000,910000,0
82.945,1,900000,910000,0
82.978,1,900000,910000,0
82.98299999999999,1,900000,910000,0
83.066,1,900000,910000,0
83.12799999999999,1,900000,910000,0
83.189,1,910000,910000,0
83.204,1,910000,910000,0
83.29,1,910000,910000,0
83.396,1,910000,910000,0
83.432,1,910000,910000,0
83.506,1,910000,910000,0
83.53299999999999,1,910000,910000,0
83.59,1,910000,910000,0
83.62799999999999,1,910000,910000,0
83.645,1,910000,910000,0
83.745,1,910000,910000,0
83.765,1,910000,910000,0
83.884,1,910000,910000,0
84.045,1,910000,910000,0
84.22399999999999,1,910000,910000,0
84.251,1,910000,910000,0
84.256,1,910000,910000,0
84.266,1,910000,910000,0
84.306,1,910000,910000,0
84.335,1,910000,910000,0
84.381,1,910000,910000,0
84.40299999999999,1,910000,910000,0
84.415,1,910000,910000,0
84.432,1,910000,910000,0
84.635,1,910000,910000,0
85.06200000000001,1,910000,910000,0
85.185,1,910000,910000,0
85.28299999999999,1,910000,910000,0
85.32,1,910000,910000,0
85.417,1,910000,910000,0
85.598,1,910000,910000,0
85.87799999999999,1,910000,910000,0
86.01,1,900000,910000,0
86.039,1,900000,910000,0
86.061,1,900000,910000,0
86.191,1,900000,910000,0
86.238,1,900000,910000,0
86.24799999999999,1,900000,910000,0
86.54700000000001,1,900000,910000,0
86.61200000000001,1,900000,910000,0
86.68,1,900000,910000,0
86.735,1,910000,910000,0
86.78399999999999,1,900000,910000,0
86.794,1,910000,910000,0
86.87,1,910000,910000,0
86.89200000000001,1,910000,910000,0
87.0,1,910000,910000,0
87.303,1,900000,910000,0
87.39200000000001,1,900000,910000,0
87.829,1,900000,900000,0
87.869,1,900000,900000,0
87.90799999999999,1,900000,900000,0
87.98700000000001,1,900000,910000,0
88.111,1,900000,910000,0
88.167,1,900000,910000,0
88.256,1,900000,910000,0
88.309,1,910000,910000,0
88.806,1,900000,910000,0
88.895,1,900000,910000,0
88.99600000000001,1,900000,910000,0
89.09899999999999,1,900000,910000,0
89.12,1,900000,910000,0
89.292,1,900000,910000,0
89.311,1,900000,910000,0
89.35,1,900000,910000,0
89.63799999999999,1,910000,910000,0
89.897,1,890000,910000,0
89.931,1,890000,910000,0
90.046,1,890000,900000,0
90.398,1,890000,890000,0
90.443,1,890000,900000,0
90.54,1,890000,910000,0
90.625,1,890000,910000,0
90.664,1,890000,900000,0
90.954,1,890000,900000,0
91.21700000000001,1,890000,900000,0
91.428,1,890000,900000,0
91.556,1,890000,900000,0
91.676,1,890000,900000,0
91.709,1,890000,910000,0
91.749,1,900000,910000,0
91.868,1,900000,910000,0
91.902,1,900000,910000,0
91.988,1,900000,910000,0
92.191,1,900000,910000,0
92.23100000000001,1,900000,920000,0
92.23200000000001,1,900000,920000,0
92.251,1,900000,920000,0
92.257,1,910000,920000,0
92.38,1,920000,920000,0
92.385,1,920000,920000,0
92.491,1,910000,920000,0
92.596,1,920000,920000,0
92.676,1,920000,920000,0
92.97200000000001,1,920000,920000,0
93.115,1,920000,920000,0
93.212,1,920000,920000,0
93.40100000000001,1,920000,920000,0
93.51100000000001,1,920000,930000,0
93.865,1,920000,920000,0
94.538,1,910000,920000,0
94.57600000000001,1,910000,930000,0
94.728,1,910000,930000,0
94.825,1,910000,930000,0
95.09200000000001,1,910000,930000,0
95.102,1,920000,930000,0
95.211,1,930000,930000,0
95.789,1,920000,930000,0
95.844,1,920000,920000,0
95.87,1,920000,930000,0
96.225,1,920000,930000,0
96.45,1,930000,930000,0
96.473,1,930000,930000,0
96.54799999999999,1,930000,940000,0
96.664,1,930000,940000,0
96.805,1,930000,940000,0
96.87700000000001,1,920000,940000,0
96.96,1,920000,940000,0
97.101,1,920000,940000,0
97.10600000000001,1,920000,940000,0
97.145,1,920000,940000,0
97.59700000000001,1,920000,940000,0
97.926,1,930000,940000,0
98.005,1,920000,940000,0
98.133,1,920000,940000,0
98.251,1,920000,940000,0
98.3,1,910000,940000,0
98.414,1,910000,920000,0
98.49600000000001,1,910000,920000,0
