arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
48.95,1,980000,990000,0
48.955,1,980000,990000,0
49.008,1,990000,990000,0
49.122,1,990000,990000,0
49.339,1,990000,990000,0
49.451,1,990000,990000,0
49.475,1,990000,990000,0
49.507,1,980000,990000,0
50.074,1,980000,990000,0
50.083,1,980000,990000,0
50.21,1,980000,990000,0
50.57899999999999,1,990000,990000,0
50.602,1,980000,990000,0
50.645,1,980000,990000,0
50.703,1,980000,1000000,0
50.833,1,990000,1000000,0
51.123000000000005,1,990000,1000000,0
51.16,1,990000,1000000,0
51.36600000000001,1,990000,1000000,0
51.611999999999995,1,990000,1000000,0
51.74,1,990000,1000000,0
51.933,1,980000,1000000,0
52.086000000000006,1,980000,1000000,0
52.101000000000006,1,980000,1000000,0
52.105,1,1000000,1000000,0
52.181999999999995,1,1000000,1000000,0
52.425,1,1000000,1000000,0
52.49100000000001,1,1000000,1000000,0
52.497,1,1000000,1000000,0
52.817,1,1000000,1000000,0
52.907,1,1000000,1000000,0
53.06399999999999,1,1000000,1000000,0
53.095,1,1000000,1000000,0
53.101000000000006,1,1000000,1000000,0
53.188,1,1000000,1000000,0
53.243,1,1000000,1000000,0
53.347,1,1000000,1000000,0
53.603,1,1000000,1000000,0
53.785,1,1000000,1000000,0
53.825,1,1000000,1000000,0
53.853,1,1000000,1000000,0
53.915,1,1000000,1000000,0
54.093,1,980000,1000000,0
54.657,1,980000,1000000,0
54.791000000000004,1,990000,1000000,0
54.843999999999994,1,990000,1000000,0
55.093999999999994,1,990000,990000,0
55.641999999999996,1,990000,990000,0
56.025,1,980000,990000,0
56.08,1,980000,990000,0
56.18,1,990000,990000,0
56.181999999999995,1,990000,990000,0
56.292,1,990000,990000,0
56.623999999999995,1,990000,1000000,0
56.842,1,1000000,1000000,0
56.868,1,1000000,1000000,0
56.963,1,990000,1000000,0
57.086000000000006,1,990000,1000000,0
57.65,1,980000,1000000,0
57.674,1,980000,1000000,0
57.718999999999994,1,980000,1000000,0
57.723,1,980000,990000,0
57.778999999999996,1,980000,1000000,0
57.931999999999995,1,1000000,1000000,0
58.383,1,990000,1000000,0
58.387,1,990000,1000000,0
58.44,1,990000,1000000,0
58.597,1,990000,990000,0
59.042,1,990000,1010000,0
59.097,1,990000,1010000,0
59.169,1,990000,1010000,0
59.195,1,990000,1000000,0
59.505,1,980000,1000000,0
59.846000000000004,1,1000000,1000000,0
60.086000000000006,1,990000,1000000,0
60.415,1,980000,1000000,0
60.575,1,980000,1000000,0
60.776,1,980000,980000,0
60.98,1,980000,990000,0
61.006,1,980000,990000,0
61.04600000000001,1,980000,1000000,0
61.295,1,980000,1000000,0
61.318999999999996,1,980000,980000,0
61.527,1,980000,1000000,0
61.668,1,980000,980000,0
61.821999999999996,1,980000,1000000,0
61.846000000000004,1,980000,980000,0
62.358999999999995,1,980000,980000,0
62.703,1,980000,980000,0
62.925,1,980000,980000,0
63.596000000000004,1,980000,980000,0
63.669,1,980000,980000,0
63.74,1,970000,980000,0
63.831,1,970000,980000,0
63.898,1,970000,980000,0
63.931999999999995,1,970000,980000,0
63.943999999999996,1,970000,980000,0
64.108,1,970000,980000,0
64.172,1,970000,980000,0
64.222,1,970000,980000,0
64.22800000000001,1,970000,980000,0
64.279,1,970000,980000,0
64.305,1,970000,970000,0
64.41199999999999,1,970000,970000,0
64.505,1,970000,980000,0
64.533,1,970000,980000,0
64.567,1,970000,990000,0
64.605,1,970000,990000,0
64.64399999999999,1,970000,990000,0
64.692,1,970000,970000,0
64.69800000000001,1,970000,990000,0
64.781,1,970000,990000,0
64.824,1,970000,990000,0
64.84899999999999,1,970000,1000000,0
65.109,1,980000,1000000,0
65.215,1,980000,990000,0
65.327,1,980000,980000,0
65.563,1,970000,980000,0
65.763,1,970000,990000,0
66.003,1,970000,980000,0
66.058,1,970000,990000,0
66.314,1,990000,990000,0
67.244,1,990000,990000,0
67.32300000000001,1,990000,990000,0
67.374,1,990000,990000,0
67.443,1,990000,1000000,0
67.682,1,990000,1000000,0
67.873,1,990000,1000000,0
67.876,1,990000,990000,0
68.521,1,990000,990000,0
69.411,1,990000,990000,0
69.473,1,990000,990000,0
69.479,1,980000,990000,0
69.49600000000001,1,980000,990000,0
69.508,1,980000,990000,0
69.669,1,980000,990000,0
69.837,1,980000,990000,0
69.866,1,970000,990000,0
69.87100000000001,1,970000,990000,0
69.887,1,970000,990000,0
69.934,1,980000,990000,0
69.999,1,980000,990000,0
70.02600000000001,1,980000,990000,0
70.058,1,980000,990000,0
70.067,1,980000,990000,0
70.093,1,980000,990000,0
70.111,1,980000,990000,0
70.294,1,980000,990000,0
70.43,1,980000,990000,0
70.434,1,980000,990000,0
70.447,1,980000,990000,0
70.48,1,980000,990000,0
70.554,1,980000,990000,0
70.597,1,970000,990000,0
70.668,1,970000,980000,0
70.759,1,970000,980000,0
70.91199999999999,1,970000,990000,0
71.157,1,970000,990000,0
71.18,1,990000,990000,0
71.207,1,990000,990000,0
71.217,1,990000,990000,0
71.267,1,990000,990000,0
71.296,1,990000,990000,0
71.328,1,990000,990000,0
71.336,1,990000,990000,0
71.35300000000001,1,990000,990000,0
71.361,1,990000,990000,0
71.531,1,980000,990000,0
72.005,1,970000,990000,0
72.044,1,980000,990000,0
72.169,1,970000,990000,0
72.515,1,970000,990000,0
72.615,1,970000,980000,0
72.672,1,980000,980000,0
72.722,1,970000,980000,0
72.723,1,970000,980000,0
72.837,1,970000,980000,0
72.892,1,970000,990000,0
73.16,1,970000,990000,0
73.22800000000001,1,970000,980000,0
73.36399999999999,1,970000,980000,0
73.512,1,970000,980000,0
73.59,1,970000,980000,0
73.597,1,970000,980000,0
73.615,1,970000,980000,0
73.62100000000001,1,970000,980000,0
73.795,1,970000,980000,0
74.337,1,970000,980000,0
74.595,1,970000,980000,0
74.635,1,970000,980000,0
74.696,1,970000,980000,0
74.719,1,970000,990000,0
74.73899999999999,1,970000,990000,0
74.74,1,990000,990000,0
74.806,1,970000,990000,0
74.83800000000001,1,970000,990000,0
74.84899999999999,1,970000,990000,0
74.884,1,970000,1000000,0
74.893,1,970000,1000000,0
74.905,1,970000,1000000,0
74.936,1,970000,990000,0
74.938,1,970000,990000,0
74.946,1,970000,990000,0
74.985,1,970000,990000,0
74.987,1,970000,990000,0
75.05,1,970000,990000,0
75.157,1,970000,990000,0
75.207,1,990000,990000,0
75.362,1,970000,990000,0
75.38600000000001,1,970000,980000,0
75.42,1,970000,980000,0
75.42699999999999,1,970000,980000,0
75.545,1,970000,990000,0
75.688,1,970000,990000,0
75.777,1,990000,990000,0
76.119,1,990000,1000000,0
76.21,1,980000,1000000,0
76.388,1,980000,1000000,0
76.426,1,980000,990000,0
76.436,1,980000,1000000,0
76.487,1,990000,1000000,0
76.686,1,990000,1000000,0
76.75399999999999,1,990000,1000000,0
76.833,1,990000,1000000,0
76.868,1,990000,1000000,0
76.939,1,990000,1000000,0
76.995,1,980000,1000000,0
77.045,1,980000,1000000,0
77.109,1,980000,1000000,0
77.244,1,980000,1000000,0
77.251,1,1000000,1000000,0
77.295,1,980000,1000000,0
77.337,1,980000,990000,0
77.388,1,990000,990000,0
78.00399999999999,1,990000,990000,0
78.098,1,990000,1000000,0
79.006,1,1000000,1000000,0
79.183,1,990000,1000000,0
79.21,1,990000,1000000,0
79.633,1,990000,1000000,0
79.749,1,990000,1000000,0
79.791,1,990000,1000000,0
79.931,1,990000,1000000,0
80.387,1,990000,1000000,0
80.52600000000001,1,980000,1000000,0
80.791,1,980000,1000000,0
81.057,1,980000,1000000,0
81.095,1,980000,990000,0
81.199,1,980000,980000,0
81.27199999999999,1,980000,990000,0
81.95100000000001,1,980000,990000,0
81.95200000000001,1,980000,980000,0
82.229,1,980000,990000,0
82.238,1,990000,990000,0
82.31,1,990000,990000,0
82.757,1,990000,1000000,0
82.777,1,980000,1000000,0
82.92200000000001,1,980000,1010000,0
83.185,1,980000,1010000,0
83.264,1,1010000,1010000,0
83.406,1,980000,1010000,0
83.509,1,980000,1010000,0
83.51299999999999,1,980000,990000,0
83.75200000000001,1,980000,990000,0
83.764,1,980000,980000,0
83.917,1,980000,990000,0
84.109,1,980000,990000,0
84.17,1,980000,990000,0
84.182,1,980000,990000,0
84.212,1,990000,990000,0
84.39,1,990000,1010000,0
84.87100000000001,1,990000,990000,0
84.887,1,980000,990000,0
84.90899999999999,1,980000,990000,0
84.94,1,980000,990000,0
84.962,1,980000,990000,0
84.991,1,990000,990000,0
85.046,1,980000,990000,0
85.09700000000001,1,980000,990000,0
85.229,1,990000,990000,0
85.292,1,990000,990000,0
85.34700000000001,1,990000,1000000,0
86.17299999999999,1,990000,1000000,0
86.426,1,990000,1000000,0
86.509,1,980000,1000000,0
86.51700000000001,1,990000,1000000,0
86.681,1,990000,1000000,0
86.86399999999999,1,1000000,1000000,0
87.01299999999999,1,990000,1000000,0
87.102,1,1000000,1000000,0
87.208,1,990000,1000000,0
87.211,1,990000,1000000,0
87.473,1,990000,990000,0
87.71799999999999,1,990000,1000000,0
87.78299999999999,1,990000,1000000,0
87.80799999999999,1,990000,1000000,0
87.833,1,990000,990000,0
87.90100000000001,1,990000,990000,0
87.92399999999999,1,990000,990000,0
88.038,1,990000,990000,0
88.071,1,990000,990000,0
88.23899999999999,1,990000,990000,0
88.241,1,990000,990000,0
88.37899999999999,1,990000,990000,0
88.715,1,990000,990000,0
89.0,1,990000,990000,0
89.12700000000001,1,990000,990000,0
89.965,1,990000,1000000,0
90.024,1,990000,1000000,0
90.029,1,990000,1000000,0
90.566,1,990000,1000000,0
90.633,1,990000,1000000,0
90.639,1,990000,1000000,0
90.889,1,990000,990000,0
91.211,1,990000,990000,0
91.309,1,990000,1000000,0
91.338,1,990000,1000000,0
91.45200000000001,1,990000,990000,0
91.566,1,990000,990000,0
91.89,1,990000,990000,0
92.458,1,990000,990000,0
92.495,1,990000,990000,0
92.787,1,980000,990000,0
92.90799999999999,1,990000,990000,0
93.598,1,980000,990000,0
93.89200000000001,1,980000,990000,0
94.04899999999999,1,980000,990000,0
94.182,1,980000,990000,0
94.62200000000001,1,980000,980000,0
94.89299999999999,1,980000,990000,0
95.26799999999999,1,980000,990000,0
95.661,1,990000,990000,0
95.68700000000001,1,980000,990000,0
95.836,1,980000,990000,0
96.014,1,970000,990000,0
96.044,1,970000,990000,0
96.135,1,970000,990000,0
96.139,1,970000,990000,0
96.185,1,970000,990000,0
96.186,1,970000,970000,0
96.18799999999999,1,970000,990000,0
96.219,1,970000,990000,0
96.238,1,970000,990000,0
96.383,1,970000,990000,0
96.461,1,970000,990000,0
96.47,1,970000,990000,0
96.524,1,970000,990000,0
96.67299999999999,1,970000,990000,0
96.684,1,970000,990000,0
96.689,1,970000,990000,0
96.785,1,970000,980000,0
96.809,1,970000,980000,0
97.12200000000001,1,970000,980000,0
97.148,1,970000,980000,0
97.486,1,980000,980000,0
97.848,1,970000,980000,0
98.181,1,970000,970000,0
98.212,1,970000,970000,0
98.471,1,970000,980000,0
98.588,1,970000,980000,0
98.749,1,980000,980000,0
98.928,1,970000,980000,0
98.991,1,970000,980000,0
99.036,1,970000,970000,0
99.04899999999999,1,970000,980000,0
99.12799999999999,1,980000,980000,0
99.134,1,980000,980000,0
99.346,1,980000,980000,0
99.971,1,970000,980000,0
99.988,1,970000,980000,0
100.262,1,980000,980000,0
100.589,1,980000,980000,0
100.835,1,970000,980000,0
101.01899999999999,1,970000,990000,0
101.162,1,970000,980000,0
101.212,1,970000,990000,0
101.273,1,970000,990000,0
101.31299999999999,1,970000,990000,0
101.314,1,970000,990000,0
101.35799999999999,1,990000,990000,0
101.376,1,970000,990000,0
102.005,1,970000,990000,0
102.25,1,970000,990000,0
102.795,1,980000,990000,0
102.824,1,970000,990000,0
102.85700000000001,1,970000,990000,0
102.929,1,970000,970000,0
103.21,1,970000,970000,0
103.735,1,970000,970000,0
104.14200000000001,1,970000,990000,0
104.145,1,990000,990000,0
104.20700000000001,1,990000,990000,0
104.212,1,970000,990000,0
104.26799999999999,1,970000,990000,0
104.286,1,970000,990000,0
104.316,1,970000,990000,0
104.32799999999999,1,980000,990000,0
104.40899999999999,1,970000,990000,0
104.61200000000001,1,990000,990000,0
104.77799999999999,1,970000,990000,0
104.85700000000001,1,970000,980000,0
104.96700000000001,1,970000,980000,0
105.04299999999999,1,970000,980000,0
105.12700000000001,1,970000,990000,0
105.24799999999999,1,970000,990000,0
105.318,1,970000,990000,0
105.34299999999999,1,970000,990000,0
105.398,1,970000,990000,0
105.421,1,970000,990000,0
105.43799999999999,1,970000,990000,0
105.569,1,970000,990000,0
105.57,1,980000,990000,0
105.73700000000001,1,970000,990000,0
105.818,1,960000,990000,0
105.861,1,970000,990000,0
105.87,1,990000,990000,0
105.91799999999999,1,990000,990000,0
106.044,1,970000,990000,0
106.262,1,960000,990000,0
106.273,1,990000,990000,0
106.366,1,960000,990000,0
106.50200000000001,1,960000,980000,0
106.527,1,960000,990000,0
106.64200000000001,1,960000,990000,0
106.65799999999999,1,960000,990000,0
106.696,1,960000,990000,0
106.773,1,960000,980000,0
106.82700000000001,1,960000,970000,0
106.853,1,960000,970000,0
106.865,1,960000,970000,0
107.118,1,960000,970000,0
107.181,1,960000,970000,0
107.26799999999999,1,960000,970000,0
107.273,1,960000,970000,0
107.28,1,960000,970000,0
107.595,1,960000,970000,0
107.845,1,950000,970000,0
107.98299999999999,1,950000,960000,0
108.181,1,960000,960000,0
108.30799999999999,1,960000,970000,0
108.63,1,960000,960000,0
108.654,1,950000,960000,0
108.803,1,950000,960000,0
109.10700000000001,1,940000,960000,0
109.384,1,960000,960000,0
109.51299999999999,1,950000,960000,0
109.62200000000001,1,960000,960000,0
109.854,1,960000,960000,0
110.147,1,960000,960000,0
110.15299999999999,1,960000,960000,0
110.344,1,960000,960000,0
110.37100000000001,1,960000,960000,0
110.406,1,960000,970000,0
110.48700000000001,1,960000,970000,0
110.588,1,960000,970000,0
110.63600000000001,1,960000,970000,0
110.711,1,960000,970000,0
110.831,1,960000,960000,0
110.84299999999999,1,960000,960000,0
111.12299999999999,1,950000,960000,0
111.155,1,950000,960000,0
111.281,1,950000,950000,0
111.33,1,940000,950000,0
111.444,1,940000,950000,0
111.456,1,940000,950000,0
111.50399999999999,1,940000,950000,0
111.514,1,940000,950000,0
111.537,1,940000,950000,0
111.60799999999999,1,940000,950000,0
111.61399999999999,1,940000,950000,0
111.669,1,940000,950000,0
111.73299999999999,1,940000,950000,0
111.751,1,940000,950000,0
111.777,1,940000,950000,0
111.78299999999999,1,940000,950000,0
111.91799999999999,1,940000,950000,0
111.93799999999999,1,940000,950000,0
112.025,1,940000,950000,0
112.035,1,940000,950000,0
112.125,1,940000,950000,0
112.137,1,940000,950000,0
112.152,1,940000,950000,0
112.24700000000001,1,940000,950000,0
112.27600000000001,1,940000,950000,0
112.396,1,940000,950000,0
112.42,1,940000,940000,0
112.82799999999999,1,940000,940000,0
113.09,1,940000,940000,0
113.488,1,940000,950000,0
113.568,1,940000,950000,0
113.698,1,940000,950000,0
113.845,1,940000,940000,0
113.855,1,940000,940000,0
113.915,1,940000,940000,0
113.999,1,940000,940000,0
114.055,1,940000,950000,0
114.163,1,940000,950000,0
114.338,1,940000,950000,0
114.973,1,950000,950000,0
115.13,1,940000,950000,0
115.238,1,940000,940000,0
115.559,1,940000,940000,0
115.75399999999999,1,930000,940000,0
116.005,1,930000,950000,0
116.086,1,930000,950000,0
116.12899999999999,1,930000,950000,0
116.334,1,950000,950000,0
116.346,1,950000,950000,0
116.375,1,950000,950000,0
116.40899999999999,1,950000,950000,0
116.444,1,950000,950000,0
116.45100000000001,1,950000,950000,0
116.586,1,950000,950000,0
116.596,1,950000,950000,0
116.689,1,950000,950000,0
116.874,1,940000,950000,0
117.994,1,940000,950000,0
118.00200000000001,1,930000,950000,0
118.01899999999999,1,930000,930000,0
118.137,1,930000,930000,0
118.27799999999999,1,930000,930000,0
118.38600000000001,1,930000,940000,0
118.51799999999999,1,930000,950000,0
118.546,1,950000,950000,0
118.697,1,930000,950000,0
118.742,1,930000,950000,0
118.835,1,930000,950000,0
118.89200000000001,1,930000,950000,0
118.90100000000001,1,930000,950000,0
118.913,1,930000,950000,0
118.986,1,930000,950000,0
119.193,1,930000,950000,0
119.25299999999999,1,930000,950000,0
119.272,1,930000,950000,0
119.331,1,950000,950000,0
