arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
42.121,1,1250000,1290000,0.0
42.372,1,1230000,1290000,0.0
42.803000000000004,1,1220000,1290000,0.0
42.813,1,1220000,1270000,0.0
43.423,1,1260000,1270000,0.0
43.464,1,1260000,1290000,0.0
43.706,1,1240000,1290000,0.0
43.802,1,1280000,1290000,0.0
44.026,1,1240000,1290000,0.0
44.108999999999995,1,1250000,1290000,0.0
44.273,1,1240000,1290000,0.0
44.276,1,1230000,1290000,0.0
44.29,1,1230000,1250000,0.0
44.59,1,1220000,1250000,0.0
44.833,1,1210000,1250000,0.0
45.027,1,1210000,1290000,0.0
45.11,1,1210000,1220000,0.0
45.348,1,1210000,1240000,0.0
45.465,1,1210000,1280000,0.0
45.957,1,1210000,1270000,0.0
45.973,1,1200000,1270000,0.0
46.848,1,1200000,1280000,0.0
47.121,1,1200000,1210000,0.0
47.286,1,1200000,1280000,0.0
47.638000000000005,1,1190000,1280000,0.0
47.742,1,1190000,1210000,0.0
47.802,1,1180000,1210000,0.0
48.1,1,1170000,1210000,0.0
48.13399999999999,1,1150000,1210000,0.0
48.641000000000005,1,1140000,1210000,0.0
49.13,1,1130000,1210000,0.0
49.285,1,1130000,1190000,0.0
49.586000000000006,1,1160000,1190000,0.0
