arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
90.65899999999999,1,990000,1050000,0
91.49700000000001,1,1000000,1050000,0
93.586,1,1000000,2147483647,0
93.73,1,1000000,1070000,0
94.868,1,990000,1070000,0
98.655,1,950000,1010000,0
99.154,1,940000,990000,0
99.47,1,940000,970000,0
100.669,1,940000,970000,0
101.925,1,970000,970000,0
103.414,1,970000,970000,0
104.302,1,970000,970000,0
107.397,1,970000,990000,0
107.399,1,970000,970000,0
109.316,1,940000,980000,0
111.03299999999999,1,930000,980000,0
111.425,1,930000,980000,0
111.771,1,930000,980000,0
112.259,1,970000,980000,0
112.287,1,970000,980000,0
113.242,1,930000,980000,0
113.865,1,930000,930000,0
114.23899999999999,1,920000,980000,0
114.78200000000001,1,920000,960000,0
115.124,1,950000,960000,0
118.719,1,950000,950000,0
120.148,1,930000,950000,0
120.844,1,930000,950000,0
125.302,1,910000,970000,0
127.76799999999999,1,970000,990000,0
129.134,1,990000,990000,0
130.653,1,990000,1000000,0
132.10399999999998,1,990000,1000000,0
132.489,1,990000,1000000,0
133.466,1,990000,1000000,0
135.17,1,980000,1000000,0
135.829,1,0,1000000,0
136.27100000000002,1,950000,1000000,0
138.58,1,950000,1020000,0
139.268,1,950000,990000,0
139.549,1,980000,990000,0
141.43200000000002,1,980000,990000,0
143.82299999999998,1,980000,990000,0
146.99,1,970000,2147483647,0
148.241,1,970000,1030000,0
149.924,1,930000,990000,0
150.039,1,930000,930000,0
150.746,1,930000,930000,0
151.19,1,930000,990000,0
151.941,1,950000,990000,0
153.916,1,970000,990000,0
154.991,1,970000,1010000,0
155.22,1,970000,970000,0
158.218,1,970000,1010000,0
158.88,1,970000,2147483647,0
159.366,1,940000,1000000,0
159.536,1,940000,2147483647,0
160.436,1,980000,2147483647,0
160.61,1,980000,2147483647,0
160.701,1,980000,1000000,0
161.468,1,980000,2147483647,0
161.531,1,980000,2147483647,0
161.727,1,1030000,2147483647,0
162.666,1,1030000,1100000,0
162.975,1,980000,1100000,0
164.142,1,1040000,1100000,0
164.422,1,1040000,1070000,0
166.25099999999998,1,1060000,1070000,0
169.81400000000002,1,1060000,1080000,0
170.72099999999998,1,1060000,1060000,0
171.074,1,1060000,1060000,0
171.979,1,1030000,1060000,0
172.889,1,1030000,1050000,0
174.335,1,1040000,1050000,0
177.59900000000002,1,1040000,1050000,0
180.618,1,1030000,1060000,0
182.676,1,1000000,1060000,0
183.334,1,1050000,1060000,0
183.655,1,1050000,1080000,0
183.94799999999998,1,1050000,1070000,0
186.03,1,1050000,1050000,0
188.34400000000002,1,1020000,1050000,0
188.81,1,1020000,1050000,0
189.195,1,1020000,1020000,0
191.174,1,1020000,1020000,0
191.27200000000002,1,1020000,1050000,0
192.27200000000002,1,1020000,1050000,0
193.704,1,0,1050000,0
194.113,1,1050000,1080000,0
194.39700000000002,1,1050000,1080000,0
195.98,1,1050000,1080000,0
196.34599999999998,1,1080000,1080000,0
197.703,1,1050000,1080000,0
198.09599999999998,1,1050000,1080000,0
201.315,1,1050000,2147483647,0
201.893,1,1050000,1090000,0
204.643,1,1010000,1090000,0
204.968,1,1010000,1110000,0
206.032,1,1010000,1080000,0
206.56099999999998,1,1020000,1080000,0
209.516,1,1080000,1080000,0
212.606,1,1080000,1110000,0
214.77,1,1060000,1110000,0
215.64700000000002,1,1100000,1110000,0
219.44,1,1100000,1110000,0
220.27700000000002,1,0,1110000,0
220.357,1,0,1060000,0
220.614,1,940000,1060000,0
221.479,1,990000,1060000,0
222.245,1,990000,1000000,0
224.18099999999998,1,990000,1000000,0
225.13099999999997,1,990000,1000000,0
227.105,1,980000,1000000,0
230.06400000000002,1,980000,2147483647,0
230.072,1,1010000,2147483647,0
230.266,1,1030000,2147483647,0
231.149,1,1030000,1030000,0
235.305,1,0,1030000,0
235.99099999999999,1,0,1090000,0
237.792,1,0,1090000,0
238.14700000000002,1,0,1070000,0
239.407,1,1060000,1070000,0
