arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.12300000000000001,1,0,840000,0
0.21,1,770000,840000,0
1.925,1,770000,2147483647,0
3.0989999999999998,1,920000,2147483647,0
3.117,1,980000,2147483647,0
3.557,1,980000,1030000,0
3.59,1,990000,1030000,0
5.341,1,990000,990000,0
6.593999999999999,1,980000,990000,0
8.247,1,990000,990000,0
9.45,1,990000,990000,0
11.811,1,990000,1010000,0
12.232999999999999,1,990000,1000000,0
12.671,1,1000000,1000000,0
13.036,1,1000000,1000000,0
15.386,1,1000000,1000000,0
16.277,1,1000000,1000000,0
17.304000000000002,1,1000000,1000000,0
17.912,1,990000,1000000,0
18.456,1,980000,1000000,0
18.636,1,1000000,1000000,0
18.707,1,980000,1000000,0
18.74,1,980000,990000,0
19.749000000000002,1,980000,1010000,0
20.105,1,980000,2147483647,0
20.192,1,980000,1010000,0
20.862,1,980000,990000,0
21.701,1,980000,990000,0
22.549,1,950000,990000,0
22.82,1,950000,980000,0
23.044,1,950000,980000,0
24.263,1,950000,990000,0
25.506999999999998,1,940000,990000,0
25.829,1,950000,990000,0
26.586,1,990000,990000,0
26.705,1,990000,990000,0
27.72,1,950000,990000,0
27.846999999999998,1,950000,980000,0
28.014,1,950000,990000,0
29.683000000000003,1,990000,990000,0
30.316,1,960000,990000,0
30.525,1,960000,980000,0
32.01,1,960000,980000,0
32.28,1,970000,980000,0
33.211,1,960000,980000,0
33.755,1,980000,980000,0
35.825,1,930000,2147483647,0
35.835,1,890000,2147483647,0
36.375,1,890000,920000,0
36.662,1,920000,920000,0
36.861,1,890000,920000,0
38.588,1,890000,920000,0
39.693000000000005,1,890000,920000,0
40.334,1,890000,920000,0
42.636,1,0,890000,0
42.985,1,820000,890000,0
43.501999999999995,1,820000,890000,0
44.972,1,840000,890000,0
45.184,1,840000,890000,0
46.398999999999994,1,850000,890000,0
46.668,1,850000,890000,0
46.687,1,840000,890000,0
48.29600000000001,1,840000,910000,0
48.468999999999994,1,840000,910000,0
48.708999999999996,1,850000,910000,0
49.191,1,850000,990000,0
50.508,1,850000,860000,0
50.919,1,860000,860000,0
52.919,1,860000,890000,0
54.158,1,860000,890000,0
54.451,1,880000,890000,0
55.153999999999996,1,880000,890000,0
56.738,1,880000,890000,0
57.233999999999995,1,880000,900000,0
57.503,1,890000,900000,0
57.924,1,890000,890000,0
58.99100000000001,1,890000,890000,0
60.803999999999995,1,890000,930000,0
60.906000000000006,1,890000,930000,0
61.132,1,890000,930000,0
61.958,1,870000,930000,0
62.949,1,860000,900000,0
63.836000000000006,1,860000,870000,0
63.88399999999999,1,860000,900000,0
64.42699999999999,1,860000,880000,0
64.818,1,860000,880000,0
65.797,1,860000,880000,0
66.32300000000001,1,870000,880000,0
68.336,1,870000,880000,0
68.992,1,870000,880000,0
69.751,1,870000,880000,0
69.834,1,870000,880000,0
70.22800000000001,1,870000,880000,0
71.67399999999999,1,880000,880000,0
74.655,1,880000,890000,0
75.374,1,870000,890000,0
76.05199999999999,1,860000,890000,0
