arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
226.636,1,890000,910000,0
226.792,1,890000,910000,0
226.80599999999998,1,900000,910000,0
228.34799999999998,1,900000,900000,0
228.824,1,900000,900000,0
228.986,1,900000,940000,0
229.173,1,900000,940000,0
229.428,1,930000,940000,0
229.929,1,910000,940000,0
230.0,1,900000,940000,0
230.35,1,900000,940000,0
230.389,1,910000,940000,0
231.09,1,920000,940000,0
231.50599999999997,1,940000,940000,0
231.731,1,940000,950000,0
231.9,1,940000,1030000,0
232.02900000000002,1,940000,970000,0
233.09900000000002,1,940000,1030000,0
234.05,1,940000,1030000,0
234.40599999999998,1,940000,1030000,0
234.422,1,1030000,1030000,0
235.44400000000002,1,1030000,1050000,0
235.898,1,1030000,1060000,0
237.593,1,1030000,1080000,0
237.942,1,1030000,1090000,0
238.297,1,1030000,1120000,0
238.49900000000002,1,1130000,1150000,0
