arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
1.41,1,1100000,2147483647,0
1.62,1,1100000,1140000,0
1.8319999999999999,1,1130000,1140000,0
3.2310000000000003,1,1110000,1140000,0
3.4819999999999998,1,1110000,1120000,0
5.983,1,1110000,1110000,0
7.558,1,1110000,1110000,0
8.496,1,1100000,1110000,0
8.951,1,980000,1110000,0
9.556000000000001,1,980000,1060000,0
10.023,1,980000,1030000,0
12.107999999999999,1,980000,1030000,0
12.388,1,980000,1010000,0
13.49,1,970000,1030000,0
13.732999999999999,1,0,1030000,0
14.081,1,0,1050000,0
14.097000000000001,1,0,1060000,0
14.68,1,0,1090000,0
14.702,1,1090000,1090000,0
14.964,1,1090000,1150000,0
15.185,1,1090000,1120000,0
15.298,1,1090000,1090000,0
15.462,1,1090000,1120000,0
16.495,1,1090000,1100000,0
17.153,1,1070000,1100000,0
17.657,1,1070000,1070000,0
18.299,1,1070000,1100000,0
19.018,1,1070000,1100000,0
19.794,1,1070000,1110000,0
19.84,1,1070000,1070000,0
20.004,1,1070000,1110000,0
20.761999999999997,1,1070000,1120000,0
21.333000000000002,1,1100000,1120000,0
21.955,1,1070000,1120000,0
22.049,1,1070000,1090000,0
23.604,1,1070000,1090000,0
24.108,1,1090000,1090000,0
27.586,1,1090000,1100000,0
28.883000000000003,1,1090000,1110000,0
30.066999999999997,1,1030000,1120000,0
31.232,1,1030000,1130000,0
31.244,1,1030000,1140000,0
31.746,1,0,1220000,0
31.94,1,0,1200000,0
34.150999999999996,1,1180000,1200000,0
34.336999999999996,1,1180000,1200000,0
34.443000000000005,1,1180000,1200000,0
34.478,1,1180000,1200000,0
35.187,1,1160000,1200000,0
35.248000000000005,1,1160000,1190000,0
36.07,1,1110000,1190000,0
38.958,1,1110000,1190000,0
39.152,1,1170000,1190000,0
41.026,1,1170000,1230000,0
41.733999999999995,1,1170000,1230000,0
42.097,1,1200000,1230000,0
42.3,1,1200000,1230000,0
42.388999999999996,1,1200000,1230000,0
42.526,1,1200000,1230000,0
42.656000000000006,1,1200000,1230000,0
42.772,1,1200000,1230000,0
43.218999999999994,1,1200000,1230000,0
43.681999999999995,1,1230000,1230000,0
46.373999999999995,1,1220000,1230000,0
46.966,1,1220000,1230000,0
47.236000000000004,1,1220000,1230000,0
47.831,1,1220000,1230000,0
48.611000000000004,1,1220000,1230000,0
48.955,1,1220000,1260000,0
49.083,1,1220000,1270000,0
49.339,1,1220000,1380000,0
49.507,1,1370000,1380000,0
50.21,1,1220000,1380000,0
50.406000000000006,1,1330000,1380000,0
50.707,1,1330000,1380000,0
50.981,1,1330000,1330000,0
51.167,1,1330000,1380000,0
51.36600000000001,1,1330000,1380000,0
51.498000000000005,1,1330000,1360000,0
51.903,1,1330000,1360000,0
52.101000000000006,1,1330000,1360000,0
52.181999999999995,1,1330000,1370000,0
52.827,1,1330000,1370000,0
52.937,1,1330000,1370000,0
53.101000000000006,1,1330000,1370000,0
53.347,1,1330000,1370000,0
53.56100000000001,1,1330000,1370000,0
53.631,1,1330000,1370000,0
53.785,1,1330000,1370000,0
54.095,1,1330000,1370000,0
54.843999999999994,1,1330000,1370000,0
55.113,1,1330000,1370000,0
56.225,1,1330000,1370000,0
56.292,1,1330000,1330000,0
56.868,1,1330000,1330000,0
58.341,1,1320000,1330000,0
59.169,1,1310000,1330000,0
59.195,1,1310000,1330000,0
60.342,1,1330000,1330000,0
61.129,1,1310000,1330000,0
61.295,1,1310000,1310000,0
62.703,1,1310000,1310000,0
63.148999999999994,1,1310000,1330000,0
63.74,1,1310000,1360000,0
64.108,1,1310000,1340000,0
66.021,1,1330000,1340000,0
66.695,1,1330000,1330000,0
66.90899999999999,1,1330000,1340000,0
67.876,1,1330000,1340000,0
68.635,1,1330000,1340000,0
68.695,1,1330000,1340000,0
69.014,1,1330000,1340000,0
69.097,1,1330000,1340000,0
70.43,1,1330000,1340000,0
71.43,1,1330000,1340000,0
