arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
8.777000000000001,1,1120000,1120000,0
8.812999999999999,1,1120000,1130000,0
8.822000000000001,1,1120000,1130000,0
8.838,1,1130000,1130000,0
8.91,1,1130000,1140000,0
9.376,1,1130000,1140000,0
9.519,1,1140000,1140000,0
9.579,1,1140000,1160000,0
9.592,1,1160000,1160000,0
9.61,1,1160000,1160000,0
9.675,1,1160000,1160000,0
9.828,1,1160000,1160000,0
9.906,1,1160000,1160000,0
10.105,1,1160000,1160000,0
10.118,1,1160000,1160000,0
10.489,1,1160000,1160000,0
10.509,1,1160000,1160000,0
10.523,1,1160000,1160000,0
10.63,1,1160000,1160000,0
10.645999999999999,1,1160000,1160000,0
10.651,1,1160000,1160000,0
10.659,1,1160000,1160000,0
10.739,1,1160000,1160000,0
10.788,1,1160000,1160000,0
10.823,1,1160000,1160000,0
10.942,1,1160000,1160000,0
10.960999999999999,1,1160000,1160000,0
11.005,1,1160000,1160000,0
11.012,1,1150000,1160000,0
11.034,1,1150000,1160000,0
11.071,1,1150000,1160000,0
11.217,1,1150000,1160000,0
11.267999999999999,1,1150000,1160000,0
11.349,1,1150000,1160000,0
11.360999999999999,1,1150000,1160000,0
11.368,1,1150000,1160000,0
11.497,1,1150000,1160000,0
11.557,1,1150000,1160000,0
11.597999999999999,1,1150000,1160000,0
11.599,1,1150000,1160000,0
11.642000000000001,1,1150000,1160000,0
11.659,1,1150000,1160000,0
11.675,1,1150000,1160000,0
11.716,1,1150000,1160000,0
11.747,1,1150000,1150000,0
11.827,1,1150000,1160000,0
11.898,1,1150000,1160000,0
11.901,1,1150000,1160000,0
11.914000000000001,1,1150000,1160000,0
11.929,1,1150000,1150000,0
12.052,1,1150000,1150000,0
12.312000000000001,1,1150000,1150000,0
12.363,1,1140000,1150000,0
12.435,1,1150000,1150000,0
12.847000000000001,1,1140000,1150000,0
12.875,1,1140000,1160000,0
12.932,1,1140000,1160000,0
12.955,1,1140000,1160000,0
12.965,1,1150000,1160000,0
13.089,1,1150000,1150000,0
13.605,1,1150000,1150000,0
13.626,1,1150000,1160000,0
13.675,1,1150000,1150000,0
14.038,1,1150000,1160000,0
14.272,1,1160000,1160000,0
14.675,1,1150000,1160000,0
14.856,1,1150000,1160000,0
15.13,1,1150000,1160000,0
15.225,1,1150000,1160000,0
15.31,1,1150000,1160000,0
15.47,1,1150000,1160000,0
15.489,1,1150000,1160000,0
15.645999999999999,1,1150000,1160000,0
15.668,1,1150000,1160000,0
15.748,1,1150000,1160000,0
15.91,1,1150000,1150000,0
16.012999999999998,1,1140000,1150000,0
16.037,1,1140000,1160000,0
16.54,1,1140000,1140000,0
16.543,1,1140000,1140000,0
17.139,1,1140000,1160000,0
17.156,1,1140000,1160000,0
17.528,1,1140000,1150000,0
17.801,1,1140000,1160000,0
17.921,1,1140000,1160000,0
17.930999999999997,1,1140000,1160000,0
18.041,1,1140000,1160000,0
18.052,1,1140000,1160000,0
18.159000000000002,1,1150000,1160000,0
18.213,1,1160000,1160000,0
18.244,1,1160000,1160000,0
18.249000000000002,1,1150000,1160000,0
18.288,1,1140000,1160000,0
18.53,1,1160000,1160000,0
18.657,1,1160000,1160000,0
19.417,1,1160000,1160000,0
19.506,1,1160000,1160000,0
19.54,1,1160000,1160000,0
19.602999999999998,1,1160000,1160000,0
20.11,1,1160000,1160000,0
20.128,1,1160000,1160000,0
20.272000000000002,1,1160000,1160000,0
20.28,1,1160000,1160000,0
20.303,1,1160000,1160000,0
20.374000000000002,1,1160000,1160000,0
20.488000000000003,1,1160000,1160000,0
20.588,1,1160000,1160000,0
20.888,1,1160000,1160000,0
20.906,1,1150000,1160000,0
20.938000000000002,1,1160000,1160000,0
21.639,1,1160000,1160000,0
21.781999999999996,1,1160000,1160000,0
22.141,1,1160000,1160000,0
22.264,1,1160000,1160000,0
22.355999999999998,1,1160000,1160000,0
22.381,1,1160000,1170000,0
22.386,1,1160000,1170000,0
22.416999999999998,1,1160000,1170000,0
22.448,1,1160000,1170000,0
22.476,1,1160000,1170000,0
22.551,1,1160000,1170000,0
22.57,1,1160000,1170000,0
22.576,1,1160000,1170000,0
22.595,1,1160000,1160000,0
22.755,1,1160000,1160000,0
22.936,1,1160000,1170000,0
23.006,1,1160000,1170000,0
23.019000000000002,1,1160000,1170000,0
23.059,1,1150000,1170000,0
23.066,1,1150000,1170000,0
23.093000000000004,1,1150000,1170000,0
23.166999999999998,1,1150000,1170000,0
23.241999999999997,1,1150000,1170000,0
23.261,1,1150000,1170000,0
23.495,1,1150000,1170000,0
23.579,1,1150000,1160000,0
23.894000000000002,1,1160000,1160000,0
24.154,1,1160000,1170000,0
24.195999999999998,1,1160000,1170000,0
24.228,1,1160000,1170000,0
24.283,1,1160000,1170000,0
24.484,1,1170000,1170000,0
24.599,1,1160000,1170000,0
24.906999999999996,1,1160000,1160000,0
24.929000000000002,1,1160000,1160000,0
25.247,1,1160000,1160000,0
25.326,1,1150000,1160000,0
25.383000000000003,1,1150000,1160000,0
25.385,1,1160000,1160000,0
25.64,1,1160000,1160000,0
25.838,1,1150000,1160000,0
26.005,1,1150000,1150000,0
26.041,1,1150000,1160000,0
26.246,1,1150000,1150000,0
26.289,1,1150000,1150000,0
26.576,1,1150000,1150000,0
26.660999999999998,1,1150000,1150000,0
26.715999999999998,1,1150000,1150000,0
26.769000000000002,1,1140000,1150000,0
26.863000000000003,1,1140000,1150000,0
27.513,1,1140000,1160000,0
27.878,1,1140000,1150000,0
28.008000000000003,1,1140000,1160000,0
28.022,1,1160000,1160000,0
28.366,1,1150000,1160000,0
28.438000000000002,1,1150000,1160000,0
28.491999999999997,1,1150000,1160000,0
28.523000000000003,1,1150000,1160000,0
28.628,1,1150000,1160000,0
28.671,1,1150000,1160000,0
28.888,1,1150000,1160000,0
29.189,1,1150000,1160000,0
29.250999999999998,1,1150000,1160000,0
29.299,1,1150000,1160000,0
29.478,1,1150000,1160000,0
29.54,1,1150000,1160000,0
29.568,1,1150000,1160000,0
29.733,1,1140000,1160000,0
29.774,1,1150000,1160000,0
29.859,1,1150000,1160000,0
30.188000000000002,1,1150000,1150000,0
30.283,1,1150000,1150000,0
30.523000000000003,1,1150000,1160000,0
30.596999999999998,1,1150000,1160000,0
30.671,1,1150000,1160000,0
30.879,1,1160000,1160000,0
31.386,1,1160000,1160000,0
31.5,1,1160000,1160000,0
31.538,1,1160000,1160000,0
31.549,1,1160000,1160000,0
31.959,1,1160000,1160000,0
32.148,1,1160000,1160000,0
32.562,1,1160000,1160000,0
32.567,1,1150000,1160000,0
32.738,1,1150000,1160000,0
32.923,1,1150000,1150000,0
32.971,1,1150000,1150000,0
33.309,1,1150000,1150000,0
33.878,1,1150000,1150000,0
34.086,1,1150000,1150000,0
34.101,1,1150000,1150000,0
34.124,1,1150000,1150000,0
34.603,1,1150000,1150000,0
34.797,1,1150000,1150000,0
35.028,1,1150000,1150000,0
35.15,1,1150000,1150000,0
35.501,1,1150000,1150000,0
35.565,1,1150000,1150000,0
35.784,1,1140000,1150000,0
35.894,1,1140000,1150000,0
35.944,1,1150000,1150000,0
36.154,1,1140000,1150000,0
36.282,1,1140000,1140000,0
36.461999999999996,1,1140000,1150000,0
36.62,1,1140000,1150000,0
37.019,1,1140000,1150000,0
37.191,1,1140000,1150000,0
37.664,1,1140000,1150000,0
37.668,1,1150000,1150000,0
37.772,1,1150000,1150000,0
37.815,1,1150000,1150000,0
38.028,1,1150000,1150000,0
38.593,1,1150000,1150000,0
38.899,1,1150000,1160000,0
38.918,1,1150000,1160000,0
38.96,1,1150000,1160000,0
39.016,1,1150000,1160000,0
39.034,1,1150000,1160000,0
39.065,1,1150000,1160000,0
39.751999999999995,1,1150000,1160000,0
39.922,1,1150000,1160000,0
40.14,1,1150000,1160000,0
40.161,1,1160000,1160000,0
40.344,1,1160000,1160000,0
40.372,1,1160000,1160000,0
40.643,1,1150000,1160000,0
40.74,1,1150000,1170000,0
40.772,1,1150000,1170000,0
40.818000000000005,1,1150000,1170000,0
40.854,1,1170000,1170000,0
41.068999999999996,1,1170000,1170000,0
41.108000000000004,1,1170000,1170000,0
41.195,1,1170000,1180000,0
41.23,1,1170000,1180000,0
41.345,1,1170000,1180000,0
41.931000000000004,1,1170000,1180000,0
41.97,1,1170000,1180000,0
42.111000000000004,1,1160000,1180000,0
42.133,1,1160000,1180000,0
42.138000000000005,1,1160000,1180000,0
42.146,1,1160000,1180000,0
42.294,1,1160000,1160000,0
42.352,1,1160000,1180000,0
42.537,1,1180000,1180000,0
43.06,1,1180000,1180000,0
43.103,1,1170000,1180000,0
43.335,1,1160000,1180000,0
43.762,1,1160000,1180000,0
43.809,1,1160000,1170000,0
43.931000000000004,1,1160000,1160000,0
44.668,1,1160000,1160000,0
44.795,1,1160000,1170000,0
44.875,1,1170000,1170000,0
45.037,1,1170000,1170000,0
45.308,1,1170000,1170000,0
45.446999999999996,1,1160000,1170000,0
45.678999999999995,1,1160000,1180000,0
45.695,1,1160000,1170000,0
45.925,1,1160000,1180000,0
46.028999999999996,1,1160000,1180000,0
46.111999999999995,1,1160000,1180000,0
46.443999999999996,1,1160000,1170000,0
46.468999999999994,1,1160000,1160000,0
46.495,1,1160000,1170000,0
46.761,1,1160000,1180000,0
46.989,1,1160000,1190000,0
47.048,1,1170000,1190000,0
47.398999999999994,1,1160000,1190000,0
47.456,1,1170000,1190000,0
47.468999999999994,1,1160000,1190000,0
47.591,1,1170000,1190000,0
47.661,1,1160000,1190000,0
48.093999999999994,1,1190000,1190000,0
48.12,1,1160000,1190000,0
48.181999999999995,1,1170000,1190000,0
48.216,1,1190000,1190000,0
48.744,1,1170000,1190000,0
48.916000000000004,1,1170000,1190000,0
48.925,1,1190000,1190000,0
49.2,1,1190000,1190000,0
49.242,1,1190000,1190000,0
49.298,1,1190000,1190000,0
49.43899999999999,1,1190000,1190000,0
49.468,1,1190000,1190000,0
49.646,1,1180000,1190000,0
49.747,1,1170000,1190000,0
49.787,1,1170000,1180000,0
49.81,1,1160000,1180000,0
49.861999999999995,1,1160000,1170000,0
49.863,1,1160000,1180000,0
49.868,1,1160000,1180000,0
49.928000000000004,1,1160000,1180000,0
49.945,1,1160000,1190000,0
50.418,1,1160000,1190000,0
50.423,1,1160000,1190000,0
50.453,1,1160000,1190000,0
50.857,1,1160000,1190000,0
51.033,1,1190000,1190000,0
51.213,1,1190000,1200000,0
51.461000000000006,1,1190000,1190000,0
51.52,1,1190000,1200000,0
51.547,1,1190000,1200000,0
51.573,1,1190000,1200000,0
51.641999999999996,1,1190000,1200000,0
51.693999999999996,1,1190000,1200000,0
51.792,1,1190000,1190000,0
51.873000000000005,1,1190000,1190000,0
52.26,1,1180000,1190000,0
52.398,1,1180000,1190000,0
52.481,1,1160000,1190000,0
52.532,1,1160000,1180000,0
52.607,1,1160000,1160000,0
53.051,1,1160000,1170000,0
53.071000000000005,1,1160000,1180000,0
53.391999999999996,1,1170000,1180000,0
53.48,1,1170000,1180000,0
53.483000000000004,1,1170000,1180000,0
53.513999999999996,1,1170000,1180000,0
53.576,1,1170000,1180000,0
53.655,1,1170000,1180000,0
53.66,1,1170000,1180000,0
53.711999999999996,1,1180000,1180000,0
54.293,1,1180000,1180000,0
54.63,1,1180000,1180000,0
55.167,1,1180000,1180000,0
55.305,1,1180000,1180000,0
55.455,1,1180000,1180000,0
55.559,1,1180000,1180000,0
56.086000000000006,1,1180000,1180000,0
56.111999999999995,1,1170000,1180000,0
56.324,1,1170000,1170000,0
56.498000000000005,1,1170000,1180000,0
56.597,1,1170000,1180000,0
56.65,1,1170000,1180000,0
56.669,1,1170000,1180000,0
56.692,1,1170000,1170000,0
56.696000000000005,1,1170000,1170000,0
56.763000000000005,1,1170000,1170000,0
56.952,1,1170000,1170000,0
57.044,1,1170000,1170000,0
57.055,1,1170000,1170000,0
57.093,1,1170000,1170000,0
57.211999999999996,1,1170000,1170000,0
57.288000000000004,1,1170000,1170000,0
57.653,1,1170000,1180000,0
57.994,1,1170000,1180000,0
58.09,1,1170000,1180000,0
58.115,1,1170000,1190000,0
58.3,1,1170000,1190000,0
58.508,1,1170000,1190000,0
58.626999999999995,1,1170000,1190000,0
58.663000000000004,1,1170000,1190000,0
58.663999999999994,1,1170000,1190000,0
58.674,1,1170000,1190000,0
58.70399999999999,1,1170000,1190000,0
58.728,1,1170000,1190000,0
58.846000000000004,1,1170000,1190000,0
58.88,1,1170000,1190000,0
58.996,1,1170000,1170000,0
59.141999999999996,1,1170000,1190000,0
59.411,1,1170000,1190000,0
59.799,1,1170000,1190000,0
59.815,1,1170000,1190000,0
59.878,1,1190000,1190000,0
59.99,1,1190000,1190000,0
60.05,1,1190000,1190000,0
60.165,1,1190000,1200000,0
60.281000000000006,1,1200000,1200000,0
60.443999999999996,1,1200000,1200000,0
60.593,1,1200000,1200000,0
60.676,1,1200000,1200000,0
60.824,1,1200000,1200000,0
61.141999999999996,1,1200000,1200000,0
61.183,1,1190000,1200000,0
61.263000000000005,1,1190000,1200000,0
61.272,1,1190000,1200000,0
61.305,1,1190000,1200000,0
61.31100000000001,1,1190000,1200000,0
61.35,1,1190000,1210000,0
61.388000000000005,1,1200000,1210000,0
61.788999999999994,1,1200000,1220000,0
61.93,1,1220000,1220000,0
61.943999999999996,1,1220000,1220000,0
62.011,1,1220000,1220000,0
62.097,1,1220000,1220000,0
62.185,1,1220000,1220000,0
62.326,1,1220000,1220000,0
62.358999999999995,1,1220000,1220000,0
62.434,1,1220000,1220000,0
62.435,1,1220000,1220000,0
62.441,1,1220000,1220000,0
62.49,1,1220000,1220000,0
63.13399999999999,1,1220000,1220000,0
63.174,1,1220000,1220000,0
63.199,1,1220000,1220000,0
63.297,1,1220000,1220000,0
63.325,1,1220000,1220000,0
63.663999999999994,1,1220000,1220000,0
64.193,1,1220000,1230000,0
64.513,1,1220000,1230000,0
64.609,1,1220000,1230000,0
65.446,1,1220000,1230000,0
65.712,1,1210000,1230000,0
65.742,1,1220000,1230000,0
66.268,1,1220000,1230000,0
66.28,1,1210000,1230000,0
66.327,1,1210000,1230000,0
66.368,1,1210000,1220000,0
66.421,1,1210000,1220000,0
66.639,1,1210000,1210000,0
66.679,1,1210000,1210000,0
66.74,1,1210000,1210000,0
66.831,1,1210000,1210000,0
66.842,1,1210000,1210000,0
66.851,1,1210000,1210000,0
67.078,1,1210000,1220000,0
67.104,1,1210000,1210000,0
67.298,1,1210000,1210000,0
67.30199999999999,1,1210000,1210000,0
67.343,1,1210000,1210000,0
67.476,1,1200000,1210000,0
67.685,1,1200000,1220000,0
67.695,1,1220000,1220000,0
67.798,1,1210000,1220000,0
67.861,1,1210000,1220000,0
68.613,1,1220000,1220000,0
68.722,1,1210000,1220000,0
68.817,1,1200000,1220000,0
68.92,1,1200000,1220000,0
69.024,1,1200000,1220000,0
69.293,1,1220000,1220000,0
69.337,1,1220000,1220000,0
69.425,1,1200000,1220000,0
69.544,1,1200000,1210000,0
69.667,1,1200000,1210000,0
69.869,1,1200000,1200000,0
69.883,1,1200000,1200000,0
69.932,1,1200000,1210000,0
70.24,1,1200000,1210000,0
70.536,1,1200000,1210000,0
70.559,1,1200000,1210000,0
70.786,1,1200000,1210000,0
70.839,1,1190000,1210000,0
71.468,1,1190000,1210000,0
71.539,1,1190000,1200000,0
71.681,1,1190000,1210000,0
71.899,1,1210000,1210000,0
72.215,1,1210000,1210000,0
72.8,1,1190000,1210000,0
72.934,1,1200000,1210000,0
73.055,1,1200000,1210000,0
73.17399999999999,1,1200000,1210000,0
73.262,1,1200000,1200000,0
73.442,1,1200000,1200000,0
73.509,1,1200000,1210000,0
73.563,1,1200000,1210000,0
73.574,1,1200000,1210000,0
73.584,1,1200000,1210000,0
73.593,1,1200000,1210000,0
73.622,1,1200000,1210000,0
73.639,1,1200000,1210000,0
73.65899999999999,1,1210000,1210000,0
73.679,1,1210000,1210000,0
73.699,1,1200000,1210000,0
73.711,1,1200000,1210000,0
73.74600000000001,1,1200000,1210000,0
73.75399999999999,1,1210000,1210000,0
73.816,1,1200000,1210000,0
73.938,1,1200000,1210000,0
74.016,1,1200000,1210000,0
74.075,1,1200000,1210000,0
74.078,1,1200000,1220000,0
74.08800000000001,1,1200000,1220000,0
74.135,1,1200000,1200000,0
74.259,1,1200000,1200000,0
74.58800000000001,1,1200000,1200000,0
74.99,1,1200000,1200000,0
75.133,1,1200000,1200000,0
75.46,1,1200000,1210000,0
75.65,1,1200000,1200000,0
75.709,1,1200000,1200000,0
76.084,1,1200000,1210000,0
76.131,1,1200000,1210000,0
76.437,1,1200000,1220000,0
76.45,1,1200000,1220000,0
76.51100000000001,1,1200000,1220000,0
76.527,1,1210000,1220000,0
76.726,1,1210000,1220000,0
76.76100000000001,1,1210000,1210000,0
77.111,1,1200000,1210000,0
77.166,1,1200000,1220000,0
77.503,1,1200000,1220000,0
77.551,1,1200000,1200000,0
77.577,1,1200000,1220000,0
77.634,1,1200000,1220000,0
77.899,1,1200000,1220000,0
77.955,1,1200000,1210000,0
78.12899999999999,1,1200000,1210000,0
78.205,1,1200000,1210000,0
78.232,1,1200000,1210000,0
78.281,1,1200000,1220000,0
78.757,1,1200000,1220000,0
78.821,1,1200000,1220000,0
78.889,1,1200000,1220000,0
78.932,1,1220000,1220000,0
78.968,1,1220000,1220000,0
79.059,1,1220000,1220000,0
79.234,1,1220000,1220000,0
79.523,1,1200000,1220000,0
79.533,1,1200000,1220000,0
79.553,1,1200000,1220000,0
79.88,1,1200000,1220000,0
79.933,1,1200000,1220000,0
79.946,1,1200000,1220000,0
80.219,1,1200000,1220000,0
80.237,1,1200000,1220000,0
80.35,1,1200000,1220000,0
80.37,1,1200000,1230000,0
80.516,1,1200000,1230000,0
80.518,1,1200000,1220000,0
80.835,1,1200000,1230000,0
80.876,1,1230000,1230000,0
80.88600000000001,1,1230000,1230000,0
81.031,1,1200000,1230000,0
81.072,1,1200000,1230000,0
81.168,1,1200000,1230000,0
81.186,1,1200000,1230000,0
81.205,1,1200000,1210000,0
81.372,1,1190000,1210000,0
81.407,1,1200000,1210000,0
81.601,1,1210000,1210000,0
81.854,1,1210000,1210000,0
81.993,1,1200000,1210000,0
82.08,1,1210000,1210000,0
82.081,1,1200000,1210000,0
82.242,1,1210000,1210000,0
82.359,1,1210000,1210000,0
82.396,1,1210000,1210000,0
82.41,1,1210000,1210000,0
82.45299999999999,1,1210000,1210000,0
82.546,1,1210000,1210000,0
82.65100000000001,1,1210000,1210000,0
82.675,1,1210000,1210000,0
82.723,1,1210000,1210000,0
82.851,1,1210000,1210000,0
82.999,1,1210000,1210000,0
83.208,1,1210000,1210000,0
83.212,1,1200000,1210000,0
83.242,1,1200000,1210000,0
83.387,1,1200000,1200000,0
83.78200000000001,1,1200000,1210000,0
84.17299999999999,1,1200000,1210000,0
84.355,1,1200000,1210000,0
84.723,1,1200000,1220000,0
84.749,1,1220000,1220000,0
84.766,1,1220000,1220000,0
84.78399999999999,1,1220000,1220000,0
85.38,1,1220000,1220000,0
85.49600000000001,1,1220000,1220000,0
85.542,1,1220000,1220000,0
85.54899999999999,1,1220000,1220000,0
85.553,1,1220000,1220000,0
85.61,1,1220000,1220000,0
85.736,1,1220000,1220000,0
86.022,1,1220000,1230000,0
86.286,1,1220000,1230000,0
86.471,1,1220000,1230000,0
86.65100000000001,1,1220000,1230000,0
86.667,1,1210000,1230000,0
86.723,1,1210000,1230000,0
86.766,1,1210000,1230000,0
86.781,1,1210000,1230000,0
86.787,1,1210000,1210000,0
86.93,1,1210000,1210000,0
86.969,1,1210000,1210000,0
87.027,1,1210000,1210000,0
87.10799999999999,1,1210000,1210000,0
87.119,1,1210000,1210000,0
87.139,1,1210000,1210000,0
87.14200000000001,1,1210000,1210000,0
87.178,1,1210000,1210000,0
87.20200000000001,1,1210000,1210000,0
87.21799999999999,1,1210000,1210000,0
87.285,1,1210000,1210000,0
87.31,1,1210000,1210000,0
87.338,1,1210000,1210000,0
87.38799999999999,1,1210000,1210000,0
87.569,1,1210000,1210000,0
87.648,1,1210000,1210000,0
87.665,1,1210000,1210000,0
87.69,1,1210000,1210000,0
87.709,1,1210000,1210000,0
87.756,1,1210000,1210000,0
87.87299999999999,1,1210000,1210000,0
87.917,1,1210000,1230000,0
88.053,1,1210000,1210000,0
88.102,1,1210000,1210000,0
88.125,1,1210000,1230000,0
88.28299999999999,1,1210000,1230000,0
88.29,1,1210000,1230000,0
88.354,1,1210000,1230000,0
88.478,1,1210000,1220000,0
88.59200000000001,1,1210000,1220000,0
88.777,1,1210000,1230000,0
88.959,1,1210000,1230000,0
88.999,1,1210000,1230000,0
89.03399999999999,1,1210000,1230000,0
89.205,1,1210000,1230000,0
89.28200000000001,1,1210000,1240000,0
89.303,1,1210000,1240000,0
89.365,1,1210000,1240000,0
89.462,1,1210000,1240000,0
89.58200000000001,1,1210000,1240000,0
89.59200000000001,1,1210000,1240000,0
89.62799999999999,1,1240000,1240000,0
89.75399999999999,1,1240000,1240000,0
90.25299999999999,1,1240000,1250000,0
90.367,1,1240000,1250000,0
90.426,1,1240000,1250000,0
90.446,1,1240000,1250000,0
90.87899999999999,1,1240000,1250000,0
90.93299999999999,1,1250000,1250000,0
91.12700000000001,1,1250000,1250000,0
91.134,1,1240000,1250000,0
91.39200000000001,1,1240000,1260000,0
91.40100000000001,1,1250000,1260000,0
91.6,1,1250000,1260000,0
91.67200000000001,1,1250000,1260000,0
91.715,1,1250000,1260000,0
91.87700000000001,1,1250000,1260000,0
92.104,1,1250000,1260000,0
92.105,1,1250000,1250000,0
92.124,1,1250000,1260000,0
92.206,1,1250000,1260000,0
92.24600000000001,1,1250000,1260000,0
92.272,1,1250000,1260000,0
92.38799999999999,1,1250000,1260000,0
92.65100000000001,1,1250000,1260000,0
92.678,1,1250000,1260000,0
92.71799999999999,1,1250000,1260000,0
92.73,1,1250000,1260000,0
92.73100000000001,1,1250000,1260000,0
92.916,1,1250000,1270000,0
92.94,1,1250000,1270000,0
92.945,1,1260000,1270000,0
93.646,1,1260000,1270000,0
93.666,1,1260000,1260000,0
93.78200000000001,1,1260000,1270000,0
93.868,1,1260000,1270000,0
93.93299999999999,1,1260000,1270000,0
93.946,1,1270000,1270000,0
94.499,1,1270000,1270000,0
95.365,1,1270000,1270000,0
95.37899999999999,1,1270000,1270000,0
95.42200000000001,1,1270000,1270000,0
95.766,1,1270000,1280000,0
95.859,1,1270000,1280000,0
95.889,1,1270000,1280000,0
95.93700000000001,1,1270000,1280000,0
96.11200000000001,1,1270000,1280000,0
96.23899999999999,1,1280000,1280000,0
96.49,1,1270000,1280000,0
96.964,1,1270000,1280000,0
97.193,1,1270000,1280000,0
97.54899999999999,1,1270000,1270000,0
97.728,1,1270000,1280000,0
97.729,1,1270000,1270000,0
98.001,1,1270000,1270000,0
98.17399999999999,1,1270000,1280000,0
98.40899999999999,1,1270000,1280000,0
98.45299999999999,1,1270000,1280000,0
98.625,1,1270000,1280000,0
98.816,1,1270000,1280000,0
99.04700000000001,1,1270000,1270000,0
99.333,1,1260000,1270000,0
99.679,1,1260000,1270000,0
99.90100000000001,1,1270000,1270000,0
100.05799999999999,1,1270000,1270000,0
100.095,1,1260000,1270000,0
100.32799999999999,1,1260000,1280000,0
100.624,1,1270000,1280000,0
100.68299999999999,1,1270000,1280000,0
100.79700000000001,1,1270000,1270000,0
100.88600000000001,1,1260000,1270000,0
101.571,1,1260000,1270000,0
101.71799999999999,1,1260000,1270000,0
101.87799999999999,1,1260000,1280000,0
101.89200000000001,1,1280000,1280000,0
101.941,1,1280000,1280000,0
101.94200000000001,1,1260000,1280000,0
102.085,1,1260000,1280000,0
102.243,1,1260000,1280000,0
102.321,1,1260000,1280000,0
102.47,1,1260000,1280000,0
102.63799999999999,1,1260000,1280000,0
102.65700000000001,1,1260000,1280000,0
102.85600000000001,1,1260000,1290000,0
102.88799999999999,1,1260000,1280000,0
102.99600000000001,1,1260000,1270000,0
103.075,1,1260000,1270000,0
103.10700000000001,1,1260000,1270000,0
103.27799999999999,1,1260000,1280000,0
103.307,1,1280000,1280000,0
103.743,1,1280000,1290000,0
104.102,1,1280000,1290000,0
104.15,1,1280000,1290000,0
104.26700000000001,1,1290000,1290000,0
104.59299999999999,1,1290000,1300000,0
104.71799999999999,1,1290000,1300000,0
105.06700000000001,1,1290000,1300000,0
105.27600000000001,1,1290000,1310000,0
105.29899999999999,1,1290000,1310000,0
105.303,1,1290000,1310000,0
105.338,1,1290000,1310000,0
105.39,1,1290000,1310000,0
105.47399999999999,1,1310000,1310000,0
105.557,1,1310000,1310000,0
105.78,1,1310000,1310000,0
105.829,1,1310000,1310000,0
105.89,1,1310000,1310000,0
106.43700000000001,1,1310000,1310000,0
106.71,1,1310000,1320000,0
107.00399999999999,1,1310000,1320000,0
107.536,1,1300000,1320000,0
107.6,1,1310000,1320000,0
107.948,1,1310000,1310000,0
107.977,1,1310000,1320000,0
107.979,1,1310000,1320000,0
108.432,1,1310000,1320000,0
108.49,1,1320000,1320000,0
108.917,1,1320000,1320000,0
