arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.14300000000000002,1,0,1010000,0
0.205,1,960000,1010000,0
0.287,1,960000,990000,0
0.359,1,960000,960000,0
0.45899999999999996,1,960000,990000,0
0.568,1,990000,990000,0
0.8420000000000001,1,970000,990000,0
0.846,1,970000,980000,0
0.863,1,960000,980000,0
0.9159999999999999,1,960000,990000,0
1.0979999999999999,1,960000,990000,0
1.123,1,960000,990000,0
1.188,1,960000,990000,0
1.521,1,960000,990000,0
1.676,1,960000,980000,0
1.9140000000000001,1,960000,990000,0
1.9169999999999998,1,980000,990000,0
1.943,1,980000,980000,0
2.0140000000000002,1,980000,990000,0
2.305,1,970000,990000,0
2.3080000000000003,1,970000,980000,0
2.513,1,970000,990000,0
2.62,1,970000,990000,0
2.693,1,970000,990000,0
3.029,1,970000,1000000,0
3.3160000000000003,1,970000,1000000,0
3.424,1,970000,1000000,0
3.446,1,970000,1000000,0
3.517,1,970000,1000000,0
3.623,1,970000,1000000,0
3.628,1,970000,1000000,0
3.73,1,970000,1000000,0
3.8110000000000004,1,970000,1000000,0
3.86,1,970000,1000000,0
3.862,1,970000,1000000,0
3.887,1,1000000,1000000,0
4.123,1,970000,1000000,0
4.128,1,970000,1000000,0
4.168,1,970000,1000000,0
4.186,1,970000,1000000,0
4.301,1,970000,980000,0
5.233,1,970000,980000,0
5.309,1,970000,970000,0
5.732,1,970000,980000,0
6.053999999999999,1,970000,980000,0
6.178,1,970000,980000,0
6.246,1,970000,980000,0
6.26,1,970000,980000,0
6.307,1,970000,980000,0
6.309,1,970000,980000,0
6.332000000000001,1,970000,980000,0
6.343,1,970000,990000,0
6.433,1,980000,990000,0
6.65,1,980000,990000,0
6.675,1,980000,1000000,0
6.727,1,980000,1000000,0
7.0889999999999995,1,980000,980000,0
7.2139999999999995,1,980000,980000,0
7.487,1,980000,1000000,0
7.5329999999999995,1,990000,1000000,0
7.561,1,990000,1000000,0
8.013,1,990000,1000000,0
8.06,1,990000,990000,0
8.142999999999999,1,980000,990000,0
8.171,1,980000,1000000,0
8.282,1,990000,1000000,0
8.411,1,990000,1000000,0
8.594,1,980000,1000000,0
8.77,1,1000000,1000000,0
8.946,1,1000000,1000000,0
8.954,1,1000000,1000000,0
8.995,1,1000000,1000000,0
9.052,1,1000000,1000000,0
9.124,1,990000,1000000,0
9.168,1,990000,1000000,0
9.245,1,990000,1000000,0
9.246,1,990000,1000000,0
9.274,1,980000,1000000,0
9.333,1,980000,1000000,0
9.347000000000001,1,980000,1000000,0
9.58,1,980000,1000000,0
9.639,1,980000,1000000,0
9.682,1,980000,1000000,0
9.821,1,980000,1000000,0
9.841000000000001,1,980000,1000000,0
9.886000000000001,1,980000,1000000,0
10.104,1,980000,1000000,0
10.106,1,980000,990000,0
10.124,1,980000,980000,0
10.137,1,980000,990000,0
10.16,1,970000,990000,0
10.244000000000002,1,990000,990000,0
10.276,1,970000,990000,0
10.32,1,970000,980000,0
10.33,1,970000,980000,0
10.355,1,970000,980000,0
10.357999999999999,1,970000,980000,0
10.385,1,970000,990000,0
10.423,1,970000,980000,0
10.479000000000001,1,970000,980000,0
10.696,1,970000,980000,0
10.796,1,970000,980000,0
10.802,1,970000,980000,0
10.902999999999999,1,970000,980000,0
10.953,1,970000,980000,0
10.958,1,970000,980000,0
11.136,1,970000,980000,0
11.172,1,970000,990000,0
11.224,1,980000,990000,0
11.436,1,970000,990000,0
11.505,1,970000,990000,0
11.537,1,970000,990000,0
11.538,1,990000,990000,0
11.895999999999999,1,990000,990000,0
11.963,1,990000,1000000,0
12.024000000000001,1,990000,1000000,0
12.052999999999999,1,970000,1000000,0
12.071,1,970000,980000,0
12.093,1,970000,980000,0
12.095999999999998,1,970000,980000,0
12.100999999999999,1,970000,980000,0
12.267999999999999,1,970000,980000,0
12.286,1,970000,980000,0
12.302999999999999,1,970000,980000,0
12.394,1,970000,980000,0
12.395,1,970000,980000,0
12.435,1,970000,980000,0
12.440999999999999,1,970000,990000,0
12.45,1,970000,990000,0
12.540999999999999,1,970000,990000,0
13.159,1,970000,990000,0
13.203,1,970000,990000,0
13.308,1,970000,980000,0
13.734000000000002,1,970000,980000,0
13.942,1,970000,990000,0
13.956,1,970000,990000,0
13.998,1,970000,990000,0
14.197000000000001,1,970000,980000,0
14.209000000000001,1,960000,980000,0
14.293,1,970000,980000,0
14.405,1,960000,980000,0
14.605,1,960000,990000,0
14.61,1,970000,990000,0
14.718,1,980000,990000,0
14.887,1,980000,980000,0
15.132,1,970000,980000,0
15.338,1,980000,980000,0
15.845999999999998,1,970000,980000,0
15.864,1,970000,980000,0
15.978,1,970000,980000,0
16.004,1,970000,980000,0
16.05,1,970000,990000,0
16.058,1,970000,990000,0
16.062,1,980000,990000,0
16.372,1,980000,990000,0
16.406,1,980000,990000,0
16.427,1,980000,990000,0
16.46,1,980000,990000,0
16.509,1,980000,990000,0
16.604,1,980000,990000,0
16.654,1,990000,990000,0
16.68,1,990000,990000,0
16.695999999999998,1,990000,990000,0
16.701,1,990000,990000,0
16.774,1,980000,990000,0
16.795,1,980000,990000,0
16.801,1,980000,990000,0
16.886,1,980000,990000,0
16.95,1,980000,990000,0
17.34,1,980000,990000,0
17.824,1,980000,980000,0
18.812,1,980000,980000,0
18.82,1,980000,990000,0
18.892,1,990000,990000,0
18.954,1,980000,990000,0
19.454,1,980000,990000,0
19.839000000000002,1,980000,990000,0
19.871,1,980000,990000,0
19.881,1,980000,990000,0
