arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
102.635,1,850000,870000,0.0
104.115,1,840000,870000,0.0
104.572,1,850000,870000,0.0
105.214,1,840000,870000,0.0
105.709,1,840000,850000,0.0
105.869,1,840000,870000,0.0
106.117,1,840000,860000,0.0
106.27,1,840000,850000,0.0
107.01100000000001,1,840000,860000,0.0
107.012,1,830000,860000,0.0
107.811,1,840000,860000,0.0
108.155,1,830000,860000,0.0
108.193,1,830000,850000,0.0
110.189,1,820000,850000,0.0
110.384,1,820000,830000,0.0
110.67399999999999,1,820000,850000,0.0
110.881,1,820000,840000,0.0
111.02799999999999,1,810000,840000,0.0
111.44200000000001,1,810000,820000,0.0
111.95100000000001,1,800000,820000,0.0
112.79899999999999,1,810000,820000,0.0
113.43799999999999,1,800000,820000,0.0
113.779,1,800000,830000,0.0
114.088,1,800000,820000,0.0
114.54700000000001,1,800000,810000,0.0
114.709,1,800000,820000,0.0
114.729,1,800000,830000,0.0
114.82700000000001,1,800000,810000,0.0
115.353,1,800000,830000,0.0
115.53399999999999,1,800000,820000,0.0
115.78200000000001,1,810000,820000,0.0
116.286,1,800000,820000,0.0
116.32600000000001,1,800000,830000,0.0
116.766,1,800000,820000,0.0
116.82,1,810000,820000,0.0
117.671,1,800000,820000,0.0
118.501,1,790000,820000,0.0
119.411,1,800000,820000,0.0
119.52,1,790000,820000,0.0
119.844,1,790000,810000,0.0
120.919,1,790000,800000,0.0
121.008,1,790000,810000,0.0
122.023,1,780000,810000,0.0
122.251,1,790000,810000,0.0
122.33,1,780000,810000,0.0
122.35,1,770000,810000,0.0
122.37799999999999,1,770000,780000,0.0
124.41,1,760000,780000,0.0
124.68299999999999,1,760000,770000,0.0
125.88799999999999,1,750000,770000,0.0
125.947,1,750000,760000,0.0
127.036,1,750000,770000,0.0
127.645,1,740000,770000,0.0
127.684,1,740000,760000,0.0
129.273,1,740000,770000,0.0
129.856,1,760000,770000,0.0
131.889,1,740000,770000,0.0
132.096,1,740000,750000,0.0
132.33100000000002,1,740000,770000,0.0
132.97799999999998,1,740000,780000,0.0
133.165,1,740000,760000,0.0
133.263,1,740000,750000,0.0
133.44799999999998,1,740000,760000,0.0
133.461,1,740000,780000,0.0
133.764,1,740000,770000,0.0
134.422,1,740000,760000,0.0
134.49,1,730000,760000,0.0
134.543,1,750000,760000,0.0
134.62,1,730000,760000,0.0
134.779,1,730000,770000,0.0
135.08,1,750000,770000,0.0
135.336,1,750000,760000,0.0
136.10299999999998,1,740000,760000,0.0
136.162,1,740000,770000,0.0
136.452,1,740000,750000,0.0
137.759,1,730000,750000,0.0
137.819,1,730000,740000,0.0
138.20600000000002,1,730000,750000,0.0
138.44899999999998,1,720000,750000,0.0
138.526,1,720000,740000,0.0
138.625,1,720000,750000,0.0
139.21200000000002,1,720000,730000,0.0
139.35,1,720000,750000,0.0
139.53799999999998,1,730000,750000,0.0
139.731,1,740000,750000,0.0
141.513,1,730000,750000,0.0
142.388,1,730000,740000,0.0
142.615,1,730000,750000,0.0
143.274,1,740000,750000,0.0
143.391,1,730000,750000,0.0
144.33700000000002,1,740000,750000,0.0
144.561,1,730000,750000,0.0
145.16299999999998,1,730000,740000,0.0
145.65200000000002,1,720000,740000,0.0
147.47899999999998,1,730000,740000,0.0
154.776,1,730000,750000,0.0
155.32399999999998,1,730000,740000,0.0
158.107,1,730000,750000,0.0
158.326,1,740000,750000,0.0
158.783,1,730000,750000,0.0
159.875,1,740000,750000,0.0
160.371,1,740000,760000,0.0
160.537,1,740000,750000,0.0
160.69,1,730000,750000,0.0
161.165,1,710000,750000,0.0
161.54,1,740000,750000,0.0
161.666,1,710000,750000,0.0
161.749,1,710000,760000,0.0
162.156,1,710000,720000,0.0
162.429,1,710000,760000,0.0
162.64600000000002,1,710000,750000,0.0
162.80200000000002,1,710000,760000,0.0
163.026,1,750000,760000,0.0
163.321,1,710000,760000,0.0
163.33,1,710000,750000,0.0
163.504,1,710000,760000,0.0
163.81,1,740000,760000,0.0
163.822,1,710000,760000,0.0
163.925,1,710000,750000,0.0
163.987,1,710000,720000,0.0
164.227,1,710000,750000,0.0
164.247,1,690000,750000,0.0
164.355,1,710000,750000,0.0
164.868,1,710000,760000,0.0
165.458,1,720000,760000,0.0
165.782,1,720000,750000,0.0
165.87099999999998,1,720000,730000,0.0
165.872,1,720000,750000,0.0
166.09599999999998,1,720000,760000,0.0
166.313,1,730000,760000,0.0
167.30900000000003,1,730000,750000,0.0
167.345,1,730000,760000,0.0
167.667,1,750000,760000,0.0
168.19099999999997,1,730000,760000,0.0
168.449,1,750000,760000,0.0
170.886,1,740000,760000,0.0
171.58700000000002,1,740000,750000,0.0
172.11,1,740000,760000,0.0
172.872,1,740000,750000,0.0
174.49200000000002,1,740000,760000,0.0
174.69299999999998,1,750000,760000,0.0
175.798,1,740000,760000,0.0
176.483,1,730000,760000,0.0
176.567,1,750000,760000,0.0
177.688,1,730000,760000,0.0
178.33599999999998,1,730000,740000,0.0
178.422,1,730000,760000,0.0
178.548,1,750000,760000,0.0
178.81,1,730000,760000,0.0
179.331,1,730000,740000,0.0
180.683,1,720000,740000,0.0
180.81900000000002,1,720000,730000,0.0
181.58,1,710000,730000,0.0
183.267,1,700000,730000,0.0
183.532,1,690000,730000,0.0
184.123,1,680000,730000,0.0
184.715,1,670000,730000,0.0
184.83599999999998,1,660000,730000,0.0
185.55700000000002,1,620000,730000,0.0
186.15,1,620000,640000,0.0
186.174,1,630000,640000,0.0
186.56799999999998,1,620000,640000,0.0
186.607,1,610000,640000,0.0
186.97,1,610000,630000,0.0
187.47799999999998,1,610000,620000,0.0
187.949,1,600000,620000,0.0
188.31400000000002,1,610000,620000,0.0
188.97099999999998,1,610000,630000,0.0
190.24599999999998,1,600000,630000,0.0
191.412,1,620000,630000,0.0
193.13,1,610000,630000,0.0
193.197,1,610000,620000,0.0
193.329,1,610000,630000,0.0
193.83900000000003,1,600000,630000,0.0
194.02700000000002,1,620000,630000,0.0
195.15,1,610000,630000,0.0
196.47,1,620000,630000,0.0
196.745,1,610000,630000,0.0
197.31599999999997,1,590000,630000,0.0
197.40400000000002,1,590000,610000,0.0
197.82,1,590000,630000,0.0
198.829,1,600000,630000,0.0
198.91400000000002,1,610000,630000,0.0
199.122,1,600000,630000,0.0
199.21900000000002,1,600000,640000,0.0
199.297,1,610000,640000,0.0
200.229,1,600000,640000,0.0
200.457,1,610000,640000,0.0
200.655,1,600000,640000,0.0
200.71200000000002,1,600000,620000,0.0
200.796,1,600000,640000,0.0
201.329,1,610000,640000,0.0
201.394,1,600000,640000,0.0
201.49,1,610000,640000,0.0
201.755,1,610000,620000,0.0
202.72299999999998,1,610000,630000,0.0
202.77,1,620000,630000,0.0
202.87,1,610000,630000,0.0
203.93599999999998,1,620000,630000,0.0
204.067,1,620000,640000,0.0
204.142,1,620000,630000,0.0
204.666,1,620000,640000,0.0
205.051,1,610000,640000,0.0
205.40099999999998,1,610000,630000,0.0
205.706,1,600000,630000,0.0
205.793,1,600000,620000,0.0
207.41,1,600000,610000,0.0
207.614,1,600000,620000,0.0
208.168,1,600000,630000,0.0
208.673,1,620000,630000,0.0
209.38400000000001,1,610000,630000,0.0
209.985,1,600000,630000,0.0
211.50900000000001,1,590000,630000,0.0
211.578,1,620000,630000,0.0
211.917,1,590000,630000,0.0
212.078,1,610000,630000,0.0
212.29,1,590000,630000,0.0
212.56099999999998,1,590000,600000,0.0
213.614,1,590000,620000,0.0
214.085,1,590000,600000,0.0
214.359,1,590000,610000,0.0
214.38400000000001,1,590000,620000,0.0
214.66400000000002,1,590000,630000,0.0
214.80599999999998,1,610000,630000,0.0
215.947,1,610000,620000,0.0
216.981,1,610000,630000,0.0
217.25900000000001,1,600000,630000,0.0
217.507,1,600000,620000,0.0
218.291,1,600000,630000,0.0
218.343,1,600000,620000,0.0
218.88299999999998,1,600000,630000,0.0
220.102,1,620000,630000,0.0
220.761,1,610000,630000,0.0
220.828,1,600000,630000,0.0
221.144,1,610000,630000,0.0
221.917,1,600000,630000,0.0
222.544,1,600000,610000,0.0
224.093,1,590000,610000,0.0
224.19,1,590000,600000,0.0
224.56400000000002,1,590000,610000,0.0
226.065,1,600000,610000,0.0
226.30200000000002,1,590000,610000,0.0
226.91400000000002,1,590000,620000,0.0
227.153,1,610000,620000,0.0
230.704,1,610000,630000,0.0
230.951,1,620000,630000,0.0
231.43599999999998,1,610000,630000,0.0
231.887,1,610000,620000,0.0
236.649,1,600000,620000,0.0
237.69799999999998,1,600000,640000,0.0
237.7,1,630000,640000,0.0
238.53799999999998,1,610000,640000,0.0
239.274,1,620000,640000,0.0
