arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.092,1,890000,2147483647,0
0.209,1,910000,2147483647,0
0.364,1,930000,2147483647,0
0.39,1,930000,970000,0
2.8569999999999998,1,930000,970000,0
3.197,1,950000,970000,0
3.503,1,930000,970000,0
4.444,1,920000,970000,0
4.6080000000000005,1,920000,920000,0
4.912,1,910000,920000,0
5.265,1,890000,920000,0
5.619,1,890000,900000,0
8.6,1,880000,900000,0
9.022,1,880000,900000,0
10.238,1,880000,890000,0
12.232000000000001,1,880000,880000,0
12.504000000000001,1,880000,890000,0
12.534,1,880000,890000,0
13.084000000000001,1,880000,890000,0
13.109000000000002,1,880000,890000,0
13.181,1,850000,890000,0
13.462,1,850000,870000,0
13.720999999999998,1,830000,870000,0
15.009,1,840000,870000,0
18.17,1,840000,860000,0
20.054000000000002,1,830000,860000,0
20.869,1,840000,860000,0
21.629,1,850000,860000,0
21.771,1,850000,860000,0
22.343000000000004,1,840000,860000,0
22.517,1,830000,860000,0
23.908,1,810000,860000,0
23.991,1,810000,810000,0
24.019000000000002,1,800000,810000,0
24.397,1,750000,810000,0
25.872,1,750000,810000,0
26.456,1,750000,810000,0
26.758000000000003,1,750000,800000,0
27.428,1,750000,790000,0
28.998,1,770000,790000,0
29.52,1,740000,790000,0
29.564,1,740000,800000,0
29.980999999999998,1,750000,800000,0
30.275,1,750000,780000,0
30.761,1,780000,780000,0
31.197,1,750000,780000,0
31.4,1,750000,800000,0
31.71,1,750000,790000,0
32.01,1,750000,790000,0
32.279,1,750000,770000,0
33.236999999999995,1,760000,770000,0
33.323,1,760000,790000,0
35.375,1,760000,780000,0
35.835,1,760000,760000,0
35.937,1,760000,780000,0
36.709,1,760000,760000,0
36.729,1,760000,780000,0
36.941,1,760000,760000,0
37.55,1,760000,780000,0
38.593,1,760000,780000,0
39.525999999999996,1,760000,760000,0
41.891000000000005,1,740000,760000,0
42.318000000000005,1,760000,760000,0
43.458999999999996,1,760000,780000,0
43.726000000000006,1,770000,780000,0
45.901,1,770000,790000,0
45.998000000000005,1,770000,810000,0
46.113,1,810000,820000,0
46.983000000000004,1,810000,840000,0
48.95,1,860000,870000,0
50.41,1,860000,860000,0
52.47,1,850000,860000,0
54.018,1,790000,860000,0
54.326,1,830000,860000,0
55.062,1,840000,860000,0
55.473,1,840000,840000,0
55.54600000000001,1,830000,840000,0
55.818000000000005,1,830000,900000,0
56.14,1,840000,900000,0
56.933,1,880000,900000,0
59.809,1,840000,900000,0
59.961999999999996,1,830000,900000,0
60.006,1,830000,860000,0
61.326,1,850000,860000,0
62.437,1,860000,860000,0
64.612,1,860000,870000,0
67.236,1,860000,890000,0
68.046,1,850000,870000,0
68.925,1,850000,950000,0
69.175,1,880000,950000,0
70.342,1,880000,890000,0
70.561,1,890000,890000,0
70.952,1,880000,890000,0
71.781,1,880000,950000,0
71.973,1,880000,880000,0
72.087,1,880000,950000,0
72.502,1,920000,950000,0
73.187,1,880000,950000,0
74.093,1,880000,940000,0
74.858,1,830000,940000,0
75.25,1,830000,920000,0
75.515,1,880000,920000,0
75.653,1,880000,880000,0
75.706,1,880000,880000,0
75.76,1,880000,880000,0
76.077,1,880000,910000,0
77.445,1,880000,900000,0
78.28399999999999,1,880000,900000,0
78.846,1,880000,900000,0
79.203,1,880000,900000,0
79.249,1,880000,900000,0
79.95,1,880000,900000,0
79.955,1,880000,880000,0
80.00399999999999,1,880000,880000,0
81.014,1,850000,880000,0
82.559,1,860000,880000,0
83.85700000000001,1,860000,890000,0
84.021,1,860000,870000,0
84.27600000000001,1,870000,870000,0
84.458,1,870000,890000,0
85.281,1,870000,890000,0
