arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.262,1,0,500000,0
0.48,1,0,480000,0
1.018,1,440000,480000,0
1.0190000000000001,1,440000,460000,0
1.088,1,460000,460000,0
2.563,1,440000,460000,0
3.017,1,440000,460000,0
3.1510000000000002,1,440000,460000,0
3.553,1,440000,460000,0
4.14,1,440000,460000,0
4.324,1,440000,460000,0
4.967,1,440000,450000,0
5.858,1,430000,450000,0
6.242999999999999,1,430000,460000,0
6.285,1,430000,460000,0
6.502000000000001,1,430000,460000,0
6.641,1,450000,460000,0
6.81,1,460000,460000,0
7.0089999999999995,1,450000,460000,0
7.707000000000001,1,450000,480000,0
8.068,1,450000,960000,0
8.355,1,940000,960000,0
8.392000000000001,1,940000,980000,0
8.407,1,970000,980000,0
8.517999999999999,1,970000,970000,0
8.52,1,970000,980000,0
9.521,1,940000,980000,0
12.062000000000001,1,970000,980000,0
12.648,1,970000,980000,0
12.720999999999998,1,970000,980000,0
12.927999999999999,1,970000,980000,0
13.152000000000001,1,970000,980000,0
13.367,1,970000,980000,0
13.583,1,970000,980000,0
14.206,1,970000,980000,0
17.486,1,970000,980000,0
17.886,1,970000,980000,0
18.386,1,970000,990000,0
19.805999999999997,1,950000,960000,0
19.857,1,960000,960000,0
20.417,1,960000,990000,0
21.073,1,970000,990000,0
23.041999999999998,1,970000,1010000,0
23.045,1,970000,1000000,0
23.671,1,970000,1010000,0
24.732,1,970000,1060000,0
25.16,1,1000000,1060000,0
25.173000000000002,1,1040000,1060000,0
25.563000000000002,1,1040000,1050000,0
28.165,1,1030000,1050000,0
28.44,1,1030000,1030000,0
30.243000000000002,1,1010000,1030000,0
30.516,1,1010000,1030000,0
30.552,1,1010000,1020000,0
30.775,1,1010000,1020000,0
33.824,1,1000000,1020000,0
34.028,1,1000000,1020000,0
34.522,1,1000000,1020000,0
35.013000000000005,1,850000,1020000,0
35.803000000000004,1,850000,1050000,0
36.14,1,850000,890000,0
36.856,1,840000,890000,0
37.353,1,850000,890000,0
37.84,1,850000,850000,0
39.17,1,850000,890000,0
39.675,1,850000,2147483647,0
39.702,1,850000,940000,0
40.082,1,850000,920000,0
40.121,1,850000,900000,0
41.153999999999996,1,850000,920000,0
41.357,1,870000,920000,0
