arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.0,1,0,1030000,0.0
0.0,1,1000000,1030000,0.0
0.0,1,1000000,1010000,0.0
0.0,1,990000,1010000,0.0
0.001,1,990000,1030000,0.0
0.001,1,1000000,1030000,0.0
0.001,1,1000000,1010000,0.0
0.001,1,1000000,1030000,0.0
0.001,1,990000,1030000,0.0
0.001,1,1010000,1030000,0.0
0.002,1,990000,1030000,0.0
0.002,1,990000,1020000,0.0
0.002,1,1010000,1020000,0.0
0.002,1,990000,1020000,0.0
0.002,1,990000,1010000,0.0
0.002,1,990000,1020000,0.0
0.003,1,1010000,1020000,0.0
0.003,1,990000,1020000,0.0
0.003,1,980000,1020000,0.0
0.003,1,980000,1000000,0.0
0.003,1,980000,1020000,0.0
0.003,1,990000,1020000,0.0
0.003,1,980000,1020000,0.0
0.004,1,970000,1020000,0.0
0.004,1,1000000,1020000,0.0
0.004,1,970000,1020000,0.0
0.004,1,970000,1010000,0.0
0.004,1,980000,1010000,0.0
0.004,1,980000,1000000,0.0
0.004,1,980000,1010000,0.0
0.004,1,970000,1010000,0.0
0.005,1,1000000,1010000,0.0
0.005,1,970000,1010000,0.0
0.005,1,970000,1020000,0.0
0.005,1,980000,1020000,0.0
0.005,1,970000,1020000,0.0
0.005,1,970000,1010000,0.0
0.005,1,970000,980000,0.0
0.005,1,970000,1010000,0.0
0.005,1,980000,1010000,0.0
0.006,1,990000,1010000,0.0
0.006,1,980000,1010000,0.0
0.006,1,980000,1000000,0.0
0.006999999999999999,1,980000,1010000,0.0
0.006999999999999999,1,970000,1010000,0.0
0.006999999999999999,1,980000,1010000,0.0
0.006999999999999999,1,1000000,1010000,0.0
0.006999999999999999,1,1000000,1020000,0.0
0.008,1,1000000,1010000,0.0
0.008,1,1000000,1020000,0.0
0.009000000000000001,1,1010000,1020000,0.0
0.009000000000000001,1,1000000,1020000,0.0
0.009000000000000001,1,990000,1020000,0.0
0.009000000000000001,1,1000000,1020000,0.0
0.009000000000000001,1,990000,1020000,0.0
0.009000000000000001,1,990000,1000000,0.0
0.009000000000000001,1,990000,1020000,0.0
0.009000000000000001,1,990000,1000000,0.0
0.01,1,990000,1010000,0.0
0.01,1,1000000,1010000,0.0
0.01,1,990000,1010000,0.0
0.011000000000000001,1,990000,1000000,0.0
0.011000000000000001,1,990000,1010000,0.0
0.011000000000000001,1,990000,1000000,0.0
0.011000000000000001,1,990000,1010000,0.0
0.011000000000000001,1,1000000,1010000,0.0
0.011000000000000001,1,990000,1010000,0.0
0.012,1,1000000,1010000,0.0
0.013000000000000001,1,990000,1010000,0.0
0.013999999999999999,1,1000000,1010000,0.0
0.015,1,1000000,1020000,0.0
0.015,1,1010000,1020000,0.0
0.015,1,1000000,1020000,0.0
0.015,1,990000,1020000,0.0
0.015,1,1000000,1020000,0.0
0.015,1,990000,1020000,0.0
0.015,1,990000,1000000,0.0
0.018000000000000002,1,990000,1010000,0.0
0.018000000000000002,1,1000000,1010000,0.0
0.018000000000000002,1,990000,1010000,0.0
0.018000000000000002,1,1000000,1010000,0.0
0.019,1,990000,1010000,0.0
0.019,1,1000000,1010000,0.0
0.019,1,990000,1010000,0.0
0.02,1,990000,1020000,0.0
0.02,1,990000,1010000,0.0
0.02,1,1000000,1010000,0.0
0.021,1,990000,1010000,0.0
0.021,1,990000,1000000,0.0
0.021,1,990000,1010000,0.0
0.021,1,990000,1000000,0.0
0.021,1,990000,1010000,0.0
0.023,1,990000,1000000,0.0
0.023,1,990000,1010000,0.0
0.024,1,990000,1000000,0.0
0.024,1,990000,1010000,0.0
0.025,1,990000,1000000,0.0
0.025,1,990000,1010000,0.0
0.026000000000000002,1,990000,1020000,0.0
0.026000000000000002,1,990000,1000000,0.0
0.026000000000000002,1,990000,1020000,0.0
0.026000000000000002,1,1000000,1020000,0.0
0.026000000000000002,1,1000000,1010000,0.0
0.027000000000000003,1,1000000,1020000,0.0
0.027000000000000003,1,1000000,1010000,0.0
0.027000000000000003,1,990000,1010000,0.0
0.027999999999999997,1,990000,1000000,0.0
0.027999999999999997,1,990000,1010000,0.0
0.027999999999999997,1,990000,1000000,0.0
0.027999999999999997,1,990000,1010000,0.0
0.027999999999999997,1,990000,1000000,0.0
0.028999999999999998,1,990000,1010000,0.0
0.028999999999999998,1,1000000,1010000,0.0
0.03,1,990000,1010000,0.0
0.03,1,1000000,1010000,0.0
0.03,1,990000,1010000,0.0
0.031,1,1000000,1010000,0.0
0.031,1,990000,1010000,0.0
0.031,1,990000,1000000,0.0
0.031,1,990000,1010000,0.0
0.031,1,1000000,1010000,0.0
0.031,1,990000,1010000,0.0
0.031,1,980000,1010000,0.0
0.031,1,980000,990000,0.0
0.031,1,980000,1010000,0.0
0.032,1,1000000,1010000,0.0
0.032,1,980000,1010000,0.0
0.032,1,990000,1010000,0.0
0.033,1,990000,1000000,0.0
0.033,1,990000,1010000,0.0
0.033,1,980000,1010000,0.0
0.033,1,990000,1010000,0.0
0.034,1,980000,1010000,0.0
0.034,1,980000,990000,0.0
0.034,1,980000,1010000,0.0
0.034,1,980000,1000000,0.0
0.035,1,980000,1010000,0.0
0.035,1,990000,1010000,0.0
0.036000000000000004,1,980000,1010000,0.0
0.036000000000000004,1,980000,1000000,0.0
0.036000000000000004,1,980000,1010000,0.0
0.036000000000000004,1,1000000,1010000,0.0
0.037000000000000005,1,990000,1010000,0.0
0.037000000000000005,1,990000,1020000,0.0
0.037000000000000005,1,990000,1010000,0.0
0.038,1,990000,1000000,0.0
0.039,1,990000,1010000,0.0
0.040999999999999995,1,990000,1000000,0.0
0.042,1,990000,1010000,0.0
0.042,1,990000,1000000,0.0
0.042,1,990000,1010000,0.0
0.042,1,990000,1000000,0.0
