arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.08199999999999999,1,0,1090000,0.0
0.239,1,0,1030000,0.0
0.255,1,0,1010000,0.0
0.298,1,0,990000,0.0
0.546,1,970000,990000,0.0
2.702,1,980000,990000,0.0
3.25,1,970000,990000,0.0
3.444,1,970000,1000000,0.0
3.887,1,970000,990000,0.0
3.9810000000000003,1,970000,1000000,0.0
4.61,1,990000,1000000,0.0
4.708,1,970000,1000000,0.0
5.224,1,970000,1010000,0.0
5.565,1,1000000,1010000,0.0
6.475,1,970000,1010000,0.0
6.73,1,1000000,1010000,0.0
6.876,1,1000000,1020000,0.0
9.661,1,1000000,1010000,0.0
9.666,1,990000,1010000,0.0
9.869,1,980000,1010000,0.0
9.889,1,980000,1000000,0.0
9.972999999999999,1,980000,990000,0.0
10.445,1,980000,1000000,0.0
10.689,1,970000,1000000,0.0
10.854000000000001,1,960000,1000000,0.0
10.994000000000002,1,970000,1000000,0.0
10.995999999999999,1,970000,980000,0.0
11.02,1,970000,1000000,0.0
11.083,1,990000,1000000,0.0
13.675,1,990000,1010000,0.0
13.917,1,990000,1000000,0.0
15.789000000000001,1,990000,1010000,0.0
15.889000000000001,1,1000000,1010000,0.0
16.8,1,990000,1010000,0.0
17.497,1,990000,1000000,0.0
17.55,1,990000,1010000,0.0
17.642,1,1000000,1010000,0.0
18.019000000000002,1,990000,1010000,0.0
18.055,1,990000,1020000,0.0
18.32,1,1010000,1020000,0.0
18.425,1,990000,1020000,0.0
19.287,1,990000,1010000,0.0
19.35,1,1000000,1010000,0.0
20.47,1,1000000,1020000,0.0
21.491999999999997,1,1000000,1010000,0.0
21.88,1,990000,1010000,0.0
22.195999999999998,1,1000000,1010000,0.0
22.669,1,990000,1010000,0.0
24.531,1,980000,1010000,0.0
24.705,1,980000,1000000,0.0
25.154,1,980000,1010000,0.0
25.684,1,980000,990000,0.0
26.49,1,980000,1000000,0.0
26.78,1,980000,1010000,0.0
27.563000000000002,1,980000,1000000,0.0
27.764,1,980000,990000,0.0
27.772,1,970000,990000,0.0
28.046,1,970000,1000000,0.0
28.838,1,990000,1000000,0.0
28.95,1,970000,1000000,0.0
29.31,1,970000,1010000,0.0
29.355999999999998,1,1000000,1010000,0.0
29.795,1,980000,1010000,0.0
29.889,1,1000000,1010000,0.0
30.015,1,980000,1010000,0.0
30.125999999999998,1,990000,1010000,0.0
30.386,1,990000,1000000,0.0
31.432,1,980000,1000000,0.0
31.77,1,980000,990000,0.0
33.082,1,980000,1000000,0.0
33.121,1,980000,1010000,0.0
33.414,1,990000,1010000,0.0
34.085,1,990000,1020000,0.0
34.26,1,990000,1000000,0.0
34.996,1,990000,1020000,0.0
35.843,1,980000,1020000,0.0
36.575,1,990000,1020000,0.0
36.735,1,990000,1000000,0.0
36.924,1,980000,1000000,0.0
37.068000000000005,1,980000,1020000,0.0
37.108000000000004,1,1010000,1020000,0.0
37.396,1,990000,1020000,0.0
37.655,1,990000,1010000,0.0
38.131,1,990000,1020000,0.0
38.556,1,1010000,1020000,0.0
38.694,1,990000,1020000,0.0
38.982,1,1010000,1020000,0.0
41.143,1,1010000,1030000,0.0
41.56399999999999,1,990000,1030000,0.0
41.568999999999996,1,1020000,1030000,0.0
42.607,1,1000000,1030000,0.0
42.613,1,990000,1030000,0.0
42.745,1,1000000,1030000,0.0
42.871,1,990000,1030000,0.0
42.938,1,990000,1020000,0.0
43.058,1,980000,1020000,0.0
43.775,1,980000,1030000,0.0
44.167,1,1000000,1030000,0.0
44.181000000000004,1,1000000,1020000,0.0
44.276,1,1000000,1030000,0.0
45.038999999999994,1,1020000,1030000,0.0
45.722,1,1000000,1030000,0.0
45.826,1,990000,1030000,0.0
46.203,1,990000,1000000,0.0
46.306999999999995,1,970000,1000000,0.0
46.593,1,970000,1030000,0.0
47.152,1,990000,1030000,0.0
48.045,1,990000,1000000,0.0
48.236000000000004,1,990000,1030000,0.0
48.535,1,980000,1030000,0.0
48.67100000000001,1,980000,990000,0.0
48.888999999999996,1,980000,1030000,0.0
49.221000000000004,1,980000,1020000,0.0
49.479,1,980000,1010000,0.0
49.839,1,990000,1010000,0.0
