arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.111,1,890000,2147483647,0.0
0.23600000000000002,1,890000,970000,0.0
0.245,1,940000,970000,0.0
0.594,1,940000,950000,0.0
1.883,1,940000,970000,0.0
2.112,1,950000,970000,0.0
2.145,1,940000,970000,0.0
2.18,1,920000,970000,0.0
2.278,1,940000,970000,0.0
2.34,1,940000,960000,0.0
2.445,1,930000,960000,0.0
2.89,1,940000,960000,0.0
2.9539999999999997,1,930000,960000,0.0
3.628,1,930000,940000,0.0
5.247999999999999,1,930000,960000,0.0
5.431,1,930000,940000,0.0
5.792999999999999,1,930000,960000,0.0
5.921,1,940000,960000,0.0
6.047999999999999,1,940000,950000,0.0
8.835,1,940000,960000,0.0
9.196,1,940000,950000,0.0
9.362,1,930000,950000,0.0
9.597000000000001,1,930000,940000,0.0
10.013,1,930000,950000,0.0
11.214,1,930000,940000,0.0
12.687999999999999,1,920000,940000,0.0
14.106,1,930000,940000,0.0
17.727999999999998,1,930000,950000,0.0
19.102,1,930000,960000,0.0
19.493,1,950000,960000,0.0
20.631,1,950000,970000,0.0
20.826,1,950000,980000,0.0
21.131,1,960000,980000,0.0
21.573,1,970000,980000,0.0
22.748,1,970000,990000,0.0
23.05,1,970000,980000,0.0
23.055,1,970000,990000,0.0
24.456999999999997,1,960000,990000,0.0
24.573,1,950000,990000,0.0
25.094,1,950000,960000,0.0
25.233,1,950000,970000,0.0
26.114,1,950000,980000,0.0
26.353,1,960000,980000,0.0
26.404,1,960000,970000,0.0
26.555999999999997,1,960000,980000,0.0
27.558000000000003,1,960000,990000,0.0
28.621,1,960000,970000,0.0
28.823,1,960000,990000,0.0
29.831999999999997,1,970000,990000,0.0
29.963,1,980000,990000,0.0
30.971999999999998,1,970000,990000,0.0
31.008000000000003,1,980000,990000,0.0
31.108,1,970000,990000,0.0
31.333000000000002,1,980000,990000,0.0
31.464000000000002,1,970000,990000,0.0
31.705,1,970000,980000,0.0
31.886999999999997,1,960000,980000,0.0
32.768,1,960000,990000,0.0
32.909,1,960000,980000,0.0
33.063,1,960000,990000,0.0
33.27,1,970000,990000,0.0
33.631,1,970000,1000000,0.0
33.76,1,970000,1010000,0.0
33.999,1,990000,1010000,0.0
34.277,1,990000,1020000,0.0
34.285,1,1000000,1020000,0.0
34.714,1,1000000,1030000,0.0
35.832,1,1020000,1030000,0.0
37.559,1,1020000,1040000,0.0
37.884,1,1000000,1040000,0.0
37.978,1,1030000,1040000,0.0
39.64,1,1020000,1040000,0.0
39.994,1,1020000,1060000,0.0
40.371,1,1020000,1050000,0.0
40.785,1,1020000,1040000,0.0
41.53,1,1020000,1050000,0.0
42.306999999999995,1,1030000,1050000,0.0
42.368,1,1020000,1050000,0.0
42.61,1,1020000,1030000,0.0
42.727,1,1020000,1050000,0.0
43.088,1,1040000,1050000,0.0
43.416000000000004,1,1020000,1050000,0.0
43.677,1,1020000,1040000,0.0
43.898999999999994,1,1020000,1050000,0.0
44.105,1,1030000,1050000,0.0
44.824,1,1020000,1050000,0.0
44.943999999999996,1,1010000,1050000,0.0
45.111999999999995,1,1000000,1050000,0.0
45.255,1,1000000,1010000,0.0
45.50899999999999,1,990000,1010000,0.0
45.565,1,990000,1000000,0.0
45.938,1,980000,1000000,0.0
46.477,1,980000,1010000,0.0
46.48,1,980000,990000,0.0
47.196999999999996,1,980000,1000000,0.0
47.22,1,980000,1010000,0.0
47.82899999999999,1,990000,1010000,0.0
48.63399999999999,1,980000,1010000,0.0
48.868,1,980000,1020000,0.0
49.211999999999996,1,990000,1020000,0.0
49.317,1,980000,1020000,0.0
