arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.26,1,1010000,1120000,0.0
0.29600000000000004,1,1010000,1080000,0.0
0.504,1,1050000,1080000,0.0
0.612,1,1050000,1090000,0.0
1.054,1,1050000,1080000,0.0
1.139,1,1050000,1090000,0.0
1.204,1,1070000,1090000,0.0
1.4769999999999999,1,1050000,1090000,0.0
1.89,1,1060000,1090000,0.0
1.925,1,1060000,1080000,0.0
2.125,1,1050000,1080000,0.0
2.358,1,1060000,1080000,0.0
3.339,1,1050000,1080000,0.0
3.395,1,1050000,1090000,0.0
4.422,1,1060000,1090000,0.0
4.905,1,1080000,1090000,0.0
5.327999999999999,1,1060000,1090000,0.0
5.462000000000001,1,1070000,1090000,0.0
5.501,1,1060000,1090000,0.0
6.0729999999999995,1,1080000,1090000,0.0
6.862,1,1060000,1090000,0.0
6.945,1,1080000,1090000,0.0
6.962999999999999,1,1060000,1090000,0.0
7.277,1,1080000,1090000,0.0
7.834,1,1060000,1090000,0.0
8.294,1,1060000,1080000,0.0
9.017000000000001,1,1050000,1080000,0.0
9.134,1,1040000,1080000,0.0
9.335,1,1060000,1080000,0.0
10.071,1,1060000,1070000,0.0
10.179,1,1040000,1070000,0.0
10.684000000000001,1,1050000,1070000,0.0
10.731,1,1040000,1070000,0.0
11.34,1,1030000,1070000,0.0
11.565,1,1050000,1070000,0.0
12.376,1,1050000,1080000,0.0
12.538,1,1040000,1080000,0.0
12.804,1,1050000,1080000,0.0
12.937999999999999,1,1040000,1080000,0.0
12.970999999999998,1,1040000,1070000,0.0
13.168,1,1040000,1080000,0.0
13.174000000000001,1,1070000,1080000,0.0
13.957,1,1070000,1100000,0.0
14.179,1,1070000,1110000,0.0
14.788,1,1100000,1110000,0.0
15.366,1,1100000,1130000,0.0
15.587,1,1100000,1120000,0.0
15.687999999999999,1,1100000,1130000,0.0
16.291,1,1100000,1140000,0.0
17.479,1,1100000,1120000,0.0
18.156,1,1100000,1140000,0.0
18.519000000000002,1,1130000,1140000,0.0
19.051,1,1100000,1140000,0.0
19.274,1,1100000,1120000,0.0
19.464000000000002,1,1100000,1140000,0.0
19.755,1,1120000,1140000,0.0
21.451999999999998,1,1110000,1140000,0.0
21.982,1,1090000,1140000,0.0
22.055999999999997,1,1090000,1110000,0.0
22.68,1,1090000,1100000,0.0
24.104,1,1080000,1100000,0.0
24.763,1,1070000,1100000,0.0
25.325,1,1070000,1110000,0.0
25.473000000000003,1,1060000,1110000,0.0
25.598000000000003,1,1060000,1070000,0.0
25.945,1,1060000,1080000,0.0
26.319000000000003,1,1060000,1110000,0.0
26.469,1,1060000,1100000,0.0
26.599,1,1060000,1090000,0.0
26.718000000000004,1,1060000,1100000,0.0
26.963,1,1060000,1090000,0.0
27.701999999999998,1,1060000,1080000,0.0
27.916,1,1060000,1090000,0.0
28.305999999999997,1,1080000,1090000,0.0
28.445,1,1080000,1100000,0.0
28.66,1,1090000,1100000,0.0
28.845,1,1080000,1100000,0.0
29.575,1,1090000,1100000,0.0
30.691999999999997,1,1080000,1100000,0.0
32.785,1,1090000,1100000,0.0
35.721,1,1080000,1100000,0.0
35.857,1,1070000,1100000,0.0
35.946,1,1070000,1080000,0.0
36.381,1,1070000,1090000,0.0
38.611,1,1080000,1090000,0.0
39.150999999999996,1,1080000,1100000,0.0
39.33,1,1070000,1100000,0.0
39.656,1,1070000,1080000,0.0
39.858000000000004,1,1060000,1080000,0.0
39.996,1,1060000,1100000,0.0
40.084,1,1070000,1100000,0.0
40.11,1,1090000,1100000,0.0
40.919000000000004,1,1090000,1110000,0.0
41.475,1,1070000,1110000,0.0
41.723,1,1100000,1110000,0.0
41.748000000000005,1,1070000,1110000,0.0
42.437,1,1060000,1110000,0.0
42.463,1,1060000,1070000,0.0
43.202,1,1060000,1090000,0.0
43.281000000000006,1,1070000,1090000,0.0
43.826,1,1060000,1090000,0.0
43.841,1,1080000,1090000,0.0
43.966,1,1060000,1090000,0.0
44.349,1,1060000,1080000,0.0
45.568999999999996,1,1070000,1080000,0.0
45.897,1,1060000,1080000,0.0
46.191,1,1050000,1080000,0.0
46.922,1,1060000,1080000,0.0
47.361000000000004,1,1060000,1070000,0.0
48.122,1,1060000,1080000,0.0
48.869,1,1060000,1070000,0.0
