arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.040999999999999995,1,0,1100000,0.0
0.09300000000000001,1,980000,1100000,0.0
0.13699999999999998,1,980000,1040000,0.0
0.32899999999999996,1,1010000,1040000,0.0
0.6859999999999999,1,1010000,1030000,0.0
1.453,1,980000,1030000,0.0
1.7109999999999999,1,1000000,1030000,0.0
2.128,1,1010000,1030000,0.0
2.575,1,1020000,1030000,0.0
2.638,1,1010000,1030000,0.0
2.77,1,1010000,1020000,0.0
3.4730000000000003,1,1010000,1030000,0.0
3.955,1,1020000,1030000,0.0
4.273,1,1010000,1030000,0.0
5.83,1,1020000,1030000,0.0
5.922000000000001,1,1010000,1030000,0.0
6.494,1,1020000,1030000,0.0
6.547999999999999,1,1020000,1040000,0.0
6.64,1,1020000,1030000,0.0
7.0329999999999995,1,1020000,1040000,0.0
9.017999999999999,1,1030000,1040000,0.0
9.155,1,1030000,1050000,0.0
9.616,1,1030000,1060000,0.0
11.052999999999999,1,1030000,1050000,0.0
11.162,1,1020000,1050000,0.0
11.183,1,1020000,1040000,0.0
11.255,1,1030000,1040000,0.0
11.324000000000002,1,1020000,1040000,0.0
11.442,1,1020000,1050000,0.0
11.769,1,1030000,1050000,0.0
11.981,1,1030000,1060000,0.0
12.202,1,1030000,1050000,0.0
12.427,1,1030000,1060000,0.0
12.524000000000001,1,1020000,1060000,0.0
12.725,1,1050000,1060000,0.0
12.892000000000001,1,1050000,1070000,0.0
13.005999999999998,1,1060000,1070000,0.0
13.501,1,1050000,1070000,0.0
14.088,1,1050000,1080000,0.0
14.213,1,1060000,1080000,0.0
14.23,1,1050000,1080000,0.0
14.345999999999998,1,1070000,1080000,0.0
15.892999999999999,1,1060000,1080000,0.0
16.136,1,1060000,1070000,0.0
17.709,1,1050000,1070000,0.0
18.449,1,1050000,1090000,0.0
19.000999999999998,1,1080000,1090000,0.0
19.114,1,1080000,1100000,0.0
20.362000000000002,1,1050000,1100000,0.0
20.423,1,1050000,1080000,0.0
20.45,1,1050000,1100000,0.0
20.885,1,1050000,1080000,0.0
20.979,1,1050000,1100000,0.0
21.319000000000003,1,1070000,1100000,0.0
21.45,1,1080000,1100000,0.0
21.618000000000002,1,1070000,1100000,0.0
21.658,1,1070000,1080000,0.0
21.767,1,1050000,1080000,0.0
21.788,1,1060000,1080000,0.0
21.807,1,1050000,1080000,0.0
24.225,1,1070000,1080000,0.0
24.232,1,1050000,1080000,0.0
24.412,1,1050000,1060000,0.0
25.423000000000002,1,1050000,1080000,0.0
25.518,1,1050000,1100000,0.0
25.56,1,1050000,1090000,0.0
26.465999999999998,1,1040000,1090000,0.0
26.469,1,1040000,1050000,0.0
27.705,1,1040000,1060000,0.0
27.869,1,1040000,1050000,0.0
29.006,1,1030000,1050000,0.0
29.666,1,1020000,1050000,0.0
29.725,1,1030000,1050000,0.0
29.816999999999997,1,1020000,1050000,0.0
29.918000000000003,1,1030000,1050000,0.0
30.133000000000003,1,1030000,1040000,0.0
30.26,1,1020000,1040000,0.0
31.694000000000003,1,1020000,1050000,0.0
32.506,1,1030000,1050000,0.0
32.944,1,1020000,1050000,0.0
33.055,1,1020000,1040000,0.0
33.403,1,1010000,1040000,0.0
33.6,1,1010000,1030000,0.0
34.309,1,1010000,1020000,0.0
34.346,1,1000000,1020000,0.0
34.465,1,1000000,1030000,0.0
34.869,1,990000,1030000,0.0
35.121,1,990000,1020000,0.0
35.199,1,990000,1030000,0.0
35.481,1,990000,1010000,0.0
36.268,1,1000000,1010000,0.0
36.896,1,990000,1010000,0.0
38.359,1,990000,1020000,0.0
38.904,1,1000000,1020000,0.0
39.119,1,1000000,1030000,0.0
39.515,1,1000000,1040000,0.0
39.603,1,1030000,1040000,0.0
39.968,1,1000000,1040000,0.0
40.574,1,1030000,1040000,0.0
41.065,1,1000000,1040000,0.0
41.208999999999996,1,1010000,1040000,0.0
41.56100000000001,1,1010000,1030000,0.0
41.565,1,1010000,1020000,0.0
41.672,1,1000000,1020000,0.0
42.059,1,1010000,1020000,0.0
43.678000000000004,1,1000000,1020000,0.0
44.885,1,1000000,1010000,0.0
45.403999999999996,1,990000,1010000,0.0
45.581,1,1000000,1010000,0.0
46.409,1,1000000,1020000,0.0
47.13399999999999,1,1010000,1020000,0.0
47.523,1,1000000,1020000,0.0
48.45,1,1010000,1020000,0.0
48.49,1,1000000,1020000,0.0
49.391999999999996,1,1000000,1010000,0.0
