arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.7759999999999999,1,0,690000,0
1.171,1,690000,690000,0
1.9709999999999999,1,620000,690000,0
2.1790000000000003,1,620000,650000,0
2.6630000000000003,1,630000,650000,0
2.8819999999999997,1,630000,690000,0
3.0989999999999998,1,640000,690000,0
3.545,1,640000,650000,0
5.096,1,650000,650000,0
7.028,1,640000,650000,0
7.879,1,640000,650000,0
8.435,1,640000,660000,0
9.15,1,650000,660000,0
10.829,1,640000,660000,0
10.97,1,640000,660000,0
11.581,1,640000,670000,0
13.658,1,640000,670000,0
14.075,1,640000,680000,0
14.359000000000002,1,640000,640000,0
17.471,1,0,2147483647,0
18.179000000000002,1,1050000,2147483647,0
18.499000000000002,1,1050000,1130000,0
18.939,1,1050000,1110000,0
19.641,1,1050000,1110000,0
19.985,1,1080000,1110000,0
20.553,1,1080000,1100000,0
22.026,1,1080000,1100000,0
22.028000000000002,1,1080000,1100000,0
22.298000000000002,1,1100000,1100000,0
22.427,1,1100000,1100000,0
22.621,1,1100000,1100000,0
22.745,1,1100000,1100000,0
23.093000000000004,1,1100000,1100000,0
23.143,1,1100000,1100000,0
23.482,1,1080000,1100000,0
23.535,1,1080000,1100000,0
23.581999999999997,1,1100000,1100000,0
24.261,1,1100000,1100000,0
24.54,1,1100000,1100000,0
25.518,1,1100000,1100000,0
26.076999999999998,1,1100000,1110000,0
26.458000000000002,1,1100000,1110000,0
27.211,1,1100000,1100000,0
29.031,1,1100000,1110000,0
29.861,1,1100000,1110000,0
30.553,1,1110000,1110000,0
31.156,1,1110000,1110000,0
31.95,1,1110000,1110000,0
35.257,1,1110000,1120000,0
37.368,1,1100000,1140000,0
37.385,1,1120000,1140000,0
39.361,1,1120000,1130000,0
39.864000000000004,1,1120000,1130000,0
40.184,1,1120000,1130000,0
40.867,1,1120000,1130000,0
40.943000000000005,1,1120000,1130000,0
41.58,1,1120000,1130000,0
42.04,1,1130000,1130000,0
45.486999999999995,1,1120000,1130000,0
45.56100000000001,1,1110000,1130000,0
46.032,1,1110000,1120000,0
47.592,1,1110000,1120000,0
47.625,1,1110000,1120000,0
48.876999999999995,1,1090000,1090000,0
49.341,1,1090000,1120000,0
49.437,1,1090000,1130000,0
49.717,1,1090000,1140000,0
50.812,1,1090000,1160000,0
51.018,1,1100000,1160000,0
51.075,1,1130000,1160000,0
52.428000000000004,1,1160000,1160000,0
53.453,1,1160000,1160000,0
54.39,1,1140000,1160000,0
54.695,1,1150000,1160000,0
57.286,1,1150000,1170000,0
57.831,1,1150000,1180000,0
58.61600000000001,1,1140000,1180000,0
58.911,1,1190000,1190000,0
62.604,1,1190000,1200000,0
62.7,1,1190000,1190000,0
63.479,1,1160000,1190000,0
64.84100000000001,1,1160000,1180000,0
67.268,1,1160000,1180000,0
67.315,1,1150000,1180000,0
67.855,1,1150000,1160000,0
68.416,1,1160000,1160000,0
69.29899999999999,1,1150000,1160000,0
69.345,1,1160000,1160000,0
69.705,1,1160000,1180000,0
70.122,1,1160000,1170000,0
70.874,1,1130000,1170000,0
70.94800000000001,1,1130000,1170000,0
71.65,1,1130000,1170000,0
71.915,1,1150000,1170000,0
74.018,1,1130000,1170000,0
74.19,1,1130000,1170000,0
76.542,1,1130000,1180000,0
76.859,1,1130000,1180000,0
76.926,1,1160000,1180000,0
77.863,1,1160000,1180000,0
77.90899999999999,1,1160000,1180000,0
78.135,1,1160000,1180000,0
78.743,1,1200000,1200000,0
79.788,1,1200000,1230000,0
80.12100000000001,1,1200000,1210000,0
80.964,1,1210000,1210000,0
81.76,1,1210000,1230000,0
82.315,1,1210000,1220000,0
83.11399999999999,1,1210000,1220000,0
84.527,1,1210000,1210000,0
86.61,1,1200000,1210000,0
86.814,1,1200000,1220000,0
86.97200000000001,1,1200000,1220000,0
87.652,1,1210000,1220000,0
87.845,1,1210000,1220000,0
88.565,1,1210000,1220000,0
89.70200000000001,1,1210000,1230000,0
90.27600000000001,1,1210000,1240000,0
91.557,1,1190000,1240000,0
92.124,1,1200000,1240000,0
93.208,1,1200000,1200000,0
93.322,1,1170000,1200000,0
