arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.183,1,910000,2147483647,0
0.355,1,920000,2147483647,0
1.5119999999999998,1,920000,920000,0
3.26,1,920000,1000000,0
4.019,1,960000,1000000,0
4.095,1,960000,1040000,0
4.476,1,1000000,1040000,0
4.606,1,1000000,1010000,0
7.319,1,1000000,1010000,0
8.628,1,1010000,1010000,0
12.517999999999999,1,1010000,2147483647,0
12.527000000000001,1,1010000,1020000,0
13.037,1,990000,1020000,0
17.233,1,0,1020000,0
17.241,1,960000,1020000,0
17.611,1,960000,1020000,0
17.805999999999997,1,960000,980000,0
19.352,1,960000,1020000,0
19.532,1,960000,1060000,0
19.808,1,960000,1030000,0
19.905,1,960000,1030000,0
20.679000000000002,1,990000,1030000,0
20.813000000000002,1,990000,1030000,0
20.963,1,990000,1030000,0
20.965,1,990000,1030000,0
21.248,1,990000,1000000,0
21.394000000000002,1,990000,1000000,0
24.153000000000002,1,990000,1000000,0
24.479,1,990000,1000000,0
24.813000000000002,1,990000,1000000,0
24.83,1,990000,990000,0
25.104,1,990000,1000000,0
25.136,1,990000,1000000,0
25.235,1,990000,1000000,0
26.322,1,990000,1000000,0
26.533,1,990000,1000000,0
26.985,1,990000,1010000,0
27.263,1,990000,1040000,0
28.908,1,980000,1040000,0
29.596999999999998,1,980000,1010000,0
31.296,1,980000,1040000,0
31.508000000000003,1,980000,990000,0
32.218,1,970000,990000,0
32.296,1,990000,990000,0
32.603,1,970000,990000,0
32.88,1,970000,1010000,0
34.824,1,1000000,1010000,0
37.575,1,1000000,1020000,0
38.303000000000004,1,1000000,1020000,0
38.637,1,1000000,1010000,0
39.361999999999995,1,1000000,1000000,0
39.571999999999996,1,1000000,1010000,0
40.049,1,960000,1010000,0
40.196999999999996,1,1000000,1010000,0
43.49100000000001,1,1000000,1010000,0
43.729,1,1000000,1010000,0
43.888000000000005,1,1000000,1010000,0
43.963,1,1000000,1010000,0
44.118,1,1000000,1010000,0
44.805,1,1000000,1010000,0
45.161,1,1000000,1010000,0
46.07899999999999,1,1000000,1030000,0
46.651,1,1000000,1040000,0
47.227,1,1000000,1010000,0
49.475,1,1000000,1000000,0
49.495,1,1000000,1000000,0
50.073,1,1000000,1000000,0
51.335,1,1000000,1000000,0
51.397,1,1000000,1010000,0
52.223,1,1000000,1030000,0
52.821999999999996,1,1020000,1030000,0
52.973,1,1020000,1080000,0
54.294,1,1070000,1080000,0
56.88,1,1020000,1080000,0
57.526,1,1020000,2147483647,0
57.911,1,1020000,1030000,0
58.538999999999994,1,1020000,1020000,0
60.093999999999994,1,1000000,1020000,0
62.617,1,1020000,1020000,0
63.651,1,1020000,1050000,0
66.52199999999999,1,1010000,1050000,0
66.965,1,1010000,1010000,0
67.944,1,1010000,1010000,0
68.348,1,1010000,1010000,0
68.655,1,980000,1010000,0
69.262,1,980000,1000000,0
70.316,1,980000,1010000,0
70.48100000000001,1,1010000,1010000,0
71.49,1,1010000,1010000,0
72.755,1,1010000,1020000,0
73.467,1,1010000,1020000,0
73.77,1,1010000,1040000,0
74.066,1,1010000,1080000,0
74.067,1,1070000,1080000,0
74.41199999999999,1,1070000,2147483647,0
74.553,1,1130000,2147483647,0
74.58800000000001,1,1070000,2147483647,0
74.744,1,1070000,1130000,0
75.497,1,1070000,1080000,0
76.075,1,1070000,1130000,0
77.884,1,1100000,1130000,0
