arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
117.46600000000001,1,640000,640000,0
117.611,1,640000,640000,0
117.635,1,640000,640000,0
117.76100000000001,1,640000,640000,0
117.999,1,640000,640000,0
118.038,1,640000,640000,0
118.287,1,640000,640000,0
118.295,1,640000,640000,0
118.65799999999999,1,640000,640000,0
119.305,1,640000,640000,0
120.73100000000001,1,620000,640000,0
121.565,1,620000,640000,0
122.794,1,610000,640000,0
123.927,1,600000,640000,0
124.374,1,600000,640000,0
124.96700000000001,1,600000,630000,0
125.59899999999999,1,600000,610000,0
125.883,1,600000,630000,0
126.62299999999999,1,600000,620000,0
128.33700000000002,1,600000,620000,0
128.697,1,600000,600000,0
128.85,1,600000,600000,0
129.477,1,600000,620000,0
129.834,1,600000,620000,0
130.468,1,600000,620000,0
130.543,1,600000,620000,0
130.91299999999998,1,600000,620000,0
131.016,1,610000,620000,0
131.09799999999998,1,610000,620000,0
132.313,1,610000,620000,0
132.763,1,610000,610000,0
133.291,1,610000,620000,0
134.664,1,610000,620000,0
135.155,1,610000,620000,0
135.18,1,610000,630000,0
135.404,1,610000,610000,0
136.31799999999998,1,600000,610000,0
137.496,1,600000,660000,0
137.64600000000002,1,600000,630000,0
138.148,1,610000,630000,0
139.045,1,630000,630000,0
140.226,1,610000,630000,0
140.921,1,630000,630000,0
142.952,1,630000,630000,0
143.97899999999998,1,630000,650000,0
144.162,1,620000,650000,0
144.429,1,620000,620000,0
144.554,1,610000,620000,0
145.811,1,590000,620000,0
146.282,1,590000,590000,0
147.042,1,590000,590000,0
148.15,1,560000,590000,0
148.237,1,560000,590000,0
148.37,1,560000,590000,0
149.99,1,570000,590000,0
150.507,1,570000,590000,0
150.852,1,570000,590000,0
150.86700000000002,1,560000,590000,0
150.88299999999998,1,560000,590000,0
151.477,1,560000,590000,0
151.591,1,560000,590000,0
153.292,1,540000,590000,0
153.311,1,540000,570000,0
153.816,1,560000,570000,0
154.951,1,560000,590000,0
155.138,1,580000,590000,0
156.859,1,580000,600000,0
157.204,1,580000,590000,0
158.046,1,580000,600000,0
158.85299999999998,1,580000,600000,0
159.018,1,580000,630000,0
159.716,1,590000,630000,0
160.346,1,590000,600000,0
162.43,1,590000,590000,0
164.787,1,570000,590000,0
165.378,1,570000,590000,0
167.166,1,560000,590000,0
167.185,1,560000,590000,0
167.19099999999997,1,580000,590000,0
167.69400000000002,1,580000,580000,0
167.91,1,580000,610000,0
168.178,1,580000,590000,0
168.285,1,570000,590000,0
168.755,1,560000,590000,0
169.57299999999998,1,590000,590000,0
171.761,1,590000,590000,0
172.215,1,550000,590000,0
173.09900000000002,1,550000,590000,0
173.707,1,550000,580000,0
173.81799999999998,1,550000,580000,0
174.141,1,550000,570000,0
176.28400000000002,1,550000,570000,0
177.07299999999998,1,570000,570000,0
177.372,1,550000,570000,0
178.24400000000003,1,550000,570000,0
179.05700000000002,1,540000,600000,0
181.42,1,540000,600000,0
182.54,1,0,2147483647,0
183.2,1,0,440000,0
183.502,1,0,2147483647,0
183.553,1,0,420000,0
183.68900000000002,1,0,410000,0
183.925,1,390000,410000,0
185.03,1,390000,420000,0
185.285,1,390000,390000,0
186.52599999999998,1,390000,420000,0
189.62599999999998,1,420000,440000,0
190.218,1,420000,440000,0
192.465,1,420000,440000,0
193.183,1,400000,440000,0
193.447,1,400000,440000,0
194.114,1,400000,440000,0
194.158,1,410000,440000,0
194.567,1,410000,440000,0
194.918,1,430000,440000,0
197.122,1,430000,450000,0
198.102,1,430000,520000,0
198.13,1,430000,520000,0
198.185,1,440000,520000,0
199.358,1,440000,520000,0
200.08900000000003,1,440000,490000,0
200.771,1,490000,490000,0
201.304,1,490000,490000,0
202.929,1,490000,520000,0
203.882,1,490000,490000,0
204.40200000000002,1,490000,530000,0
204.68099999999998,1,490000,510000,0
204.83,1,490000,510000,0
204.835,1,490000,510000,0
205.12599999999998,1,490000,510000,0
205.623,1,490000,510000,0
205.667,1,490000,510000,0
205.80200000000002,1,490000,510000,0
206.185,1,490000,510000,0
206.417,1,470000,510000,0
206.653,1,470000,490000,0
207.56599999999997,1,470000,510000,0
207.929,1,450000,500000,0
211.235,1,430000,500000,0
211.93400000000003,1,430000,510000,0
212.792,1,430000,500000,0
213.22799999999998,1,430000,490000,0
213.43099999999998,1,450000,490000,0
213.668,1,450000,470000,0
214.248,1,450000,480000,0
214.394,1,450000,490000,0
214.456,1,470000,490000,0
217.065,1,490000,490000,0
217.658,1,470000,490000,0
217.842,1,470000,490000,0
217.852,1,470000,480000,0
218.252,1,470000,480000,0
218.28599999999997,1,470000,480000,0
218.933,1,470000,480000,0
219.16099999999997,1,460000,480000,0
219.27599999999998,1,430000,480000,0
220.114,1,430000,480000,0
220.32299999999998,1,430000,480000,0
220.415,1,430000,480000,0
221.03799999999998,1,430000,470000,0
221.049,1,430000,470000,0
221.21099999999998,1,430000,470000,0
221.27599999999998,1,430000,480000,0
221.291,1,430000,470000,0
221.393,1,430000,470000,0
222.815,1,430000,470000,0
223.355,1,420000,430000,0
224.74,1,400000,430000,0
225.75,1,430000,430000,0
226.949,1,390000,430000,0
227.864,1,380000,430000,0
228.873,1,370000,430000,0
229.15599999999998,1,370000,400000,0
229.53099999999998,1,260000,320000,0
229.945,1,280000,320000,0
232.81900000000002,1,280000,340000,0
233.054,1,330000,340000,0
233.643,1,330000,330000,0
235.53900000000002,1,330000,340000,0
237.165,1,330000,340000,0
237.805,1,330000,360000,0
238.24900000000002,1,330000,370000,0
239.104,1,330000,380000,0
239.623,1,330000,390000,0
