arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.47,1,0,960000,0
1.66,1,0,1000000,0
1.67,1,0,2147483647,0
2.01,1,1140000,2147483647,0
4.237,1,1020000,2147483647,0
4.602,1,1040000,2147483647,0
4.993,1,1040000,2147483647,0
5.585,1,1020000,2147483647,0
5.591,1,1020000,1090000,0
6.557,1,1020000,1020000,0
7.784,1,1020000,1020000,0
9.871,1,1020000,1020000,0
12.027999999999999,1,1020000,1050000,0
12.341,1,1020000,1050000,0
12.700999999999999,1,1030000,1050000,0
14.007,1,1030000,1040000,0
14.286,1,1030000,1030000,0
17.0,1,1020000,1030000,0
19.545,1,1020000,1030000,0
19.930999999999997,1,1030000,1030000,0
20.413,1,1030000,1030000,0
21.308000000000003,1,1000000,1030000,0
22.337,1,1000000,1040000,0
22.385,1,1000000,1020000,0
23.570999999999998,1,980000,1020000,0
24.204,1,980000,1040000,0
24.276,1,980000,1020000,0
26.916,1,1020000,1020000,0
27.499000000000002,1,1020000,1040000,0
29.616,1,970000,1040000,0
30.415,1,970000,1040000,0
30.711,1,970000,1040000,0
32.097,1,970000,1050000,0
32.099000000000004,1,1040000,1050000,0
32.554,1,1040000,1050000,0
32.786,1,1040000,1060000,0
33.019,1,1040000,1060000,0
33.04,1,1040000,1060000,0
33.045,1,990000,1060000,0
33.439,1,990000,1000000,0
33.631,1,990000,1050000,0
34.853,1,990000,1050000,0
35.108000000000004,1,990000,1060000,0
35.554,1,990000,1060000,0
35.741,1,990000,1060000,0
36.32,1,1040000,1060000,0
37.708,1,990000,1060000,0
38.129,1,990000,1020000,0
38.47,1,990000,1020000,0
38.672,1,990000,1010000,0
39.655,1,1000000,1010000,0
41.026,1,1000000,1020000,0
41.328,1,1000000,1010000,0
44.699,1,960000,1010000,0
45.23,1,910000,1010000,0
46.643,1,910000,1020000,0
46.82,1,950000,1020000,0
46.865,1,950000,990000,0
47.115,1,980000,990000,0
50.705,1,980000,990000,0
51.55,1,980000,990000,0
51.937,1,980000,1000000,0
52.931000000000004,1,0,1010000,0
53.665,1,0,1070000,0
54.378,1,0,1080000,0
54.449,1,0,1110000,0
54.58,1,0,1110000,0
54.63399999999999,1,1090000,1110000,0
55.004,1,1090000,1110000,0
55.12,1,1090000,1110000,0
57.184,1,1100000,1110000,0
58.13399999999999,1,1100000,1110000,0
58.753,1,1100000,1140000,0
58.802,1,1110000,1140000,0
59.028,1,1100000,1140000,0
59.177,1,1100000,1110000,0
62.676,1,1100000,1110000,0
62.688,1,1100000,1120000,0
64.192,1,1120000,1120000,0
65.405,1,1120000,1130000,0
66.781,1,1120000,1130000,0
66.887,1,1120000,1140000,0
67.248,1,1120000,1150000,0
68.414,1,1120000,1150000,0
70.15,1,1150000,1160000,0
70.214,1,1150000,1170000,0
70.905,1,1150000,1150000,0
72.657,1,1150000,1170000,0
73.061,1,1150000,1180000,0
74.435,1,1170000,1180000,0
75.548,1,1170000,1180000,0
76.65100000000001,1,1180000,1180000,0
77.12899999999999,1,1180000,1210000,0
77.24,1,1180000,1210000,0
77.294,1,1180000,1180000,0
77.69800000000001,1,1180000,1210000,0
78.47800000000001,1,1180000,1210000,0
79.111,1,1190000,1210000,0
79.97,1,1200000,1210000,0
80.852,1,1200000,1240000,0
81.52600000000001,1,1200000,1240000,0
82.285,1,1190000,1240000,0
82.834,1,1140000,1240000,0
83.334,1,1140000,1200000,0
84.21,1,1140000,1140000,0
84.682,1,1140000,1140000,0
84.935,1,1140000,1140000,0
85.412,1,1110000,1140000,0
85.41799999999999,1,1100000,1140000,0
85.935,1,1100000,1130000,0
86.943,1,1100000,1140000,0
87.116,1,1120000,1140000,0
87.333,1,1120000,1130000,0
87.48899999999999,1,1120000,1140000,0
87.639,1,1120000,1130000,0
88.171,1,1120000,1130000,0
88.46600000000001,1,1120000,1130000,0
89.304,1,1120000,1130000,0
89.637,1,1120000,1120000,0
89.955,1,1120000,1130000,0
91.602,1,1120000,1130000,0
92.306,1,1110000,1130000,0
92.853,1,1110000,1140000,0
94.49,1,1120000,1140000,0
95.345,1,1120000,1140000,0
96.995,1,1120000,1130000,0
99.51299999999999,1,1100000,1120000,0
99.62299999999999,1,1120000,1120000,0
100.695,1,1120000,1120000,0
100.81700000000001,1,1120000,1120000,0
101.82600000000001,1,1120000,1120000,0
101.90299999999999,1,1120000,1120000,0
102.31,1,1120000,1130000,0
102.38600000000001,1,1120000,1150000,0
