arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.179,1,870000,2147483647,0
0.317,1,0,2147483647,0
0.51,1,810000,2147483647,0
1.024,1,860000,2147483647,0
1.084,1,810000,2147483647,0
1.607,1,840000,2147483647,0
3.532,1,840000,890000,0
3.6239999999999997,1,840000,860000,0
6.791,1,840000,890000,0
7.275,1,840000,890000,0
9.447000000000001,1,920000,1040000,0
9.988,1,920000,1010000,0
10.087,1,940000,1010000,0
11.110999999999999,1,940000,980000,0
11.786,1,940000,950000,0
12.187000000000001,1,940000,980000,0
12.352,1,930000,980000,0
13.856,1,930000,960000,0
14.767000000000001,1,940000,960000,0
14.947000000000001,1,940000,950000,0
15.522,1,930000,950000,0
16.452,1,930000,940000,0
16.829,1,920000,940000,0
17.415,1,920000,930000,0
18.63,1,920000,920000,0
18.764,1,920000,920000,0
20.935,1,910000,920000,0
21.479,1,910000,930000,0
21.55,1,910000,920000,0
22.37,1,910000,920000,0
24.511999999999997,1,910000,930000,0
27.226999999999997,1,880000,930000,0
28.962,1,910000,930000,0
29.999000000000002,1,910000,940000,0
30.13,1,910000,940000,0
30.345,1,910000,940000,0
30.581999999999997,1,910000,930000,0
30.818,1,850000,930000,0
31.031,1,880000,930000,0
32.446,1,880000,910000,0
33.187,1,850000,910000,0
34.342,1,860000,910000,0
34.352,1,860000,880000,0
35.045,1,850000,880000,0
35.75,1,850000,860000,0
36.446999999999996,1,860000,860000,0
36.741,1,850000,860000,0
37.787,1,860000,860000,0
40.798,1,860000,860000,0
41.711999999999996,1,860000,860000,0
42.531000000000006,1,860000,860000,0
42.663999999999994,1,860000,870000,0
44.105,1,860000,860000,0
44.504,1,840000,860000,0
47.131,1,840000,860000,0
47.151,1,840000,860000,0
47.754,1,840000,860000,0
48.746,1,830000,860000,0
49.18600000000001,1,780000,860000,0
49.6,1,770000,860000,0
49.738,1,770000,840000,0
50.25,1,770000,770000,0
50.316,1,770000,840000,0
50.33,1,770000,810000,0
51.245,1,750000,810000,0
51.394,1,750000,790000,0
51.828,1,750000,750000,0
52.317,1,750000,750000,0
52.83,1,750000,790000,0
53.598,1,750000,780000,0
54.013000000000005,1,750000,790000,0
55.34,1,750000,800000,0
55.401,1,750000,770000,0
57.078,1,710000,750000,0
58.242,1,730000,750000,0
60.262,1,730000,770000,0
60.463,1,730000,780000,0
62.221000000000004,1,730000,760000,0
63.166000000000004,1,720000,760000,0
64.89399999999999,1,720000,760000,0
65.917,1,740000,760000,0
66.133,1,720000,760000,0
66.837,1,720000,720000,0
67.46300000000001,1,720000,770000,0
68.03699999999999,1,720000,770000,0
68.046,1,710000,770000,0
68.892,1,700000,770000,0
69.75399999999999,1,700000,2147483647,0
69.809,1,700000,2147483647,0
69.817,1,720000,2147483647,0
69.908,1,760000,2147483647,0
70.063,1,720000,2147483647,0
70.08800000000001,1,720000,800000,0
70.902,1,720000,760000,0
72.67699999999999,1,720000,720000,0
73.227,1,720000,720000,0
75.317,1,670000,720000,0
75.517,1,720000,720000,0
78.194,1,720000,720000,0
78.991,1,0,720000,0
79.255,1,0,700000,0
81.765,1,680000,700000,0
82.789,1,680000,700000,0
83.01799999999999,1,680000,700000,0
83.13600000000001,1,680000,700000,0
84.999,1,680000,710000,0
85.35600000000001,1,680000,710000,0
86.30799999999999,1,680000,680000,0
86.77600000000001,1,680000,680000,0
87.272,1,680000,710000,0
88.249,1,620000,740000,0
89.664,1,620000,770000,0
90.719,1,620000,780000,0
91.133,1,760000,780000,0
