arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.115,1,390000,2147483647,0
0.21,1,390000,420000,0
0.748,1,390000,440000,0
0.932,1,390000,1110000,0
1.3330000000000002,1,390000,1110000,0
1.4080000000000001,1,390000,1110000,0
2.21,1,390000,1110000,0
2.4730000000000003,1,390000,1070000,0
2.501,1,1010000,1070000,0
3.963,1,1010000,1030000,0
4.385,1,1010000,1010000,0
4.545,1,970000,1010000,0
5.091,1,970000,1030000,0
6.797999999999999,1,970000,1070000,0
6.896,1,1020000,1070000,0
7.736000000000001,1,1020000,1120000,0
7.761,1,1070000,1120000,0
7.79,1,1070000,1130000,0
8.749,1,1070000,1110000,0
8.782,1,1070000,1090000,0
9.086,1,1070000,1110000,0
9.817,1,1070000,1100000,0
10.732999999999999,1,1070000,1080000,0
12.09,1,1070000,1100000,0
12.392999999999999,1,1070000,1110000,0
12.487,1,1070000,1080000,0
12.497,1,1070000,1080000,0
13.665999999999999,1,1080000,1080000,0
15.302999999999999,1,1080000,1080000,0
16.096,1,1080000,1080000,0
19.025,1,1080000,1080000,0
19.094,1,1080000,1090000,0
19.129,1,1080000,1090000,0
19.462,1,1080000,1080000,0
19.662,1,1080000,1090000,0
21.160999999999998,1,1080000,1090000,0
22.395,1,1080000,1100000,0
23.05,1,1090000,1100000,0
24.302,1,1070000,1100000,0
25.068,1,1090000,1100000,0
27.375999999999998,1,1090000,1100000,0
28.955,1,1100000,1100000,0
29.62,1,1100000,1110000,0
29.820999999999998,1,1110000,1110000,0
30.358,1,1110000,1150000,0
30.768,1,1140000,1150000,0
32.005,1,1140000,1180000,0
33.382,1,1130000,1180000,0
34.302,1,1130000,1180000,0
34.678000000000004,1,1120000,1180000,0
35.522,1,1120000,1180000,0
36.209,1,1040000,1180000,0
36.238,1,1040000,1130000,0
36.306,1,1030000,1130000,0
36.564,1,1030000,1120000,0
36.578,1,1030000,1030000,0
37.166,1,1030000,1120000,0
37.199,1,1090000,1120000,0
37.597,1,1030000,1120000,0
37.705,1,1090000,1120000,0
39.442,1,1090000,1130000,0
39.969,1,1120000,1130000,0
40.311,1,1120000,1140000,0
42.297,1,1130000,1140000,0
43.744,1,1130000,1150000,0
43.901,1,1150000,1150000,0
44.045,1,1150000,1170000,0
45.75,1,1160000,1170000,0
45.961999999999996,1,1160000,1160000,0
47.74,1,1160000,1160000,0
