arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
143.701,1,950000,980000,0
143.756,1,950000,980000,0
144.02200000000002,1,950000,970000,0
144.059,1,950000,970000,0
146.105,1,950000,960000,0
146.597,1,950000,950000,0
147.235,1,950000,950000,0
148.162,1,940000,950000,0
149.71200000000002,1,950000,950000,0
151.784,1,950000,950000,0
152.13299999999998,1,950000,950000,0
152.346,1,950000,950000,0
154.795,1,950000,950000,0
155.281,1,950000,950000,0
156.953,1,930000,950000,0
157.201,1,930000,950000,0
157.21,1,930000,960000,0
157.245,1,930000,960000,0
157.394,1,930000,940000,0
158.97299999999998,1,940000,940000,0
161.734,1,910000,940000,0
162.626,1,910000,950000,0
163.156,1,900000,950000,0
163.627,1,910000,950000,0
163.90099999999998,1,950000,950000,0
164.05700000000002,1,910000,950000,0
164.972,1,920000,950000,0
165.297,1,920000,950000,0
165.33900000000003,1,910000,950000,0
165.7,1,910000,950000,0
166.343,1,900000,950000,0
166.43400000000003,1,890000,950000,0
166.81,1,890000,950000,0
167.27700000000002,1,890000,950000,0
167.998,1,890000,900000,0
168.19,1,890000,900000,0
169.005,1,890000,890000,0
171.43099999999998,1,890000,890000,0
171.58900000000003,1,890000,890000,0
172.16099999999997,1,890000,890000,0
173.65200000000002,1,840000,890000,0
173.894,1,840000,900000,0
174.028,1,0,850000,0
174.09,1,820000,850000,0
174.548,1,840000,850000,0
179.09400000000002,1,840000,860000,0
179.18,1,840000,860000,0
179.579,1,830000,860000,0
180.139,1,830000,830000,0
181.482,1,800000,830000,0
181.93900000000002,1,800000,800000,0
181.99400000000003,1,800000,830000,0
182.94,1,810000,830000,0
182.982,1,810000,860000,0
183.033,1,810000,810000,0
183.335,1,810000,860000,0
183.993,1,810000,860000,0
184.188,1,860000,870000,0
184.263,1,810000,870000,0
184.291,1,820000,870000,0
185.22299999999998,1,820000,840000,0
186.485,1,820000,870000,0
186.942,1,850000,870000,0
188.477,1,840000,870000,0
188.77,1,830000,870000,0
189.426,1,840000,880000,0
189.674,1,830000,880000,0
189.937,1,860000,880000,0
190.206,1,860000,900000,0
191.183,1,860000,900000,0
191.229,1,860000,900000,0
191.87900000000002,1,860000,870000,0
192.21200000000002,1,860000,870000,0
192.97099999999998,1,870000,870000,0
193.125,1,870000,870000,0
194.025,1,860000,870000,0
195.44799999999998,1,840000,870000,0
195.47799999999998,1,840000,850000,0
196.114,1,840000,860000,0
196.33599999999998,1,860000,860000,0
197.513,1,840000,860000,0
198.00799999999998,1,860000,860000,0
198.405,1,860000,860000,0
200.55700000000002,1,850000,870000,0
201.023,1,850000,850000,0
201.25599999999997,1,850000,870000,0
201.668,1,810000,870000,0
202.4,1,810000,870000,0
202.84400000000002,1,870000,870000,0
203.52,1,870000,870000,0
204.267,1,830000,870000,0
207.597,1,840000,870000,0
208.28400000000002,1,840000,860000,0
208.80200000000002,1,830000,860000,0
208.90200000000002,1,830000,840000,0
210.99,1,830000,850000,0
212.201,1,830000,860000,0
213.28,1,830000,880000,0
213.298,1,830000,870000,0
213.65200000000002,1,830000,870000,0
214.46400000000003,1,830000,880000,0
215.108,1,830000,920000,0
215.235,1,830000,920000,0
217.477,1,920000,920000,0
218.44299999999998,1,930000,950000,0
218.62,1,920000,950000,0
218.69799999999998,1,920000,950000,0
218.968,1,920000,940000,0
219.91,1,860000,940000,0
220.50599999999997,1,880000,940000,0
220.608,1,910000,940000,0
220.87099999999998,1,920000,940000,0
221.303,1,930000,940000,0
222.23,1,940000,940000,0
223.78400000000002,1,930000,940000,0
224.449,1,930000,950000,0
224.59900000000002,1,920000,950000,0
225.127,1,910000,950000,0
225.155,1,910000,930000,0
226.858,1,910000,950000,0
227.699,1,910000,950000,0
227.984,1,910000,950000,0
228.101,1,910000,950000,0
228.22400000000002,1,920000,950000,0
229.851,1,920000,950000,0
232.36,1,920000,950000,0
232.62400000000002,1,940000,950000,0
232.861,1,940000,950000,0
234.22400000000002,1,920000,950000,0
234.407,1,920000,950000,0
234.875,1,930000,950000,0
234.942,1,930000,950000,0
236.75799999999998,1,930000,950000,0
238.707,1,930000,940000,0
238.83700000000002,1,940000,940000,0
