arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.015,1,0,1100000,0
0.718,1,980000,1100000,0
1.188,1,980000,1050000,0
2.227,1,1000000,1050000,0
2.449,1,1020000,1050000,0
2.8810000000000002,1,1020000,1040000,0
4.042,1,1020000,1040000,0
4.498,1,1020000,1030000,0
7.782,1,1020000,1030000,0
8.737,1,1020000,1030000,0
8.748,1,1020000,1020000,0
9.113,1,1010000,1020000,0
9.257,1,1010000,1020000,0
9.469,1,1020000,1020000,0
10.339,1,1020000,1030000,0
12.734000000000002,1,1030000,1030000,0
13.779000000000002,1,1030000,1080000,0
14.583,1,1030000,1080000,0
14.619000000000002,1,1070000,1080000,0
14.815,1,1030000,1080000,0
16.188,1,1030000,1030000,0
16.599,1,1030000,1030000,0
16.744,1,1030000,1030000,0
16.775,1,1030000,1030000,0
17.343,1,1030000,1090000,0
17.567,1,1030000,1060000,0
18.796,1,1020000,1060000,0
18.984,1,1010000,1060000,0
19.373,1,1010000,1060000,0
20.05,1,1040000,1060000,0
20.174,1,1040000,1040000,0
20.61,1,1010000,1040000,0
21.708000000000002,1,1010000,1040000,0
21.939,1,1010000,1040000,0
22.504,1,1010000,1040000,0
24.733,1,1040000,1040000,0
26.235,1,1040000,1050000,0
26.25,1,1040000,1050000,0
27.01,1,1040000,1050000,0
28.516,1,1020000,1050000,0
30.592,1,980000,1010000,0
30.753,1,980000,1010000,0
31.156,1,980000,1010000,0
31.533,1,980000,990000,0
32.659,1,980000,990000,0
33.014,1,980000,990000,0
33.297,1,980000,990000,0
34.107,1,960000,990000,0
34.248000000000005,1,960000,970000,0
35.387,1,960000,970000,0
37.193000000000005,1,910000,970000,0
37.656,1,940000,970000,0
38.674,1,960000,970000,0
39.025,1,960000,970000,0
40.025999999999996,1,960000,980000,0
40.760999999999996,1,960000,970000,0
43.946000000000005,1,960000,970000,0
43.957,1,960000,980000,0
44.966,1,960000,980000,0
45.548,1,940000,980000,0
47.806000000000004,1,940000,950000,0
48.646,1,940000,980000,0
48.869,1,960000,980000,0
50.601000000000006,1,960000,980000,0
50.858000000000004,1,960000,980000,0
52.45399999999999,1,970000,980000,0
53.328,1,980000,980000,0
54.611000000000004,1,980000,980000,0
58.348,1,980000,1010000,0
58.974,1,1010000,1010000,0
59.544,1,980000,1010000,0
59.953,1,1010000,1010000,0
59.972,1,980000,1010000,0
60.446000000000005,1,980000,990000,0
62.644,1,980000,1030000,0
62.692,1,980000,990000,0
62.946000000000005,1,980000,990000,0
63.177,1,980000,990000,0
64.264,1,960000,990000,0
65.02199999999999,1,950000,990000,0
65.361,1,960000,990000,0
65.42,1,960000,990000,0
65.714,1,960000,990000,0
67.26100000000001,1,960000,980000,0
68.571,1,960000,970000,0
68.593,1,960000,970000,0
70.497,1,940000,970000,0
70.664,1,970000,970000,0
71.154,1,940000,970000,0
71.347,1,940000,960000,0
71.48100000000001,1,940000,960000,0
72.631,1,940000,960000,0
72.648,1,940000,960000,0
75.325,1,940000,950000,0
75.36,1,940000,950000,0
75.918,1,940000,960000,0
76.99,1,940000,960000,0
77.058,1,940000,970000,0
77.49,1,900000,970000,0
77.586,1,900000,940000,0
79.23100000000001,1,900000,930000,0
79.991,1,830000,930000,0
80.797,1,830000,920000,0
81.334,1,910000,920000,0
82.92,1,910000,920000,0
83.256,1,920000,920000,0
85.604,1,920000,920000,0
88.118,1,920000,940000,0
88.635,1,920000,940000,0
89.505,1,920000,940000,0
89.927,1,920000,950000,0
91.162,1,920000,940000,0
91.27799999999999,1,920000,920000,0
92.755,1,920000,930000,0
93.656,1,920000,930000,0
94.46600000000001,1,920000,920000,0
95.09899999999999,1,920000,920000,0
97.51700000000001,1,920000,920000,0
97.675,1,920000,920000,0
97.818,1,920000,920000,0
98.0,1,920000,920000,0
98.78200000000001,1,920000,920000,0
99.443,1,920000,920000,0
99.7,1,920000,930000,0
99.82,1,920000,920000,0
99.95,1,920000,920000,0
100.44200000000001,1,920000,920000,0
100.87200000000001,1,920000,920000,0
101.84700000000001,1,920000,920000,0
102.156,1,920000,920000,0
102.553,1,920000,920000,0
102.95100000000001,1,910000,920000,0
103.037,1,910000,920000,0
104.09299999999999,1,910000,940000,0
105.99700000000001,1,910000,940000,0
106.587,1,910000,940000,0
107.96700000000001,1,910000,940000,0
109.15100000000001,1,930000,940000,0
110.883,1,930000,970000,0
111.24799999999999,1,930000,970000,0
111.272,1,950000,970000,0
111.29700000000001,1,930000,970000,0
111.484,1,930000,970000,0
111.76,1,930000,950000,0
113.656,1,950000,950000,0
115.63799999999999,1,950000,950000,0
117.70299999999999,1,950000,960000,0
118.34200000000001,1,950000,950000,0
118.42200000000001,1,910000,950000,0
118.641,1,910000,940000,0
118.73899999999999,1,910000,920000,0
119.10799999999999,1,910000,920000,0
119.756,1,900000,920000,0
120.17,1,910000,920000,0
121.37899999999999,1,910000,930000,0
121.68799999999999,1,900000,930000,0
121.936,1,900000,920000,0
123.054,1,900000,930000,0
123.8,1,900000,930000,0
124.875,1,900000,930000,0
124.976,1,900000,940000,0
125.15700000000001,1,900000,940000,0
125.209,1,900000,930000,0
125.59299999999999,1,910000,930000,0
125.684,1,910000,940000,0
126.338,1,900000,950000,0
126.928,1,910000,950000,0
127.367,1,910000,950000,0
128.536,1,930000,950000,0
129.47799999999998,1,930000,950000,0
129.498,1,940000,950000,0
131.761,1,930000,950000,0
132.128,1,930000,930000,0
134.445,1,930000,930000,0
134.674,1,920000,930000,0
136.218,1,920000,940000,0
137.447,1,930000,940000,0
138.19799999999998,1,930000,940000,0
139.131,1,930000,930000,0
141.499,1,920000,930000,0
142.299,1,920000,930000,0
142.356,1,920000,930000,0
143.785,1,920000,930000,0
144.903,1,920000,920000,0
146.109,1,910000,920000,0
146.529,1,910000,910000,0
147.486,1,880000,910000,0
147.584,1,880000,880000,0
147.614,1,880000,910000,0
148.717,1,900000,910000,0
149.958,1,900000,930000,0
151.625,1,900000,980000,0
152.31799999999998,1,900000,910000,0
152.534,1,900000,910000,0
153.13299999999998,1,900000,970000,0
153.70600000000002,1,900000,950000,0
153.759,1,910000,950000,0
154.829,1,910000,930000,0
155.842,1,890000,930000,0
155.89,1,890000,920000,0
155.995,1,890000,900000,0
156.762,1,860000,900000,0
159.328,1,860000,900000,0
159.372,1,860000,900000,0
160.056,1,860000,860000,0
160.27100000000002,1,860000,900000,0
160.981,1,850000,890000,0
161.225,1,850000,890000,0
161.589,1,850000,890000,0
162.553,1,850000,890000,0
162.94299999999998,1,850000,880000,0
163.49,1,850000,870000,0
163.717,1,850000,870000,0
163.86599999999999,1,850000,880000,0
164.033,1,850000,870000,0
164.602,1,830000,870000,0
164.984,1,830000,860000,0
165.808,1,830000,860000,0
165.85299999999998,1,860000,860000,0
166.665,1,860000,870000,0
167.457,1,860000,880000,0
167.99599999999998,1,880000,880000,0
168.583,1,880000,880000,0
171.68099999999998,1,860000,890000,0
171.899,1,860000,890000,0
173.878,1,860000,900000,0
174.00599999999997,1,860000,900000,0
174.084,1,860000,910000,0
174.80900000000003,1,860000,920000,0
174.981,1,860000,930000,0
175.412,1,860000,990000,0
176.332,1,860000,2147483647,0
176.333,1,910000,2147483647,0
176.34400000000002,1,910000,1040000,0
176.62099999999998,1,910000,970000,0
177.65900000000002,1,910000,960000,0
178.295,1,950000,960000,0
178.419,1,910000,960000,0
179.71099999999998,1,950000,960000,0
180.328,1,940000,960000,0
181.929,1,960000,960000,0
182.965,1,940000,960000,0
182.97400000000002,1,950000,960000,0
184.141,1,950000,980000,0
184.924,1,950000,950000,0
188.97299999999998,1,950000,950000,0
189.916,1,950000,950000,0
189.972,1,950000,970000,0
189.99,1,950000,1020000,0
190.69099999999997,1,990000,1020000,0
191.405,1,990000,1080000,0
192.17700000000002,1,1000000,1080000,0
192.278,1,1000000,1010000,0
192.861,1,1000000,1000000,0
193.017,1,990000,1000000,0
193.847,1,980000,1000000,0
193.987,1,980000,1000000,0
195.137,1,980000,1000000,0
195.317,1,980000,1000000,0
195.51,1,980000,1000000,0
195.71200000000002,1,980000,1000000,0
195.90900000000002,1,980000,1000000,0
195.918,1,990000,1000000,0
196.34900000000002,1,990000,1000000,0
197.957,1,990000,1030000,0
198.907,1,990000,1030000,0
199.61,1,990000,1030000,0
200.268,1,990000,1030000,0
200.69,1,990000,1030000,0
201.115,1,1020000,1030000,0
201.25400000000002,1,1020000,1030000,0
201.99400000000003,1,1020000,1030000,0
202.00900000000001,1,980000,1030000,0
202.34799999999998,1,980000,1030000,0
202.438,1,990000,1030000,0
202.658,1,990000,990000,0
205.05700000000002,1,990000,1010000,0
205.91,1,990000,1020000,0
206.778,1,1010000,1020000,0
206.90400000000002,1,1020000,1020000,0
210.854,1,1020000,1040000,0
211.08900000000003,1,1030000,1040000,0
213.72,1,1030000,1030000,0
215.642,1,1020000,1030000,0
216.078,1,1020000,1030000,0
217.122,1,1020000,1050000,0
217.507,1,1020000,1050000,0
218.29,1,1020000,1050000,0
220.08700000000002,1,1020000,1080000,0
220.322,1,1060000,1080000,0
220.606,1,1070000,1080000,0
221.114,1,1070000,1080000,0
221.59599999999998,1,1070000,1070000,0
222.048,1,1060000,1070000,0
224.83700000000002,1,1060000,1060000,0
225.726,1,1050000,1070000,0
226.921,1,1050000,1080000,0
227.59,1,1050000,1060000,0
227.71200000000002,1,1050000,1080000,0
228.231,1,1050000,1080000,0
228.60299999999998,1,1050000,1090000,0
228.822,1,1050000,1090000,0
231.638,1,1090000,1090000,0
232.99200000000002,1,1090000,1120000,0
233.003,1,1090000,1120000,0
234.899,1,1060000,1120000,0
235.229,1,1060000,1150000,0
