arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.027999999999999997,1,0,1050000,0
0.051,1,1010000,1050000,0
0.14300000000000002,1,1030000,1050000,0
0.171,1,1030000,1040000,0
0.596,1,1030000,1040000,0
0.634,1,1030000,1040000,0
0.6759999999999999,1,1030000,1040000,0
0.677,1,1030000,1040000,0
0.727,1,1030000,1040000,0
0.777,1,1030000,1050000,0
0.838,1,1040000,1050000,0
0.8420000000000001,1,1040000,1050000,0
0.865,1,1040000,1050000,0
0.938,1,1040000,1050000,0
0.965,1,1040000,1050000,0
1.0490000000000002,1,1040000,1050000,0
1.0590000000000002,1,1040000,1050000,0
1.06,1,1050000,1050000,0
1.125,1,1040000,1050000,0
1.44,1,1040000,1050000,0
2.055,1,1050000,1050000,0
2.227,1,1050000,1050000,0
2.334,1,1040000,1050000,0
2.753,1,1040000,1050000,0
2.786,1,1040000,1050000,0
3.428,1,1040000,1050000,0
3.6689999999999996,1,1040000,1050000,0
3.8480000000000003,1,1050000,1050000,0
3.931,1,1050000,1050000,0
4.2010000000000005,1,1040000,1050000,0
4.419,1,1050000,1050000,0
4.57,1,1050000,1050000,0
4.8919999999999995,1,1040000,1060000,0
4.952,1,1040000,1050000,0
5.115,1,1050000,1050000,0
5.425,1,1040000,1050000,0
5.559,1,1040000,1060000,0
5.862,1,1060000,1060000,0
6.002999999999999,1,1040000,1060000,0
6.114,1,1050000,1060000,0
6.188,1,1050000,1060000,0
6.22,1,1050000,1060000,0
6.294,1,1050000,1060000,0
6.318,1,1050000,1060000,0
6.435,1,1050000,1060000,0
6.462999999999999,1,1050000,1060000,0
6.49,1,1050000,1060000,0
6.4910000000000005,1,1050000,1060000,0
6.521,1,1050000,1060000,0
6.525,1,1050000,1060000,0
6.56,1,1050000,1060000,0
6.574,1,1050000,1060000,0
6.6,1,1050000,1060000,0
6.6160000000000005,1,1050000,1060000,0
6.67,1,1060000,1060000,0
6.848,1,1060000,1060000,0
7.015,1,1050000,1060000,0
7.067,1,1050000,1060000,0
7.112,1,1050000,1050000,0
7.138999999999999,1,1040000,1050000,0
