arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.024,1,0,1000000,0.0
0.039,1,0,2147483647,0.0
0.092,1,0,990000,0.0
0.214,1,960000,990000,0.0
0.377,1,970000,990000,0.0
0.42700000000000005,1,980000,990000,0.0
1.246,1,970000,990000,0.0
1.318,1,970000,1000000,0.0
1.3630000000000002,1,990000,1000000,0.0
1.6469999999999998,1,980000,1000000,0.0
1.681,1,990000,1000000,0.0
1.965,1,990000,1010000,0.0
2.285,1,990000,1000000,0.0
2.391,1,990000,1010000,0.0
3.237,1,990000,1020000,0.0
3.262,1,1010000,1020000,0.0
3.4419999999999997,1,990000,1020000,0.0
3.554,1,990000,1000000,0.0
3.655,1,990000,1020000,0.0
3.7969999999999997,1,990000,1000000,0.0
4.825,1,980000,1000000,0.0
5.095,1,980000,990000,0.0
5.17,1,980000,1000000,0.0
5.6160000000000005,1,980000,1020000,0.0
5.861000000000001,1,980000,1010000,0.0
5.97,1,980000,1000000,0.0
6.167999999999999,1,980000,1010000,0.0
6.204,1,1000000,1010000,0.0
6.367000000000001,1,990000,1010000,0.0
6.397,1,990000,1020000,0.0
6.585,1,980000,1020000,0.0
6.636,1,980000,990000,0.0
6.691,1,980000,1020000,0.0
6.8660000000000005,1,980000,1010000,0.0
6.962999999999999,1,980000,1020000,0.0
7.057,1,990000,1020000,0.0
7.1339999999999995,1,980000,1020000,0.0
7.249,1,980000,1010000,0.0
7.254,1,980000,1020000,0.0
7.32,1,990000,1020000,0.0
7.454,1,990000,1000000,0.0
7.553,1,990000,1020000,0.0
7.7,1,1010000,1020000,0.0
8.522,1,990000,1020000,0.0
8.685,1,990000,1010000,0.0
8.994,1,990000,1000000,0.0
9.187000000000001,1,990000,1010000,0.0
9.794,1,990000,1020000,0.0
9.892000000000001,1,1000000,1020000,0.0
9.906,1,990000,1020000,0.0
10.095,1,990000,1000000,0.0
10.309000000000001,1,990000,1010000,0.0
10.838,1,980000,1010000,0.0
10.854000000000001,1,980000,990000,0.0
11.056,1,980000,1010000,0.0
11.328,1,980000,1020000,0.0
11.419,1,1000000,1020000,0.0
11.498,1,980000,1020000,0.0
11.732999999999999,1,980000,990000,0.0
11.913,1,980000,1000000,0.0
11.95,1,990000,1000000,0.0
11.965,1,990000,1010000,0.0
12.107000000000001,1,980000,1010000,0.0
12.767999999999999,1,980000,1020000,0.0
