arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.18,1,990000,2147483647,0
0.233,1,0,2147483647,0
0.262,1,980000,2147483647,0
0.531,1,980000,1000000,0
1.4069999999999998,1,980000,1000000,0
2.8369999999999997,1,980000,1000000,0
3.2060000000000004,1,980000,980000,0
4.83,1,980000,1000000,0
5.297999999999999,1,940000,1000000,0
5.3020000000000005,1,960000,1000000,0
5.647,1,960000,1020000,0
5.917000000000001,1,990000,1020000,0
6.778,1,970000,1020000,0
6.944,1,960000,1020000,0
6.996,1,960000,980000,0
7.105,1,930000,980000,0
7.537999999999999,1,890000,980000,0
7.718999999999999,1,890000,980000,0
7.7860000000000005,1,920000,980000,0
7.848,1,920000,950000,0
8.673,1,920000,940000,0
8.847999999999999,1,920000,940000,0
8.883,1,910000,940000,0
9.318,1,910000,940000,0
9.427999999999999,1,910000,940000,0
11.640999999999998,1,910000,930000,0
12.405,1,910000,930000,0
14.337,1,870000,930000,0
14.885,1,870000,900000,0
14.962,1,870000,890000,0
17.25,1,880000,890000,0
17.824,1,890000,890000,0
18.084,1,890000,900000,0
20.366,1,890000,890000,0
22.209,1,890000,910000,0
22.468000000000004,1,910000,910000,0
23.846999999999998,1,910000,970000,0
24.27,1,910000,940000,0
25.503,1,920000,940000,0
26.32,1,920000,940000,0
26.647,1,940000,940000,0
27.730999999999998,1,930000,940000,0
30.596999999999998,1,930000,940000,0
33.053000000000004,1,900000,940000,0
33.227,1,900000,940000,0
34.137,1,900000,940000,0
35.817,1,900000,940000,0
35.968,1,900000,940000,0
36.277,1,900000,940000,0
36.671,1,910000,940000,0
37.328,1,910000,910000,0
38.18,1,880000,910000,0
38.548,1,870000,910000,0
39.935,1,880000,910000,0
41.207,1,870000,910000,0
41.466,1,910000,910000,0
42.608999999999995,1,870000,910000,0
43.373999999999995,1,870000,870000,0
44.95399999999999,1,860000,870000,0
44.956,1,860000,920000,0
46.008,1,860000,950000,0
46.754,1,950000,950000,0
47.873999999999995,1,950000,980000,0
49.115,1,950000,990000,0
50.343999999999994,1,950000,1040000,0
50.956,1,950000,1070000,0
51.022,1,1040000,1070000,0
51.102,1,1040000,1040000,0
51.165,1,950000,1040000,0
51.756,1,0,1070000,0
51.861999999999995,1,0,1110000,0
51.867,1,0,1060000,0
52.371,1,0,1110000,0
52.821999999999996,1,1060000,1110000,0
54.413999999999994,1,1060000,1120000,0
54.674,1,1100000,1120000,0
55.398,1,1070000,1120000,0
55.463,1,1070000,1100000,0
56.257,1,1070000,1120000,0
56.45399999999999,1,1070000,1080000,0
58.246,1,1030000,1080000,0
58.67100000000001,1,1030000,1080000,0
59.193999999999996,1,1030000,1070000,0
59.878,1,1030000,1060000,0
63.828,1,1030000,1060000,0
64.253,1,1030000,1060000,0
64.29899999999999,1,1030000,1060000,0
64.62899999999999,1,1030000,1060000,0
64.843,1,1030000,1070000,0
65.456,1,1030000,1090000,0
65.461,1,1030000,1090000,0
65.691,1,1030000,1090000,0
65.812,1,1030000,1090000,0
66.382,1,0,1090000,0
66.67,1,1060000,1090000,0
68.23,1,1060000,1090000,0
69.041,1,1090000,1090000,0
71.51899999999999,1,1090000,1090000,0
71.795,1,1050000,1090000,0
72.41,1,1050000,1090000,0
73.433,1,1050000,1120000,0
73.76,1,1050000,1120000,0
74.584,1,1120000,1120000,0
77.82600000000001,1,1120000,1160000,0
78.971,1,1120000,1160000,0
80.12100000000001,1,1100000,1160000,0
80.44800000000001,1,1100000,1130000,0
80.877,1,1100000,1110000,0
80.979,1,1100000,1110000,0
81.22800000000001,1,1110000,1110000,0
81.751,1,1100000,1110000,0
82.161,1,1100000,1100000,0
82.587,1,1100000,1110000,0
83.82700000000001,1,1070000,1110000,0
83.83200000000001,1,1070000,1110000,0
84.275,1,1070000,1080000,0
84.824,1,1070000,1110000,0
84.889,1,1110000,1110000,0
85.303,1,1110000,1110000,0
87.365,1,1070000,1110000,0
87.406,1,1070000,1110000,0
87.48700000000001,1,1070000,1110000,0
87.712,1,1070000,1110000,0
87.79899999999999,1,1100000,1110000,0
87.979,1,1100000,1110000,0
88.03,1,1100000,1110000,0
88.581,1,1100000,1110000,0
88.62299999999999,1,1100000,1100000,0
90.88600000000001,1,1090000,1100000,0
91.632,1,1100000,1100000,0
92.931,1,1100000,1100000,0
93.281,1,1100000,1100000,0
93.71799999999999,1,1100000,1110000,0
93.745,1,1070000,1110000,0
93.76,1,1070000,1110000,0
94.411,1,1070000,1100000,0
94.62100000000001,1,1070000,1100000,0
95.08,1,1070000,1100000,0
96.321,1,1070000,1070000,0
96.611,1,1060000,1070000,0
96.72399999999999,1,1050000,1070000,0
97.181,1,1050000,1060000,0
97.34899999999999,1,930000,1060000,0
97.465,1,930000,1010000,0
98.055,1,1000000,1010000,0
98.76899999999999,1,1000000,1050000,0
98.969,1,1030000,1050000,0
100.323,1,1030000,1040000,0
100.615,1,1030000,1040000,0
101.069,1,1000000,1040000,0
103.25399999999999,1,990000,1040000,0
104.37200000000001,1,970000,1040000,0
104.755,1,970000,1000000,0
105.098,1,970000,970000,0
105.296,1,970000,970000,0
105.895,1,970000,970000,0
107.432,1,970000,980000,0
108.279,1,970000,980000,0
108.48,1,970000,980000,0
109.64200000000001,1,970000,980000,0
109.887,1,970000,980000,0
110.663,1,980000,980000,0
110.78200000000001,1,980000,980000,0
111.588,1,980000,980000,0
111.689,1,970000,980000,0
112.052,1,970000,990000,0
112.71700000000001,1,970000,970000,0
112.762,1,950000,970000,0
115.641,1,950000,960000,0
115.91,1,950000,970000,0
116.54899999999999,1,950000,990000,0
116.595,1,970000,990000,0
117.32799999999999,1,970000,1020000,0
118.383,1,990000,1020000,0
118.91,1,970000,1020000,0
119.259,1,970000,990000,0
119.324,1,970000,980000,0
121.10799999999999,1,970000,980000,0
121.75,1,960000,980000,0
126.073,1,960000,980000,0
126.646,1,960000,990000,0
126.79700000000001,1,950000,970000,0
127.64399999999999,1,950000,990000,0
127.698,1,980000,990000,0
127.745,1,990000,990000,0
129.239,1,980000,990000,0
129.821,1,950000,990000,0
131.209,1,940000,1000000,0
131.469,1,940000,1000000,0
131.493,1,960000,1000000,0
131.55100000000002,1,960000,1000000,0
132.06799999999998,1,960000,970000,0
135.202,1,940000,970000,0
136.129,1,930000,970000,0
136.4,1,910000,970000,0
136.609,1,900000,970000,0
137.322,1,900000,910000,0
137.77700000000002,1,880000,910000,0
137.884,1,900000,910000,0
140.707,1,900000,910000,0
142.599,1,900000,930000,0
143.365,1,900000,930000,0
144.02200000000002,1,900000,910000,0
144.7,1,890000,910000,0
145.73,1,900000,910000,0
146.105,1,900000,910000,0
146.597,1,900000,900000,0
147.235,1,890000,900000,0
148.162,1,880000,900000,0
149.71200000000002,1,900000,900000,0
