arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.013000000000000001,1,990000,2147483647,0.0
0.02,1,990000,1070000,0.0
0.21600000000000003,1,990000,1050000,0.0
0.262,1,970000,1050000,0.0
0.376,1,990000,1050000,0.0
1.0270000000000001,1,1000000,1050000,0.0
1.071,1,1010000,1050000,0.0
1.2009999999999998,1,1000000,1050000,0.0
1.34,1,1010000,1050000,0.0
1.35,1,1000000,1050000,0.0
1.369,1,1000000,1040000,0.0
1.386,1,1000000,1020000,0.0
1.679,1,1000000,1040000,0.0
1.821,1,1000000,1050000,0.0
1.868,1,1030000,1050000,0.0
2.021,1,1010000,1050000,0.0
2.217,1,1000000,1050000,0.0
2.227,1,1000000,1030000,0.0
2.67,1,1000000,1020000,0.0
2.951,1,1000000,1010000,0.0
4.194,1,990000,1010000,0.0
4.5089999999999995,1,990000,1000000,0.0
4.606,1,990000,1010000,0.0
4.88,1,990000,1000000,0.0
5.2829999999999995,1,990000,1010000,0.0
7.096,1,1000000,1010000,0.0
7.101,1,990000,1010000,0.0
7.296,1,990000,1000000,0.0
8.397,1,990000,1010000,0.0
8.424,1,990000,1020000,0.0
8.596,1,1000000,1020000,0.0
8.668,1,1000000,1010000,0.0
8.705,1,1000000,1020000,0.0
8.759,1,990000,1020000,0.0
8.8,1,1000000,1020000,0.0
9.11,1,1000000,1010000,0.0
9.39,1,1000000,1020000,0.0
9.514,1,1010000,1020000,0.0
9.516,1,1000000,1020000,0.0
10.485,1,990000,1020000,0.0
10.583,1,990000,1000000,0.0
10.844000000000001,1,990000,1020000,0.0
10.853,1,990000,1010000,0.0
10.967,1,990000,1020000,0.0
11.095,1,990000,1000000,0.0
11.505,1,990000,1010000,0.0
12.138,1,1000000,1010000,0.0
12.174000000000001,1,990000,1010000,0.0
12.286,1,1000000,1010000,0.0
12.548,1,1000000,1020000,0.0
13.262,1,1000000,1010000,0.0
13.36,1,1000000,1020000,0.0
13.360999999999999,1,1000000,1010000,0.0
13.39,1,1000000,1020000,0.0
13.863,1,1000000,1010000,0.0
14.078,1,1000000,1020000,0.0
14.192,1,990000,1020000,0.0
14.324000000000002,1,990000,1010000,0.0
15.216,1,990000,1020000,0.0
15.273,1,1000000,1020000,0.0
15.559000000000001,1,1010000,1020000,0.0
15.800999999999998,1,1000000,1020000,0.0
16.406,1,990000,1020000,0.0
16.53,1,990000,1010000,0.0
16.663,1,990000,1020000,0.0
17.11,1,990000,1000000,0.0
17.484,1,990000,1020000,0.0
17.766,1,1000000,1020000,0.0
17.94,1,1010000,1020000,0.0
18.107,1,1000000,1020000,0.0
18.152,1,1010000,1020000,0.0
18.412,1,1000000,1020000,0.0
18.516,1,1000000,1010000,0.0
19.965999999999998,1,990000,1010000,0.0
19.991,1,990000,1020000,0.0
20.014,1,990000,1000000,0.0
22.226,1,990000,1010000,0.0
22.375999999999998,1,990000,1000000,0.0
22.772,1,990000,1010000,0.0
22.773000000000003,1,990000,1020000,0.0
23.023000000000003,1,990000,1010000,0.0
23.211,1,990000,1020000,0.0
23.264,1,990000,1010000,0.0
23.414,1,1000000,1010000,0.0
23.834,1,1000000,1020000,0.0
24.384,1,1000000,1010000,0.0
25.9,1,1000000,1020000,0.0
26.409000000000002,1,1000000,1010000,0.0
26.721,1,1000000,1020000,0.0
26.84,1,1000000,1010000,0.0
26.843000000000004,1,1000000,1020000,0.0
27.263,1,1010000,1020000,0.0
27.56,1,1000000,1020000,0.0
29.464000000000002,1,1000000,1010000,0.0
29.718000000000004,1,1000000,1020000,0.0
29.959,1,1010000,1020000,0.0
30.006999999999998,1,1000000,1020000,0.0
30.01,1,990000,1020000,0.0
30.375999999999998,1,1000000,1020000,0.0
30.581999999999997,1,990000,1020000,0.0
30.691999999999997,1,1010000,1020000,0.0
30.744,1,990000,1020000,0.0
30.872,1,1010000,1020000,0.0
30.97,1,990000,1020000,0.0
31.014,1,1000000,1020000,0.0
31.108,1,990000,1020000,0.0
31.316999999999997,1,1010000,1020000,0.0
31.351,1,990000,1020000,0.0
31.746,1,1000000,1020000,0.0
31.883000000000003,1,1000000,1010000,0.0
31.985,1,990000,1010000,0.0
32.564,1,1000000,1010000,0.0
33.207,1,990000,1010000,0.0
33.417,1,990000,1000000,0.0
33.580999999999996,1,990000,1010000,0.0
33.861999999999995,1,1000000,1010000,0.0
33.878,1,990000,1010000,0.0
33.934,1,990000,1000000,0.0
34.041,1,990000,1010000,0.0
34.047,1,990000,1000000,0.0
34.25,1,990000,1010000,0.0
34.263000000000005,1,980000,1010000,0.0
34.453,1,980000,990000,0.0
34.512,1,980000,1010000,0.0
34.861999999999995,1,990000,1010000,0.0
34.913000000000004,1,980000,1010000,0.0
34.934,1,980000,990000,0.0
34.959,1,980000,1010000,0.0
35.246,1,990000,1010000,0.0
35.293,1,980000,1010000,0.0
35.38,1,1000000,1010000,0.0
35.602,1,990000,1010000,0.0
35.643,1,980000,1010000,0.0
35.758,1,980000,990000,0.0
36.209,1,980000,1000000,0.0
36.266,1,980000,1010000,0.0
36.283,1,980000,990000,0.0
36.603,1,980000,1000000,0.0
37.399,1,980000,990000,0.0
38.101,1,980000,1000000,0.0
38.561,1,980000,990000,0.0
38.586,1,980000,1000000,0.0
38.641999999999996,1,970000,1000000,0.0
38.868,1,990000,1000000,0.0
39.172,1,970000,1000000,0.0
39.188,1,970000,980000,0.0
39.297,1,970000,1000000,0.0
39.993,1,980000,1000000,0.0
40.099000000000004,1,980000,1010000,0.0
40.195,1,1000000,1010000,0.0
40.309,1,980000,1010000,0.0
40.58,1,970000,1010000,0.0
40.861999999999995,1,980000,1010000,0.0
41.221000000000004,1,1000000,1010000,0.0
41.245,1,980000,1010000,0.0
41.385,1,980000,1000000,0.0
41.445,1,980000,990000,0.0
41.607,1,980000,1000000,0.0
41.637,1,980000,990000,0.0
41.674,1,980000,1000000,0.0
41.797,1,980000,990000,0.0
41.817,1,980000,1000000,0.0
42.001999999999995,1,970000,1000000,0.0
42.11,1,980000,1000000,0.0
42.148999999999994,1,970000,1000000,0.0
42.202,1,970000,990000,0.0
42.39,1,970000,1000000,0.0
42.463,1,990000,1000000,0.0
42.89,1,990000,1010000,0.0
43.096000000000004,1,1000000,1010000,0.0
43.952,1,990000,1010000,0.0
44.01,1,1000000,1010000,0.0
45.235,1,990000,1010000,0.0
45.485,1,1000000,1010000,0.0
45.705,1,1000000,1020000,0.0
45.81399999999999,1,1010000,1020000,0.0
45.86,1,1000000,1020000,0.0
45.894,1,1010000,1020000,0.0
46.17100000000001,1,1000000,1020000,0.0
46.355,1,990000,1020000,0.0
46.768,1,990000,1000000,0.0
46.795,1,990000,1020000,0.0
46.833,1,980000,1020000,0.0
47.113,1,990000,1020000,0.0
47.121,1,980000,1020000,0.0
47.251000000000005,1,990000,1020000,0.0
47.293,1,990000,1010000,0.0
47.425,1,980000,1010000,0.0
47.573,1,980000,1000000,0.0
47.798,1,980000,1010000,0.0
48.166000000000004,1,980000,990000,0.0
48.285,1,980000,1010000,0.0
48.471000000000004,1,980000,1020000,0.0
48.562,1,1000000,1020000,0.0
48.832,1,1010000,1020000,0.0
48.926,1,1000000,1020000,0.0
49.145,1,990000,1020000,0.0
49.222,1,1000000,1020000,0.0
49.236999999999995,1,1000000,1010000,0.0
49.571000000000005,1,1000000,1020000,0.0
