arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
230.821,1,730000,760000,0
231.21200000000002,1,720000,760000,0
231.3,1,720000,760000,0
232.482,1,720000,760000,0
233.53099999999998,1,700000,2147483647,0
234.16099999999997,1,570000,2147483647,0
234.38299999999998,1,560000,2147483647,0
234.71900000000002,1,570000,2147483647,0
235.108,1,550000,2147483647,0
235.40599999999998,1,550000,600000,0
235.49,1,550000,580000,0
237.726,1,550000,560000,0
239.847,1,550000,560000,0
